j0,j1,j2,j3,j4,j5
1.27731,-1.42069,1.92963,5.77425,0.813666,-2.3562
1.2997,-1.45665,1.97194,5.7679,0.884734,-2.3562
1.32577,-1.49023,2.00957,5.76384,0.958702,-2.3562
1.35597,-1.52088,2.04269,5.76137,1.0361,-2.3562
1.39042,-1.54827,2.0713,5.76015,1.11711,-2.3562
1.40925,-1.56064,2.08391,5.75992,1.15901,-2.3562
1.42915,-1.57206,2.09537,5.75987,1.20184,-2.3562
1.45009,-1.58249,2.1057,5.75997,1.2456,-2.3562
1.47207,-1.59188,2.11489,5.76018,1.29029,-2.3562
1.49504,-1.6002,2.12293,5.76046,1.33588,-2.35619
1.51898,-1.60741,2.12982,5.76078,1.38234,-2.35619
1.54383,-1.61347,2.13555,5.7611,1.42964,-2.35619
1.56952,-1.61835,2.14014,5.7614,1.47773,-2.35619
1.596,-1.62203,2.14357,5.76164,1.52654,-2.35619
1.62319,-1.62449,2.14585,5.76183,1.57602,-2.35619
1.65099,-1.62571,2.14697,5.76193,1.62607,-2.35619
1.67931,-1.6257,2.14694,5.76195,1.67663,-2.35619
1.70805,-1.62446,2.14577,5.76188,1.72759,-2.35619
1.7371,-1.62199,2.14344,5.76173,1.77885,-2.35619
1.76635,-1.61832,2.13998,5.76152,1.83031,-2.35619
1.79568,-1.61346,2.13539,5.76126,1.88187,-2.35619
1.82498,-1.60746,2.12967,5.76098,1.93341,-2.35619
1.85414,-1.60035,2.12284,5.7607,1.98483,-2.35619
1.88305,-1.59217,2.11491,5.76045,2.03602,-2.35619
1.9116,-1.58297,2.10589,5.76026,2.08689,-2.35619
1.93969,-1.5728,2.09581,5.76018,2.13733,-2.35619
1.96724,-1.56172,2.08467,5.76024,2.18726,-2.35619
1.99416,-1.54977,2.07249,5.76047,2.23659,-2.35619
2.02038,-1.53702,2.0593,5.76091,2.28525,-2.35619
2.04583,-1.52353,2.04512,5.7616,2.33318,-2.35619
2.07046,-1.50934,2.02997,5.76256,2.38032,-2.35619
2.09422,-1.49452,2.01387,5.76384,2.42662,-2.35619
2.11708,-1.47912,1.99686,5.76545,2.47204,-2.35619
2.13901,-1.46318,1.97894,5.76743,2.51656,-2.35619
2.16,-1.44676,1.96016,5.76979,2.56014,-2.35619
2.18003,-1.42991,1.94054,5.77256,2.60277,-2.35619
2.19909,-1.41265,1.92009,5.77575,2.64445,-2.35619
2.2172,-1.39504,1.89886,5.77937,2.68517,-2.35619
2.23435,-1.37711,1.87686,5.78344,2.72492,-2.35619
2.25056,-1.35889,1.85411,5.78797,2.76372,-2.35619
2.26586,-1.34041,1.83065,5.79295,2.80158,-2.35619
2.28025,-1.32171,1.8065,5.7984,2.83851,-2.35619
2.29376,-1.30279,1.78167,5.80432,2.87452,-2.35618
2.30641,-1.28369,1.75619,5.8107,2.90964,-2.35618
2.31824,-1.26442,1.73008,5.81755,2.94387,-2.35618
2.33952,-1.22544,1.67602,5.83264,3.0098,-2.35616
2.35784,-1.18594,1.61961,5.84962,3.07247,-2.35609
2.37344,-1.14561,1.5604,5.87044,3.13208,-2.35415
2.38657,-1.10553,1.49999,5.88907,3.18892,-2.35586
2.3974,-1.06489,1.43717,5.91094,3.24288,-2.35616
2.40618,-1.02381,1.37219,5.93481,3.29423,-2.35618
2.40887,-1.00228,1.33659,5.94888,3.31798,-2.35618
2.41536,-0.960631,1.26882,5.975,3.36618,-2.35618
2.41757,-0.939104,1.2328,5.9895,3.38908,-2.35619
2.41979,-0.917578,1.19678,6.00399,3.41197,-2.35619
2.42118,-0.904028,1.1741,6.01312,3.42638,-2.35619
2.42245,-0.882539,1.13721,6.02852,3.44731,-2.35619
2.42372,-0.86105,1.10032,6.04393,3.46824,-2.35619
2.42464,-0.845625,1.07384,6.05498,3.48327,-2.35619
2.42498,-0.829599,1.04563,6.06716,3.49745,-2.35619
2.4258,-0.80815,1.00831,6.08303,3.5173,-2.35619
2.42648,-0.790519,0.977631,6.09608,3.53362,-2.35618
