j0,j1,j2,j3,j4,j5
4.47257,-2.21222,-0.776068,-3.29534,-3.06324,-2.35664
4.46848,-2.18462,-0.82143,-3.27747,-3.04548,-2.35653
4.46453,-2.1583,-0.863986,-3.26112,-3.02762,-2.35642
4.46081,-2.13274,-0.904695,-3.2459,-3.0096,-2.35635
4.4573,-2.10784,-0.943758,-3.2317,-2.99144,-2.3563
4.45402,-2.08351,-0.98134,-3.21842,-2.97313,-2.35627
4.44821,-2.03633,-1.05258,-3.19432,-2.93607,-2.35624
4.44343,-1.99083,-1.11922,-3.17317,-2.89843,-2.35623
4.43975,-1.94672,-1.18185,-3.15463,-2.86021,-2.35622
4.43724,-1.90382,-1.2409,-3.13849,-2.8214,-2.35621
4.43597,-1.86196,-1.29668,-3.12456,-2.78196,-2.35621
4.43601,-1.82103,-1.34946,-3.1127,-2.74187,-2.3562
4.43742,-1.78097,-1.39944,-3.10278,-2.7011,-2.3562
4.44026,-1.7417,-1.44678,-3.09471,-2.65961,-2.3562
4.44461,-1.70317,-1.49162,-3.0884,-2.61735,-2.3562
4.45053,-1.66535,-1.53408,-3.08375,-2.57428,-2.3562
4.45809,-1.62823,-1.57427,-3.08069,-2.53034,-2.3562
4.46735,-1.59178,-1.61226,-3.07914,-2.48546,-2.3562
4.4784,-1.55601,-1.64816,-3.07902,-2.4396,-2.3562
4.49129,-1.5209,-1.68204,-3.08025,-2.39267,-2.3562
4.50611,-1.48648,-1.71396,-3.08275,-2.3446,-2.3562
4.52291,-1.45274,-1.744,-3.08645,-2.29533,-2.3562
4.54178,-1.4197,-1.77222,-3.09126,-2.24477,-2.3562
4.56277,-1.38739,-1.7987,-3.09709,-2.19285,-2.35619
4.58597,-1.35583,-1.82349,-3.10386,-2.13948,-2.35619
4.61143,-1.32504,-1.84666,-3.11148,-2.08458,-2.35619
4.63921,-1.29505,-1.86827,-3.11986,-2.02808,-2.35619
4.66938,-1.26589,-1.88838,-3.12891,-1.96989,-2.35619
4.70198,-1.2376,-1.90706,-3.13852,-1.90995,-2.35619
4.73704,-1.21022,-1.92436,-3.14861,-1.84819,-2.35619
4.77461,-1.18377,-1.94034,-3.15907,-1.78457,-2.35619
4.81467,-1.1583,-1.95507,-3.16981,-1.71904,-2.35619
4.85724,-1.13386,-1.96859,-3.18073,-1.65158,-2.35619
4.90227,-1.11048,-1.98097,-3.19173,-1.58219,-2.35619
4.94971,-1.08823,-1.99226,-3.2027,-1.5109,-2.35619
5.0024,-1.06823,-2.00166,-3.2133,-1.43481,-2.35619
5.05373,-1.04809,-2.01117,-3.22393,-1.3604,-2.35619
5.10709,-1.02924,-2.0197,-3.23424,-1.28435,-2.35619
5.13559,-1.02079,-2.0233,-3.23909,-1.2446,-2.35619
5.16409,-1.01234,-2.02691,-3.24394,-1.20485,-2.35619
5.19259,-1.00389,-2.03051,-3.24878,-1.1651,-2.35619
5.22109,-0.995444,-2.03411,-3.25363,-1.12535,-2.35619
5.22964,-0.992908,-2.03519,-3.25508,-1.11342,-2.35619
5.26323,-0.984719,-2.03847,-3.25999,-1.06733,-2.35619
5.29749,-0.976976,-2.04151,-3.2647,-1.02048,-2.35619
5.33236,-0.969716,-2.04431,-3.26916,-0.972924,-2.35619
5.36779,-0.962974,-2.04687,-3.27335,-0.924713,-2.35619
5.40369,-0.956794,-2.04917,-3.27722,-0.875906,-2.35619
5.43997,-0.951219,-2.05121,-3.28075,-0.826578,-2.35619
5.47653,-0.9463,-2.053,-3.28389,-0.776814,-2.35619
5.51324,-0.942089,-2.0545,-3.28659,-0.726708,-2.35619
5.54998,-0.938643,-2.05572,-3.28882,-0.676369,-2.35619
5.5866,-0.936022,-2.05664,-3.29052,-0.625913,-2.35619
5.62295,-0.934291,-2.05724,-3.29165,-0.575466,-2.35619
5.65888,-0.933517,-2.05751,-3.29216,-0.525158,-2.35619
5.69421,-0.933768,-2.05742,-3.292,-0.475126,-2.35619
5.72878,-0.935115,-2.05695,-3.29112,-0.425502,-2.35619
5.76242,-0.93763,-2.05607,-3.28949,-0.376415,-2.35619
5.79497,-0.941386,-2.05474,-3.28706,-0.327979,-2.35619
5.8205,-0.949238,-2.05173,-3.28224,-0.286089,-2.35617
5.85526,-0.952717,-2.05065,-3.27982,-0.234959,-2.35619
5.87966,-0.962521,-2.04682,-3.27389,-0.193022,-2.35615
5.90406,-0.972325,-2.04298,-3.26796,-0.151085,-2.35611
5.92846,-0.982129,-2.03915,-3.26204,-0.109148,-2.35607
5.93189,-0.983505,-2.03861,-3.2612,-0.103259,-2.35606
5.96049,-0.994392,-2.03457,-3.25426,-0.0547171,-2.35616
5.98074,-1.01021,-2.02786,-3.24538,-0.0132951,-2.35593
6.00099,-1.02603,-2.02116,-3.23649,0.028127,-2.3557
6.0085,-1.03189,-2.01867,-3.2332,0.0434804,-2.35562
