j0,j1,j2,j3,j4,j5
-0.651486,-1.86083,-1.86114,3.72197,-1.79275,-2.35619
-0.636234,-1.84754,-1.87903,3.72657,-1.7586,-2.35619
-0.618815,-1.83236,-1.89946,3.73182,-1.7196,-2.35619
-0.601395,-1.81718,-1.91989,3.73707,-1.6806,-2.35619
-0.578271,-1.79967,-1.94322,3.7429,-1.63096,-2.35619
-0.553911,-1.78283,-1.96492,3.74775,-1.5802,-2.35619
-0.529728,-1.76759,-1.98409,3.75168,-1.53113,-2.35619
-0.504793,-1.75314,-2.00214,3.75528,-1.48134,-2.35619
-0.478975,-1.73949,-2.01895,3.75844,-1.4307,-2.35619
-0.452318,-1.72669,-2.03449,3.76118,-1.37922,-2.35619
-0.42488,-1.7148,-2.04874,3.76354,-1.32698,-2.35619
-0.396733,-1.70387,-2.06167,3.76554,-1.27402,-2.35619
-0.367959,-1.69397,-2.07325,3.76722,-1.22041,-2.35619
-0.338649,-1.68515,-2.08345,3.7686,-1.16625,-2.35619
-0.308911,-1.67748,-2.09224,3.76972,-1.11162,-2.35619
-0.278858,-1.67102,-2.09958,3.7706,-1.05663,-2.35619
-0.248615,-1.66581,-2.10546,3.77127,-1.00141,-2.35619
-0.218315,-1.6619,-2.10984,3.77174,-0.946062,-2.35619
-0.188095,-1.65934,-2.11269,3.77203,-0.890732,-2.35619
-0.158097,-1.65815,-2.114,3.77215,-0.835554,-2.35619
-0.128462,-1.65837,-2.11375,3.77211,-0.780664,-2.35619
-0.0993299,-1.65999,-2.11192,3.7719,-0.726201,-2.35619
-0.0708342,-1.66302,-2.10851,3.77152,-0.672296,-2.35619
-0.0431009,-1.66744,-2.10351,3.77095,-0.619079,-2.35619
-0.0162452,-1.67324,-2.09693,3.77016,-0.566665,-2.35619
0.00963023,-1.68037,-2.08878,3.76914,-0.515162,-2.35619
0.0344373,-1.68879,-2.07907,3.76785,-0.464663,-2.35619
0.0581032,-1.69844,-2.06782,3.76626,-0.415249,-2.35619
0.0805711,-1.70927,-2.05508,3.76433,-0.366984,-2.35619
0.1018,-1.72119,-2.04086,3.76204,-0.319919,-2.35619
0.121764,-1.73415,-2.0252,3.75934,-0.274089,-2.35618
0.140451,-1.74806,-2.00815,3.7562,-0.229518,-2.35618
0.157864,-1.76286,-1.98976,3.75259,-0.186214,-2.35617
0.174014,-1.77846,-1.97006,3.74849,-0.144177,-2.35616
0.188925,-1.7948,-1.94911,3.74385,-0.103395,-2.35614
0.202627,-1.81181,-1.92695,3.73863,-0.0638499,-2.35606
0.215159,-1.8295,-1.90355,3.73251,-0.0255141,-2.35566
0.226567,-1.84807,-1.87857,3.72396,0.0116528,-2.35351
0.246197,-1.88531,-1.82729,3.71253,0.082644,-2.35613
0.2545,-1.90476,-1.79987,3.70461,0.116467,-2.35617
0.268362,-1.94468,-1.74233,3.687,0.181049,-2.35619
0.277522,-1.98645,-1.67936,3.66581,0.240399,-2.35619
0.285538,-2.02823,-1.61581,3.64403,0.298001,-2.35619
0.288005,-2.04978,-1.58194,3.63172,0.32504,-2.35619
0.288279,-2.05217,-1.57818,3.63035,0.328042,-2.35619
0.292596,-2.09407,-1.5121,3.60616,0.379906,-2.35619
0.293424,-2.11576,-1.47679,3.59256,0.404339,-2.35619
0.294252,-2.13746,-1.44149,3.57895,0.428772,-2.35619
0.295081,-2.15916,-1.40619,3.56534,0.453205,-2.35619
0.295382,-2.16706,-1.39332,3.56038,0.462108,-2.35619
0.29365,-2.20872,-1.32216,3.53088,0.502041,-2.35619
0.292016,-2.24948,-1.2527,3.50218,0.541452,-2.35619
0.289383,-2.29087,-1.18094,3.47181,0.579026,-2.35619
0.28747,-2.31234,-1.14299,3.45533,0.597008,-2.35619
0.285557,-2.33381,-1.10504,3.43884,0.61499,-2.35619
0.283689,-2.35478,-1.06798,3.42275,0.63255,-2.35618
0.280466,-2.3859,-1.01179,3.39768,0.656194,-2.35618
0.2769,-2.41834,-0.952617,3.37094,0.679527,-2.35618
0.273244,-2.45317,-0.888233,3.3414,0.702767,-2.35619
