j0,j1,j2,j3,j4,j5
3.28765,-2.5375,-0.45914,2.98806,-3.12246,-2.36477
3.26694,-2.50267,-0.524929,2.99627,-3.11512,-2.38752
3.25087,-2.4651,-0.5948,3.04462,-3.1094,-2.37146
3.23408,-2.43102,-0.657397,3.08424,-3.10356,-2.36038
3.21661,-2.40135,-0.71116,3.11096,-3.09767,-2.35775
3.19867,-2.37323,-0.761499,3.13388,-3.09179,-2.35703
3.1803,-2.34599,-0.809666,3.15512,-3.08594,-2.35673
3.16153,-2.31943,-0.8561,3.17517,-3.08014,-2.35656
3.14235,-2.29341,-0.901054,3.19421,-3.0744,-2.35645
3.12277,-2.26785,-0.944713,3.21238,-3.06876,-2.35638
3.1028,-2.24266,-0.987215,3.22974,-3.06321,-2.35633
3.08244,-2.21779,-1.02867,3.24636,-3.05779,-2.35629
3.06167,-2.19319,-1.06917,3.26229,-3.05252,-2.35626
3.04051,-2.16883,-1.10878,3.27756,-3.0474,-2.35624
3.01805,-2.14552,-1.1444,3.29047,-3.04334,-2.35565
2.99712,-2.12089,-1.18524,3.30608,-3.03777,-2.35625
2.97408,-2.09746,-1.22052,3.31872,-3.0339,-2.35544
2.95208,-2.07358,-1.25872,3.33228,-3.02902,-2.35621
2.92855,-2.05001,-1.29363,3.34483,-3.02537,-2.355
2.90502,-2.02645,-1.32854,3.35738,-3.02172,-2.35379
2.88149,-2.00288,-1.36345,3.36993,-3.01807,-2.35258
2.85809,-1.97944,-1.39816,3.3824,-3.01445,-2.35138
2.83075,-1.95433,-1.43408,3.39303,-3.01152,-2.35156
2.80129,-1.928,-1.47107,3.40352,-3.00895,-2.35173
2.77419,-1.90442,-1.5036,3.41234,-3.00714,-2.35186
2.74518,-1.87985,-1.53689,3.42094,-3.00578,-2.35199
2.71409,-1.85426,-1.5709,3.42924,-3.005,-2.35211
2.68066,-1.82761,-1.60558,3.43716,-3.00494,-2.35222
2.64464,-1.79987,-1.64088,3.44462,-3.00578,-2.35231
2.6124,-1.77591,-1.6707,3.45041,-3.00732,-2.35239
2.57791,-1.75116,-1.70084,3.45573,-3.0098,-2.35245
2.54092,-1.72564,-1.73121,3.46053,-3.01339,-2.3525
2.50113,-1.69935,-1.76173,3.46473,-3.01832,-2.35254
2.45819,-1.67235,-1.79227,3.46825,-3.02486,-2.35256
2.42129,-1.65027,-1.81663,3.47053,-3.03145,-2.35256
2.38187,-1.62783,-1.84083,3.47231,-3.03947,-2.35254
2.33966,-1.60508,-1.86477,3.47355,-3.04914,-2.35248
2.29432,-1.58212,-1.88833,3.47427,-3.06071,-2.35237
2.24549,-1.55907,-1.91137,3.47447,-3.07449,-2.35217
2.19276,-1.53609,-1.93375,3.47429,-3.09081,-2.35174
2.15038,-1.51898,-1.95002,3.47411,-3.10496,-2.35108
2.10535,-1.50337,-1.96461,3.46852,-3.1209,-2.35565
2.05732,-1.48996,-1.9768,3.4549,-3.13892,-2.36806
2.00611,-1.47285,-1.99219,3.4599,-3.15923,-2.36133
1.95159,-1.45711,-2.00605,3.46224,-3.18189,-2.35711
1.89343,-1.44312,-2.01812,3.4615,-3.2072,-2.35594
1.8314,-1.43059,-2.02874,3.4601,-3.23534,-2.35543
1.78778,-1.42315,-2.03497,3.45907,-3.25575,-2.35525
1.7423,-1.41653,-2.04046,3.45805,-3.27754,-2.35514
1.69492,-1.41083,-2.04514,3.45711,-3.30072,-2.35507
1.64561,-1.40615,-2.04897,3.45629,-3.32531,-2.35503
1.59438,-1.40258,-2.05186,3.45563,-3.35129,-2.35502
1.54125,-1.40024,-2.05376,3.45518,-3.37864,-2.35504
1.48628,-1.39922,-2.05459,3.45496,-3.40729,-2.35507
1.42955,-1.39961,-2.05428,3.45499,-3.43716,-2.35513
1.37302,-1.40207,-2.05285,3.45491,-3.4663,-2.35621
