j0,j1,j2,j3,j4,j5
-0.90477,-1.79285,-1.51592,-2.97442,-2.01974,3.92699
-0.893272,-1.77306,-1.53984,-2.97029,-1.98837,3.92699
-0.880719,-1.75145,-1.56595,-2.96578,-1.95411,3.92699
-0.868165,-1.72985,-1.59206,-2.96127,-1.91986,3.92699
-0.852104,-1.70636,-1.61972,-2.95711,-1.87959,3.92699
-0.835127,-1.68338,-1.64584,-2.95397,-1.8385,3.92699
-0.81707,-1.6609,-1.67083,-2.95146,-1.79642,3.92699
-0.797903,-1.63894,-1.6947,-2.94954,-1.75333,3.92699
-0.777604,-1.61752,-1.71748,-2.94819,-1.70918,3.92699
-0.756154,-1.59667,-1.73916,-2.94735,-1.66395,3.92699
-0.733536,-1.57643,-1.75976,-2.947,-1.61762,3.92699
-0.709743,-1.55684,-1.77926,-2.94709,-1.57016,3.92699
-0.684771,-1.53793,-1.79768,-2.94758,-1.52157,3.92699
-0.658625,-1.51976,-1.815,-2.94843,-1.47184,3.92699
-0.631321,-1.50238,-1.83123,-2.94958,-1.42097,3.92699
-0.602884,-1.48586,-1.84634,-2.95099,-1.36897,3.92699
-0.573352,-1.47025,-1.86035,-2.95259,-1.31587,3.92699
-0.542777,-1.45563,-1.87322,-2.95434,-1.26171,3.92699
-0.511227,-1.44208,-1.88494,-2.95617,-1.20655,3.92699
-0.478787,-1.42966,-1.89551,-2.95802,-1.15045,3.92699
-0.445558,-1.41846,-1.90489,-2.95984,-1.09351,3.92699
-0.411661,-1.40855,-1.91307,-2.96157,-1.03583,3.92699
-0.377233,-1.40002,-1.92002,-2.96314,-0.977533,3.92699
-0.342429,-1.39295,-1.92573,-2.96451,-0.91877,3.92699
-0.30742,-1.3874,-1.93016,-2.96563,-0.859698,3.92699
-0.272388,-1.38344,-1.9333,-2.96645,-0.800491,3.92699
-0.237525,-1.38113,-1.93511,-2.96695,-0.741332,3.92699
-0.203028,-1.38052,-1.93558,-2.96709,-0.682414,3.92699
-0.169093,-1.38163,-1.93467,-2.96688,-0.623929,3.92699
-0.135912,-1.38449,-1.93238,-2.96631,-0.566067,3.92699
-0.103668,-1.3891,-1.92869,-2.9654,-0.509012,3.92699
-0.0725245,-1.39544,-1.92357,-2.96418,-0.452934,3.927
-0.0426302,-1.40347,-1.91703,-2.96269,-0.397984,3.927
-0.0141093,-1.41316,-1.90906,-2.96098,-0.344296,3.927
0.0129384,-1.42443,-1.89965,-2.95912,-0.29198,3.927
0.0384383,-1.4372,-1.88883,-2.95717,-0.241123,3.92701
0.062341,-1.4514,-1.8766,-2.95521,-0.191788,3.92701
0.0846212,-1.46692,-1.86298,-2.95332,-0.144014,3.92703
0.105275,-1.48366,-1.84799,-2.9516,-0.0978209,3.92706
0.124319,-1.50155,-1.83164,-2.9502,-0.0532084,3.9272
0.141785,-1.52087,-1.81358,-2.95094,-0.0101594,3.92919
0.157728,-1.54058,-1.79476,-2.9496,0.0313829,3.92875
0.172192,-1.56081,-1.77497,-2.94746,0.0714243,3.92704
0.185231,-1.58214,-1.75362,-2.94748,0.109989,3.92705
0.196926,-1.60409,-1.73112,-2.948,0.14716,3.92702
0.207349,-1.62661,-1.7075,-2.94909,0.182994,3.92701
0.216573,-1.64962,-1.68278,-2.95079,0.217553,3.927
0.23172,-1.69685,-1.63022,-2.95612,0.283087,3.927
0.242939,-1.74537,-1.5737,-2.96412,0.344242,3.92699
0.249307,-1.79556,-1.5112,-2.97643,0.400024,3.92699
0.254914,-1.84566,-1.44822,-2.9893,0.454617,3.92699
0.256262,-1.87123,-1.41474,-2.99722,0.480317,3.927
0.25761,-1.8968,-1.38125,-3.00514,0.506016,3.927
0.257846,-1.90128,-1.37539,-3.00653,0.510514,3.927
0.258142,-1.92804,-1.33877,-3.01639,0.535524,3.927
0.257915,-1.95544,-1.30053,-3.02723,0.56022,3.927
0.257187,-1.98352,-1.26057,-3.0391,0.584615,3.927
0.255975,-2.01232,-1.21878,-3.05209,0.608724,3.927
0.254299,-2.04191,-1.17502,-3.06626,0.632557,3.927
0.252178,-2.07236,-1.12913,-3.08171,0.656126,3.927
0.249627,-2.10375,-1.08092,-3.09853,0.679434,3.927
0.246996,-2.13679,-1.02885,-3.11755,0.702815,3.92699
