j0,j1,j2,j3,j4,j5
-0.273296,-0.876563,1.28458,-0.407923,0.117157,3.9269
-0.282425,-0.900376,1.32622,-0.425711,0.130069,3.92686
-0.291683,-0.923234,1.36579,-0.442445,0.142708,3.92688
-0.300826,-0.945711,1.40435,-0.458542,0.155306,3.9269
-0.318786,-0.989656,1.47864,-0.488923,0.180339,3.92693
-0.336285,-1.03242,1.5495,-0.517028,0.205144,3.92694
-0.346579,-1.05691,1.58927,-0.532313,0.219417,3.92695
-0.356549,-1.08147,1.62874,-0.54723,0.233919,3.92695
-0.366405,-1.10591,1.66748,-0.561535,0.248433,3.92696
-0.376504,-1.13103,1.70674,-0.575672,0.263457,3.92696
-0.386458,-1.1562,1.74542,-0.5892,0.27855,3.92696
-0.396276,-1.18134,1.78345,-0.602083,0.293691,3.92697
-0.405946,-1.20649,1.82082,-0.614306,0.308878,3.92697
-0.415455,-1.23167,1.85754,-0.625855,0.324112,3.92697
-0.43393,-1.28215,1.92902,-0.646857,0.354726,3.92698
-0.45158,-1.33292,1.99786,-0.664924,0.385548,3.92698
-0.468267,-1.38411,2.06398,-0.679865,0.416602,3.92698
-0.48384,-1.43583,2.12731,-0.691464,0.447933,3.92698
-0.498128,-1.48821,2.18771,-0.699494,0.479604,3.92698
-0.510935,-1.54133,2.24506,-0.703721,0.511705,3.92698
-0.522042,-1.59528,2.2992,-0.70392,0.544358,3.92699
-0.53119,-1.65008,2.34999,-0.699898,0.577732,3.92699
-0.538082,-1.70574,2.39726,-0.691512,0.612045,3.92699
-0.542361,-1.76215,2.44085,-0.678706,0.647583,3.92699
-0.543603,-1.81909,2.48065,-0.661555,0.684711,3.92699
-0.5413,-1.87619,2.51651,-0.640312,0.723887,3.92699
-0.534844,-1.93287,2.54834,-0.615468,0.765672,3.92699
-0.523525,-1.98828,2.57609,-0.587808,0.810728,3.92699
-0.506553,-2.0413,2.59975,-0.558447,0.859794,3.92699
-0.48312,-2.09055,2.61938,-0.528824,0.913612,3.92699
-0.444598,-2.13034,2.63318,-0.502837,0.980719,3.92699
-0.40765,-2.16848,2.64602,-0.477542,1.04478,3.92699
-0.363052,-2.19769,2.655,-0.457319,1.11409,3.92699
-0.336668,-2.20653,2.65756,-0.451034,1.15145,3.92699
-0.290443,-2.22346,2.66235,-0.438886,1.2173,3.92699
-0.239487,-2.23483,2.66541,-0.430575,1.28694,3.92699
-0.208998,-2.23599,2.66571,-0.429729,1.32654,3.92699
-0.178509,-2.23714,2.66602,-0.428884,1.36614,3.92699
-0.148019,-2.23829,2.66633,-0.428039,1.40574,3.92699
-0.11753,-2.23945,2.66664,-0.427193,1.44534,3.92699
-0.100256,-2.2401,2.66682,-0.426714,1.46778,3.92699
-0.0650992,-2.23688,2.66596,-0.429081,1.512,3.92699
-0.0286998,-2.23236,2.66475,-0.432392,1.55748,3.92699
0.00882462,-2.22658,2.66319,-0.436607,1.60412,3.92699
0.0473453,-2.2196,2.66127,-0.441678,1.65179,3.92699
0.0867247,-2.21145,2.659,-0.44755,1.70038,3.92699
0.126819,-2.20219,2.65636,-0.45416,1.74975,3.92699
0.167482,-2.1919,2.65334,-0.461444,1.79975,3.92699
0.208565,-2.18062,2.64996,-0.469333,1.85027,3.92699
0.249924,-2.16843,2.64619,-0.477757,1.90115,3.92699
0.291416,-2.15539,2.64203,-0.486645,1.95226,3.92699
0.332904,-2.14155,2.63748,-0.495926,2.00349,3.92699
0.37426,-2.12699,2.63252,-0.505532,2.05471,3.92699
0.41536,-2.11176,2.62715,-0.515395,2.1058,3.92699
0.456091,-2.09591,2.62136,-0.52545,2.15666,3.92699
0.496348,-2.07951,2.61514,-0.535633,2.2072,3.92699
0.536036,-2.0626,2.60848,-0.545883,2.25733,3.92699
0.575068,-2.04523,2.60137,-0.556143,2.30697,3.92699
0.613366,-2.02745,2.59381,-0.566359,2.35605,3.92699
0.650862,-2.0093,2.58578,-0.576477,2.40451,3.92699
0.687496,-1.99082,2.57727,-0.586449,2.4523,3.92699
0.723217,-1.97205,2.56828,-0.596229,2.49937,3.92699
0.757979,-1.95302,2.55879,-0.605773,2.54569,3.92699
0.791746,-1.93376,2.54881,-0.615042,2.59123,3.92699
0.824487,-1.91431,2.53831,-0.623998,2.63596,3.92699
0.856179,-1.89469,2.5273,-0.632605,2.67986,3.92699
0.886802,-1.87493,2.51576,-0.640833,2.72293,3.92699
0.916344,-1.85504,2.50369,-0.648652,2.76515,3.92699
0.944795,-1.83504,2.49108,-0.656035,2.80651,3.92699
0.968374,-1.81575,2.47721,-0.66147,2.84326,3.92699
0.997925,-1.79521,2.46448,-0.669275,2.88597,3.92699
1.02091,-1.7755,2.44982,-0.674327,2.92261,3.92698
1.04389,-1.75579,2.43515,-0.679379,2.95925,3.92697
1.06687,-1.73608,2.42048,-0.684431,2.9959,3.92696
1.08986,-1.71637,2.40581,-0.689483,3.03254,3.92695
1.0906,-1.71574,2.40534,-0.689645,3.03371,3.92695
1.11631,-1.69078,2.38493,-0.693753,3.07755,3.92738
