j0,j1,j2,j3,j4,j5
2.09834,-1.34481,1.72202,-0.377206,0.510353,-2.3562
2.10007,-1.39368,1.78222,-0.388454,0.561302,-2.35629
2.1045,-1.43603,1.83265,-0.396618,0.610051,-2.3562
2.11082,-1.4776,1.87978,-0.402175,0.659626,-2.3562
2.11971,-1.51782,1.92347,-0.405642,0.710897,-2.3562
2.13133,-1.55661,1.96379,-0.407182,0.764062,-2.3562
2.14589,-1.59381,2.0008,-0.406989,0.819342,-2.3562
2.16359,-1.62926,2.03455,-0.405285,0.876971,-2.3562
2.18461,-1.66275,2.06507,-0.402315,0.937187,-2.3562
2.20915,-1.69406,2.09241,-0.398352,1.00023,-2.35619
2.23738,-1.72291,2.1166,-0.39369,1.06632,-2.35619
2.26945,-1.74904,2.13768,-0.388642,1.13566,-2.35619
2.30544,-1.77214,2.15567,-0.383527,1.20842,-2.35619
2.34539,-1.79194,2.17061,-0.378663,1.28468,-2.35619
2.38924,-1.80816,2.18251,-0.37435,1.36449,-2.35619
2.43683,-1.82055,2.1914,-0.370855,1.44776,-2.35619
2.46196,-1.82524,2.19472,-0.369485,1.49064,-2.35619
2.4879,-1.8289,2.19729,-0.368397,1.53431,-2.35619
2.51462,-1.83151,2.19912,-0.367609,1.57873,-2.35619
2.54206,-1.83306,2.20019,-0.367133,1.62385,-2.35619
2.57013,-1.83354,2.20052,-0.366979,1.66961,-2.35619
2.59878,-1.83295,2.2001,-0.367147,1.71595,-2.35619
2.62792,-1.83129,2.19893,-0.367638,1.76281,-2.35619
2.65746,-1.82856,2.197,-0.368442,1.8101,-2.35619
2.68732,-1.82477,2.19432,-0.369548,1.85775,-2.35619
2.7174,-1.81994,2.19088,-0.370939,1.90569,-2.35619
2.74761,-1.81409,2.18668,-0.372593,1.95382,-2.35619
2.77785,-1.80723,2.18171,-0.374484,2.00206,-2.35619
2.80803,-1.79939,2.17597,-0.376582,2.05034,-2.35619
2.83806,-1.79061,2.16946,-0.378855,2.09856,-2.35619
2.86784,-1.7809,2.16217,-0.381266,2.14665,-2.35619
2.8973,-1.77032,2.15409,-0.383778,2.19452,-2.35619
2.92634,-1.75888,2.14523,-0.38635,2.24211,-2.35619
2.95489,-1.74663,2.13557,-0.388942,2.28935,-2.35619
2.98288,-1.73361,2.12512,-0.39151,2.33616,-2.35619
3.01024,-1.71986,2.11387,-0.394014,2.3825,-2.35619
3.03691,-1.70541,2.10182,-0.396411,2.42831,-2.35619
3.06285,-1.6903,2.08896,-0.39866,2.47353,-2.35619
3.08801,-1.67458,2.0753,-0.40072,2.51814,-2.35619
3.11235,-1.65827,2.06083,-0.402552,2.56209,-2.35619
3.13583,-1.64143,2.04555,-0.404119,2.60536,-2.35619
3.15843,-1.62407,2.02946,-0.405386,2.64792,-2.35619
3.18013,-1.60625,2.01256,-0.406318,2.68975,-2.35619
3.20092,-1.58798,1.99486,-0.406885,2.73083,-2.35619
3.22079,-1.5693,1.97636,-0.407058,2.77116,-2.35619
3.23778,-1.54992,1.95589,-0.405969,2.80878,-2.35619
3.2576,-1.53099,1.93712,-0.406124,2.84923,-2.35619
3.27381,-1.51114,1.9157,-0.404559,2.8864,-2.35619
3.29002,-1.49128,1.89429,-0.402993,2.92358,-2.35619
3.30158,-1.47713,1.87902,-0.401878,2.95008,-2.35618
3.31702,-1.45548,1.85471,-0.399216,2.98808,-2.35618
3.33143,-1.43363,1.82963,-0.395975,3.02513,-2.35617
3.34484,-1.4116,1.80379,-0.392139,3.06124,-2.35615
3.35729,-1.38941,1.77719,-0.387662,3.09646,-2.35608
3.3688,-1.36691,1.74965,-0.381767,3.13079,-2.35522
3.37943,-1.34445,1.7216,-0.37625,3.16431,-2.35529
3.38752,-1.32173,1.69153,-0.369058,3.19533,-2.35546
3.39811,-1.29935,1.66358,-0.364204,3.22885,-2.35616
3.40541,-1.27651,1.6328,-0.356253,3.2591,-2.35616
3.41271,-1.25368,1.60202,-0.348301,3.28934,-2.35615
3.42,-1.23084,1.57124,-0.34035,3.31958,-2.35615
3.42072,-1.22862,1.56824,-0.339574,3.32253,-2.35615
3.43066,-1.18799,1.5111,-0.323081,3.37273,-2.35616
3.43896,-1.14623,1.4506,-0.304353,3.42176,-2.35618
