j0,j1,j2,j3,j4,j5
1.89115,-1.05224,1.65349,5.68214,0.0793841,-2.35639
1.87762,-1.09303,1.72022,5.65614,0.113433,-2.35634
1.86473,-1.13274,1.78364,5.63237,0.147253,-2.35628
1.85104,-1.17692,1.85222,5.60793,0.185527,-2.35624
1.83901,-1.22079,1.91842,5.58558,0.224698,-2.35622
1.82849,-1.26428,1.98191,5.56557,0.264541,-2.35621
1.81967,-1.30742,2.04262,5.54799,0.305135,-2.35621
1.81274,-1.35018,2.10047,5.53291,0.346579,-2.3562
1.8079,-1.39257,2.15537,5.52039,0.388988,-2.3562
1.80537,-1.43452,2.20722,5.51049,0.432498,-2.3562
1.80537,-1.47596,2.25593,5.50322,0.477269,-2.3562
1.80815,-1.51679,2.30141,5.49857,0.523484,-2.3562
1.81395,-1.55687,2.34358,5.49648,0.571347,-2.3562
1.82303,-1.59599,2.38237,5.49681,0.621083,-2.3562
1.83564,-1.63392,2.41775,5.49936,0.672931,-2.3562
1.85202,-1.67037,2.44968,5.50388,0.72714,-2.3562
1.87241,-1.70498,2.47816,5.51,0.783954,-2.35619
1.89699,-1.73737,2.50323,5.51732,0.843599,-2.35619
1.92591,-1.76713,2.52495,5.52536,0.906263,-2.35619
1.95923,-1.79384,2.5434,5.53363,0.972079,-2.35619
1.99695,-1.81711,2.55868,5.54161,1.0411,-2.35619
2.03892,-1.83661,2.57094,5.54885,1.11327,-2.35619
2.08862,-1.84901,2.57844,5.55376,1.19215,-2.35619
2.13731,-1.86133,2.5858,5.55871,1.26933,-2.35619
2.16485,-1.86433,2.58755,5.55996,1.3109,-2.35619
2.19239,-1.86734,2.58931,5.56121,1.35247,-2.35619
2.21993,-1.87035,2.59107,5.56246,1.39404,-2.35619
2.24747,-1.87335,2.59282,5.56371,1.4356,-2.35619
2.24895,-1.87351,2.59292,5.56378,1.43784,-2.35619
2.27917,-1.87331,2.59279,5.56371,1.48191,-2.35619
2.3102,-1.87203,2.59205,5.56317,1.5268,-2.35619
2.34197,-1.86969,2.5907,5.56218,1.57245,-2.35619
2.37438,-1.8663,2.58873,5.56076,1.61878,-2.35619
2.40734,-1.86189,2.58615,5.55892,1.66571,-2.35619
2.44075,-1.85646,2.58295,5.5567,1.71315,-2.35619
2.47451,-1.85007,2.57914,5.55412,1.76102,-2.35619
2.50851,-1.84274,2.57471,5.55122,1.80921,-2.35619
2.54265,-1.83452,2.56965,5.54805,1.85763,-2.35619
2.57682,-1.82545,2.56398,5.54465,1.90619,-2.35619
2.61092,-1.81557,2.55768,5.54107,1.9548,-2.35619
2.64484,-1.80493,2.55075,5.53736,2.00336,-2.35619
2.6785,-1.79357,2.54319,5.53357,2.0518,-2.35619
2.71179,-1.78156,2.53501,5.52973,2.10002,-2.35619
2.74463,-1.76892,2.52619,5.52592,2.14795,-2.35619
2.77694,-1.75572,2.51674,5.52217,2.19553,-2.35619
2.80865,-1.74199,2.50665,5.51852,2.24268,-2.35619
2.83969,-1.72777,2.49593,5.51503,2.28935,-2.35619
2.86999,-1.71311,2.48457,5.51173,2.33549,-2.35619
2.89952,-1.69805,2.47257,5.50867,2.38105,-2.35619
2.92821,-1.68262,2.45993,5.50587,2.42599,-2.35619
2.95603,-1.66685,2.44665,5.50338,2.47027,-2.35619
2.98295,-1.65078,2.43274,5.50123,2.51388,-2.35619
3.00893,-1.63443,2.41819,5.49943,2.55678,-2.35619
3.03396,-1.61784,2.403,5.49803,2.59896,-2.35619
3.05519,-1.60113,2.3863,5.49802,2.63758,-2.35619
3.08079,-1.58424,2.37095,5.49647,2.68056,-2.35619
3.10135,-1.56712,2.35341,5.4969,2.71899,-2.35619
3.12191,-1.55001,2.33586,5.49733,2.75741,-2.35619
3.14246,-1.5329,2.31832,5.49776,2.79584,-2.35619
3.15244,-1.52459,2.30981,5.49797,2.81448,-2.35619
3.17062,-1.5063,2.28946,5.50004,2.85212,-2.35619
3.18781,-1.489,2.27021,5.502,2.88771,-2.35618
3.20522,-1.47039,2.24901,5.5046,2.92505,-2.35617
3.2083,-1.4671,2.24525,5.50506,2.93166,-2.35616
3.22483,-1.44816,2.22311,5.50829,2.96863,-2.35614
3.23713,-1.43407,2.20663,5.5107,2.99615,-2.35612
