j0,j1,j2,j3,j4,j5
-1.89137,-1.62175,-2.33244,0.812586,1.28068,-5.49779
-1.85475,-1.6115,-2.34399,0.813897,1.21803,-5.49779
-1.81636,-1.60208,-2.35393,0.814423,1.15369,-5.49779
-1.77679,-1.59396,-2.36235,0.814716,1.08777,-5.49779
-1.73712,-1.58742,-2.36905,0.814879,1.02176,-5.49779
-1.69753,-1.58253,-2.37401,0.814944,0.955806,-5.49779
-1.65824,-1.57937,-2.37718,0.814949,0.890137,-5.49779
-1.61958,-1.57798,-2.37854,0.814922,0.82508,-5.49779
-1.58181,-1.57839,-2.37807,0.814873,0.7609,-5.49779
-1.54518,-1.5806,-2.37579,0.814801,0.697855,-5.49779
-1.50991,-1.58458,-2.3717,0.814689,0.636176,-5.49779
-1.47621,-1.59027,-2.36583,0.814506,0.576064,-5.49779
-1.44422,-1.59758,-2.35822,0.814209,0.517682,-5.49779
-1.41407,-1.60642,-2.34892,0.813748,0.461156,-5.49779
-1.38583,-1.61667,-2.33799,0.813069,0.406573,-5.49778
-1.35954,-1.62821,-2.3255,0.812113,0.353981,-5.49778
-1.33522,-1.64091,-2.31152,0.810827,0.303397,-5.49778
-1.31283,-1.65463,-2.29613,0.809158,0.25481,-5.49778
-1.29233,-1.66925,-2.27941,0.80706,0.208182,-5.49778
-1.27366,-1.68466,-2.26144,0.804496,0.16346,-5.49777
-1.25675,-1.70075,-2.24231,0.80143,0.120573,-5.49776
-1.24151,-1.7174,-2.22208,0.797831,0.0794424,-5.49773
-1.22784,-1.73452,-2.20087,0.793619,0.0399837,-5.49761
-1.20487,-1.76983,-2.15577,0.783199,-0.0342731,-5.49697
-1.18708,-1.80651,-2.10706,0.771938,-0.102905,-5.49775
-1.17377,-1.84377,-2.05573,0.757893,-0.166583,-5.49778
-1.16431,-1.88147,-2.00198,0.741845,-0.225916,-5.49778
-1.15813,-1.91942,-1.94611,0.723941,-0.28144,-5.49778
-1.15475,-1.95751,-1.8884,0.704315,-0.333619,-5.49779
-1.15375,-1.99566,-1.82903,0.683098,-0.38285,-5.49779
-1.15476,-2.03383,-1.76818,0.66041,-0.429468,-5.49779
-1.15749,-2.072,-1.70595,0.636356,-0.473755,-5.49779
-1.16168,-2.11017,-1.64245,0.611026,-0.515948,-5.49779
-1.16708,-2.14837,-1.57771,0.584494,-0.556243,-5.49779
-1.17352,-2.18663,-1.51178,0.556818,-0.594803,-5.49779
-1.18081,-2.22498,-1.44465,0.528038,-0.631757,-5.49779
-1.18881,-2.26348,-1.3763,0.498184,-0.667208,-5.49779
-1.19366,-2.28427,-1.33803,0.480704,-0.683771,-5.49779
-1.20233,-2.3231,-1.26792,0.449424,-0.717444,-5.49779
-1.21143,-2.36218,-1.19647,0.41706,-0.749684,-5.49779
-1.2208,-2.40151,-1.12371,0.383622,-0.780364,-5.49779
-1.22571,-2.42214,-1.08493,0.365475,-0.795105,-5.49779
-1.23002,-2.44025,-1.0509,0.349548,-0.808042,-5.49779
-1.23196,-2.44835,-1.03566,0.342425,-0.813858,-5.49779
-1.24086,-2.48548,-0.965562,0.309445,-0.839703,-5.49779
-1.24978,-2.52329,-0.893525,0.275222,-0.864484,-5.49779
-1.25436,-2.54373,-0.85408,0.256213,-0.876486,-5.49779
-1.25894,-2.56416,-0.814634,0.237204,-0.888487,-5.49779
-1.26353,-2.5846,-0.775188,0.218194,-0.900489,-5.49779
-1.26811,-2.60504,-0.735743,0.199185,-0.91249,-5.49779
-1.26835,-2.60612,-0.73364,0.198171,-0.91313,-5.49779
