j0,j1,j2,j3,j4,j5
4.04698,-2.60263,-0.751829,3.35443,-3.35382,3.92696
4.03699,-2.5893,-0.777568,3.36683,-3.34652,3.92696
4.02224,-2.56961,-0.815562,3.38514,-3.33574,3.92696
4.0075,-2.54992,-0.853557,3.40344,-3.32496,3.92696
3.99275,-2.53023,-0.891552,3.42175,-3.31418,3.92696
3.978,-2.51054,-0.929547,3.44006,-3.3034,3.92695
3.94798,-2.4738,-0.998957,3.47271,-3.2817,3.92694
3.93282,-2.45407,-1.03679,3.49081,-3.27066,3.92694
3.90212,-2.41685,-1.10669,3.52347,-3.24857,3.92691
3.87087,-2.37972,-1.17577,3.55534,-3.22626,3.92684
3.83911,-2.34262,-1.2441,3.5863,-3.20375,3.92657
3.80681,-2.30559,-1.31156,3.6155,-3.18108,3.92534
3.79073,-2.28569,-1.34905,3.63298,-3.16951,3.92523
3.75771,-2.24882,-1.41526,3.6589,-3.14663,3.92182
3.72426,-2.21045,-1.48324,3.69188,-3.12375,3.92519
3.69036,-2.17221,-1.55003,3.72193,-3.1009,3.92669
3.65593,-2.13383,-1.616,3.7497,-3.0781,3.92686
3.62095,-2.095,-1.6816,3.77652,-3.05539,3.92691
3.58539,-2.05562,-1.74684,3.80241,-3.03284,3.92694
3.54918,-2.01559,-1.81174,3.82729,-3.01052,3.92695
3.51227,-1.9748,-1.87627,3.85104,-2.9885,3.92696
3.47457,-1.93313,-1.9404,3.87351,-2.96688,3.92697
3.436,-1.89044,-2.00408,3.8945,-2.94578,3.92697
3.3964,-1.84655,-2.06725,3.91379,-2.92535,3.92697
3.35562,-1.80128,-2.12981,3.93107,-2.90577,3.92697
3.31343,-1.75438,-2.19165,3.94601,-2.88726,3.92697
3.26953,-1.70558,-2.2526,3.95816,-2.87015,3.92697
3.22352,-1.65456,-2.31245,3.96699,-2.85482,3.92697
3.17486,-1.60095,-2.37093,3.97186,-2.84184,3.92697
3.1228,-1.54437,-2.42765,3.972,-2.83196,3.92697
3.09517,-1.51484,-2.45521,3.97003,-2.82851,3.92697
3.06626,-1.48444,-2.48213,3.96655,-2.82626,3.92697
3.03585,-1.45315,-2.50833,3.96146,-2.82545,3.92697
3.00383,-1.42099,-2.53374,3.95471,-2.82618,3.92697
