j0,j1,j2,j3,j4,j5
3.65304,-2.15108,-1.67708,-5.59662,2.37329,-5.49779
3.65969,-2.11685,-1.73724,-5.57069,2.3281,-5.49779
3.66782,-2.08361,-1.79478,-5.54639,2.28193,-5.49779
3.6778,-2.05108,-1.85023,-5.52347,2.23441,-5.49779
3.68975,-2.01919,-1.90369,-5.5019,2.18541,-5.49779
3.70467,-1.98618,-1.95804,-5.48056,2.13192,-5.49779
3.72208,-1.95373,-2.01038,-5.46068,2.0764,-5.49779
3.74222,-1.92179,-2.06076,-5.44223,2.01863,-5.49779
3.76528,-1.89032,-2.10923,-5.42524,1.95838,-5.49779
3.79149,-1.85929,-2.15579,-5.4097,1.89539,-5.49779
3.82109,-1.82869,-2.20045,-5.39563,1.82939,-5.49779
3.85434,-1.79851,-2.2432,-5.38307,1.76009,-5.49779
3.8915,-1.76876,-2.284,-5.37202,1.68718,-5.49779
3.91164,-1.75405,-2.30365,-5.36707,1.64927,-5.49779
3.93285,-1.73948,-2.32279,-5.36251,1.61033,-5.49779
3.95518,-1.72503,-2.34141,-5.35834,1.57033,-5.49779
3.97865,-1.71073,-2.3595,-5.35455,1.52922,-5.49779
4.0033,-1.6966,-2.37704,-5.35114,1.48696,-5.49779
4.02916,-1.68264,-2.39401,-5.34812,1.44352,-5.49779
4.05624,-1.66889,-2.4104,-5.34548,1.39885,-5.49779
4.08457,-1.65538,-2.42619,-5.34321,1.35294,-5.49779
4.11417,-1.64212,-2.44135,-5.34131,1.30574,-5.49779
4.14503,-1.62917,-2.45585,-5.33976,1.25725,-5.49779
4.17717,-1.61658,-2.46966,-5.33854,1.20745,-5.49779
4.21055,-1.60438,-2.48275,-5.33764,1.15633,-5.49779
4.24517,-1.59265,-2.49508,-5.33704,1.10391,-5.49779
4.28097,-1.58146,-2.50661,-5.3367,1.05021,-5.49779
4.3179,-1.57088,-2.5173,-5.3366,0.995277,-5.49779
4.35588,-1.561,-2.52708,-5.33669,0.939162,-5.49779
4.3948,-1.55193,-2.5359,-5.33694,0.881949,-5.49779
4.43455,-1.54376,-2.54372,-5.3373,0.823742,-5.49779
4.47496,-1.53662,-2.55044,-5.33771,0.76467,-5.49779
4.51587,-1.53061,-2.55602,-5.33814,0.704887,-5.49779
4.55707,-1.52586,-2.56038,-5.33853,0.644573,-5.49779
4.59833,-1.52249,-2.56345,-5.33884,0.583931,-5.49779
4.6394,-1.52061,-2.56514,-5.33903,0.523185,-5.49779
4.68004,-1.52032,-2.56538,-5.33908,0.462574,-5.49779
4.71996,-1.5217,-2.5641,-5.33898,0.402347,-5.49779
4.75889,-1.52482,-2.56123,-5.33872,0.342758,-5.49779
4.79658,-1.52971,-2.55672,-5.33835,0.284051,-5.49779
4.83278,-1.53637,-2.5505,-5.3379,0.226459,-5.49779
4.86728,-1.54478,-2.54255,-5.33745,0.170192,-5.49779
4.89988,-1.55489,-2.53282,-5.33707,0.115432,-5.49779
4.93045,-1.56659,-2.52132,-5.33687,0.0623258,-5.49778
4.95887,-1.57978,-2.50807,-5.33705,0.0109856,-5.49767
4.98509,-1.59437,-2.49303,-5.33746,-0.0385127,-5.4977
5.00907,-1.61021,-2.47626,-5.33831,-0.086131,-5.49778
5.03083,-1.62714,-2.45784,-5.3398,-0.131862,-5.49778
5.05041,-1.64502,-2.43781,-5.34195,-0.175727,-5.49778
5.06788,-1.66372,-2.41624,-5.34482,-0.217768,-5.49779
5.08331,-1.68313,-2.3932,-5.34845,-0.25805,-5.49779
5.09683,-1.70312,-2.36877,-5.35289,-0.296646,-5.49779
5.10631,-1.72387,-2.34176,-5.35915,-0.331434,-5.49779
5.1158,-1.74462,-2.31474,-5.36542,-0.366221,-5.49779
5.12528,-1.76537,-2.28772,-5.37169,-0.401008,-5.49779
5.13118,-1.77828,-2.27091,-5.37559,-0.422645,-5.49779
5.13739,-1.80013,-2.24078,-5.38387,-0.455036,-5.49779
5.14225,-1.82206,-2.20981,-5.39291,-0.486075,-5.49779
5.1459,-1.84404,-2.17808,-5.40266,-0.515871,-5.49779
5.1462,-1.86615,-2.14391,-5.41471,-0.542283,-5.49779
5.14999,-1.88808,-2.1125,-5.42419,-0.572182,-5.49779
5.14932,-1.91015,-2.07772,-5.43691,-0.59749,-5.49779
5.14864,-1.93222,-2.04293,-5.44964,-0.622798,-5.49779
5.14796,-1.95428,-2.00814,-5.46236,-0.648106,-5.49779
5.14758,-1.96661,-1.9887,-5.46947,-0.662246,-5.49779
5.14661,-1.98866,-1.95374,-5.48239,-0.687224,-5.49779
5.14647,-1.99193,-1.94854,-5.48431,-0.690937,-5.49779
