j0,j1,j2,j3,j4,j5
-0.861055,-2.02205,-1.42252,-2.83862,-2.71516,-2.3562
-0.860579,-2.00387,-1.44892,-2.83041,-2.69602,-2.3562
-0.859956,-1.98009,-1.48344,-2.81966,-2.67099,-2.3562
-0.859333,-1.95631,-1.51797,-2.80891,-2.64596,-2.3562
-0.85871,-1.93253,-1.5525,-2.79816,-2.62092,-2.3562
-0.855485,-1.90872,-1.58435,-2.79013,-2.59317,-2.3562
-0.852258,-1.8703,-1.63811,-2.77478,-2.55079,-2.3562
-0.846365,-1.83267,-1.68787,-2.76265,-2.50628,-2.3562
-0.838592,-1.79466,-1.73659,-2.75194,-2.45968,-2.3562
-0.828956,-1.75696,-1.7833,-2.74293,-2.41174,-2.3562
-0.817314,-1.71952,-1.8281,-2.73557,-2.36233,-2.3562
-0.803529,-1.6823,-1.87102,-2.72986,-2.31128,-2.3562
-0.787453,-1.64528,-1.91212,-2.72579,-2.25844,-2.3562
-0.768921,-1.60843,-1.95142,-2.72333,-2.20363,-2.3562
-0.747757,-1.57175,-1.98895,-2.72248,-2.14665,-2.3562
-0.723768,-1.53523,-2.02473,-2.72322,-2.08728,-2.35619
-0.696743,-1.49889,-2.05877,-2.72553,-2.02528,-2.35619
-0.666459,-1.46275,-2.09107,-2.72936,-1.96039,-2.35619
-0.632677,-1.42687,-2.12164,-2.73468,-1.89233,-2.35619
-0.595142,-1.39131,-2.15046,-2.74141,-1.82081,-2.35619
-0.553597,-1.35618,-2.17752,-2.74948,-1.74552,-2.35619
-0.531238,-1.33881,-2.19039,-2.75399,-1.70636,-2.35619
-0.507779,-1.3216,-2.20281,-2.75878,-1.66614,-2.35619
-0.483191,-1.30457,-2.21478,-2.76384,-1.62481,-2.35619
-0.457443,-1.28775,-2.22629,-2.76915,-1.58234,-2.35619
-0.43051,-1.27117,-2.23733,-2.77468,-1.5387,-2.35619
-0.402371,-1.25487,-2.24791,-2.7804,-1.49384,-2.35619
-0.373006,-1.23888,-2.25802,-2.78629,-1.44775,-2.35619
-0.342404,-1.22325,-2.26763,-2.7923,-1.40039,-2.35619
-0.310561,-1.20803,-2.27676,-2.7984,-1.35174,-2.35619
-0.277482,-1.19327,-2.28538,-2.80453,-1.30181,-2.35619
-0.243182,-1.17904,-2.29349,-2.81066,-1.25058,-2.35619
-0.20769,-1.16541,-2.30106,-2.81671,-1.19807,-2.35619
-0.171051,-1.15245,-2.30809,-2.82264,-1.14431,-2.35619
-0.133328,-1.14025,-2.31456,-2.82838,-1.08933,-2.35619
-0.0946044,-1.1289,-2.32045,-2.83384,-1.03321,-2.35619
-0.054985,-1.11851,-2.32573,-2.83895,-0.976017,-2.35619
-0.0146011,-1.10918,-2.33039,-2.84362,-0.917871,-2.35619
0.02639,-1.10103,-2.33438,-2.84777,-0.858899,-2.35619
0.067804,-1.09419,-2.33769,-2.85131,-0.799262,-2.35619
0.10943,-1.08878,-2.34027,-2.85414,-0.739144,-2.35619
0.151033,-1.08493,-2.34208,-2.85617,-0.678756,-2.35619
0.192355,-1.08277,-2.34309,-2.85733,-0.618327,-2.35619
0.233125,-1.08241,-2.34325,-2.85753,-0.558106,-2.35619
0.273061,-1.08396,-2.3425,-2.85672,-0.498349,-2.35619
0.311885,-1.08752,-2.34081,-2.85486,-0.439314,-2.35619
0.349326,-1.09314,-2.33811,-2.85193,-0.381252,-2.35619
0.385134,-1.10088,-2.33435,-2.84795,-0.324397,-2.35619
0.419088,-1.11074,-2.32949,-2.84295,-0.268958,-2.35619
0.451007,-1.12271,-2.32347,-2.837,-0.215109,-2.35619
0.480747,-1.13673,-2.31625,-2.83021,-0.162988,-2.35619
0.508213,-1.15272,-2.30778,-2.82269,-0.112694,-2.35618
0.533351,-1.17058,-2.29804,-2.8146,-0.0642816,-2.35616
0.556152,-1.1902,-2.28697,-2.80624,-0.0177714,-2.35597
0.576641,-1.21141,-2.27457,-2.79766,0.0268528,-2.35573
0.594875,-1.23386,-2.26096,-2.78839,0.0696354,-2.35617
0.610935,-1.25767,-2.24594,-2.77958,0.110639,-2.35618
0.622206,-1.28334,-2.22836,-2.7715,0.147241,-2.35618
0.633477,-1.30901,-2.21077,-2.76342,0.183843,-2.35618
0.644748,-1.33468,-2.19319,-2.75533,0.220445,-2.35618
0.650156,-1.34699,-2.18476,-2.75145,0.238007,-2.35618
0.661666,-1.39077,-2.15128,-2.74114,0.291633,-2.35618
0.669469,-1.43569,-2.11467,-2.73284,0.342369,-2.35618
0.674773,-1.48105,-2.07472,-2.72742,0.391462,-2.35619
