j0,j1,j2,j3,j4,j5
-1.39771,-1.35009,-2.48957,-2.44353,-1.5282,-2.35619
-1.35116,-1.3217,-2.50883,-2.45266,-1.45853,-2.35619
-1.3013,-1.29308,-2.52704,-2.46307,-1.38569,-2.35619
-1.26483,-1.27362,-2.53917,-2.4704,-1.33318,-2.35619
-1.22588,-1.25371,-2.5508,-2.47867,-1.27812,-2.35619
-1.18481,-1.23386,-2.56193,-2.4874,-1.22085,-2.3562
-1.14158,-1.21414,-2.57254,-2.4965,-1.16131,-2.3562
-1.09618,-1.19467,-2.58259,-2.50592,-1.09945,-2.3562
-1.04859,-1.17558,-2.59206,-2.51555,-1.03524,-2.3562
-0.998861,-1.15702,-2.60089,-2.52528,-0.968685,-2.3562
-0.947074,-1.13919,-2.60904,-2.53495,-0.899849,-2.3562
-0.893382,-1.12232,-2.61646,-2.5444,-0.828844,-2.3562
-0.838011,-1.1067,-2.62308,-2.5534,-0.755862,-2.3562
-0.781284,-1.09265,-2.62883,-2.5617,-0.681188,-2.3562
-0.723624,-1.08055,-2.63363,-2.56901,-0.605207,-2.3562
-0.665568,-1.07079,-2.63739,-2.575,-0.528415,-2.3562
-0.607755,-1.06381,-2.64002,-2.57935,-0.451416,-2.3562
-0.55091,-1.06004,-2.6414,-2.58175,-0.374903,-2.3562
-0.495808,-1.05984,-2.64142,-2.58192,-0.299622,-2.3562
-0.443217,-1.06353,-2.63999,-2.57967,-0.226323,-2.3562
-0.393842,-1.07127,-2.63699,-2.57493,-0.1557,-2.35619
-0.348258,-1.0831,-2.63233,-2.56778,-0.0883265,-2.35617
-0.30687,-1.09892,-2.62592,-2.55851,-0.0246144,-2.35603
-0.269892,-1.11928,-2.61736,-2.54923,0.0352088,-2.35352
-0.237349,-1.14082,-2.60788,-2.53398,0.0911073,-2.35671
-0.209142,-1.16648,-2.59597,-2.52084,0.14314,-2.35609
-0.185031,-1.19418,-2.58238,-2.50664,0.191536,-2.35618
-0.164719,-1.22368,-2.56701,-2.49251,0.236567,-2.35618
-0.147873,-1.25448,-2.54992,-2.47879,0.278538,-2.35618
-0.134155,-1.28618,-2.53118,-2.46583,0.317766,-2.35619
-0.123237,-1.31844,-2.51087,-2.45388,0.354552,-2.35619
-0.11481,-1.35095,-2.48907,-2.44317,0.389179,-2.35619
-0.108594,-1.38351,-2.46586,-2.43381,0.421903,-2.35619
-0.106828,-1.41472,-2.43981,-2.42844,0.450462,-2.35647
-0.101831,-1.4478,-2.41583,-2.41957,0.482248,-2.35619
-0.101306,-1.47883,-2.38849,-2.41547,0.510049,-2.35669
-0.10078,-1.50986,-2.36116,-2.41137,0.537851,-2.35718
-0.100496,-1.52659,-2.34642,-2.40916,0.552848,-2.35745
-0.103682,-1.56676,-2.3076,-2.40797,0.586045,-2.35729
-0.108481,-1.60605,-2.26736,-2.40904,0.617842,-2.35717
-0.114665,-1.64451,-2.22581,-2.41223,0.64845,-2.35707
-0.122041,-1.68218,-2.18304,-2.4174,0.678041,-2.35698
-0.130449,-1.71915,-2.13914,-2.42441,0.706758,-2.35691
-0.139754,-1.75547,-2.09416,-2.43312,0.73472,-2.35685
-0.149841,-1.79123,-2.04817,-2.44341,0.762024,-2.3568
-0.160613,-1.82648,-2.0012,-2.45517,0.788753,-2.35675
-0.171987,-1.8613,-1.95329,-2.4683,0.814974,-2.35671
-0.183891,-1.89575,-1.90445,-2.48272,0.840746,-2.35668
-0.196262,-1.92989,-1.85469,-2.49835,0.866117,-2.35665
-0.209046,-1.9638,-1.80403,-2.51513,0.891127,-2.35662
-0.222194,-1.99753,-1.75245,-2.53301,0.91581,-2.3566
-0.235664,-2.03113,-1.69993,-2.55195,0.940195,-2.35657
-0.249417,-2.06467,-1.64644,-2.57191,0.964306,-2.35656
-0.26342,-2.09822,-1.59195,-2.59287,0.988164,-2.35654
-0.277641,-2.13182,-1.5364,-2.61483,1.01178,-2.35652
-0.292053,-2.16556,-1.47972,-2.63778,1.03518,-2.35651
-0.30663,-2.19951,-1.42182,-2.66174,1.05837,-2.35649
-0.321345,-2.23374,-1.36261,-2.68674,1.08135,-2.35647
-0.336224,-2.26881,-1.30147,-2.71291,1.10408,-2.35619
