j0,j1,j2,j3,j4,j5
2.98509,-2.74,-0.49587,0.0942819,3.49067,-5.49779
2.96915,-2.71075,-0.554283,0.123453,3.47672,-5.49777
2.95308,-2.68323,-0.608976,0.150622,3.46262,-5.49778
2.93689,-2.65694,-0.66099,0.17634,3.44839,-5.49778
2.92062,-2.6316,-0.710886,0.200899,3.43406,-5.49778
2.90426,-2.60703,-0.75907,0.224507,3.41962,-5.49778
2.88783,-2.58307,-0.80584,0.247316,3.40509,-5.49779
2.87134,-2.55961,-0.851423,0.269442,3.39047,-5.49779
2.8548,-2.53657,-0.895996,0.290975,3.37577,-5.49779
2.8382,-2.51388,-0.9397,0.311984,3.361,-5.49779
2.82157,-2.49148,-0.982647,0.332526,3.34616,-5.49779
2.80489,-2.46931,-1.02493,0.352647,3.33125,-5.49779
2.78818,-2.44735,-1.06663,0.372381,3.31628,-5.4978
2.77145,-2.42556,-1.10781,0.39176,3.30125,-5.4978
2.75468,-2.4039,-1.14852,0.410807,3.28616,-5.4978
2.7379,-2.38235,-1.18881,0.429541,3.27102,-5.49781
2.72109,-2.36088,-1.22871,0.447977,3.25582,-5.49782
2.70428,-2.33949,-1.26827,0.466127,3.24057,-5.49783
2.68744,-2.31813,-1.30752,0.483999,3.22527,-5.49784
2.6706,-2.2968,-1.34647,0.501594,3.20993,-5.49787
2.65376,-2.27547,-1.38517,0.518903,3.19454,-5.49793
2.63691,-2.25413,-1.42364,0.535882,3.1791,-5.49808
2.62006,-2.23263,-1.4621,0.55204,3.16362,-5.49889
2.60321,-2.21085,-1.50078,0.56677,3.14809,-5.50105
2.58636,-2.18911,-1.53905,0.581674,3.13252,-5.50268
2.56952,-2.1682,-1.57558,0.600482,3.1169,-5.4995
2.55269,-2.14686,-1.61255,0.61738,3.10124,-5.49822
2.53588,-2.12524,-1.64965,0.633131,3.08555,-5.49795
2.5191,-2.10347,-1.68664,0.648422,3.06981,-5.49788
2.50233,-2.08157,-1.72347,0.663378,3.05403,-5.49785
2.48559,-2.05952,-1.76013,0.678011,3.03821,-5.49783
2.46888,-2.0373,-1.79663,0.69231,3.02235,-5.49782
2.45221,-2.01491,-1.83297,0.706261,3.00645,-5.49781
2.43558,-1.99231,-1.86914,0.719843,2.9905,-5.49781
2.41899,-1.96949,-1.90515,0.733035,2.97451,-5.4978
2.40246,-1.94643,-1.94099,0.745809,2.95848,-5.4978
2.38599,-1.92309,-1.97666,0.758138,2.9424,-5.4978
2.36958,-1.89945,-2.01214,0.769986,2.92627,-5.4978
2.35325,-1.87548,-2.04744,0.781316,2.91009,-5.4978
2.337,-1.85114,-2.08255,0.792084,2.89386,-5.49779
2.32085,-1.8264,-2.11744,0.802243,2.87758,-5.49779
2.3048,-1.80121,-2.15212,0.811737,2.86124,-5.49779
2.28888,-1.77554,-2.18656,0.820504,2.84483,-5.49779
2.2731,-1.74932,-2.22075,0.828474,2.82836,-5.49779
2.25787,-1.72017,-2.25412,0.832686,2.81142,-5.49779
2.24197,-1.69492,-2.28839,0.841708,2.79516,-5.49779
2.227,-1.66502,-2.32131,0.844728,2.77816,-5.49779
2.21203,-1.63512,-2.35424,0.847748,2.76117,-5.4978
2.19707,-1.60521,-2.38716,0.850768,2.74418,-5.4978
2.1821,-1.57531,-2.42009,0.853788,2.72719,-5.4978
2.18008,-1.57127,-2.42454,0.854197,2.7249,-5.4978
