j0,j1,j2,j3,j4,j5
3.55477,-1.76655,-2.02715,-2.48949,-1.76128,3.92699
3.55593,-1.76508,-2.02897,-2.48914,-1.75879,3.92699
3.57184,-1.74487,-2.05401,-2.4843,-1.72432,3.92699
3.58775,-1.72466,-2.07906,-2.47947,-1.68986,3.92699
3.60687,-1.70475,-2.10207,-2.47636,-1.6525,3.92699
3.62363,-1.68487,-2.12617,-2.47214,-1.6175,3.92699
3.64322,-1.66518,-2.14869,-2.46931,-1.57984,3.92699
3.66386,-1.64572,-2.17043,-2.46703,-1.5413,3.92699
3.68559,-1.62651,-2.19138,-2.46529,-1.50185,3.92699
3.70838,-1.60757,-2.21154,-2.46407,-1.4615,3.92699
3.73226,-1.58894,-2.23088,-2.46336,-1.42026,3.92699
3.75721,-1.57063,-2.24942,-2.46314,-1.37812,3.92699
3.78321,-1.55269,-2.26713,-2.46336,-1.33511,3.92699
3.81026,-1.53515,-2.28401,-2.46402,-1.29124,3.92699
3.83831,-1.51806,-2.30006,-2.46507,-1.24653,3.92699
3.86734,-1.50144,-2.31527,-2.46648,-1.20104,3.92699
3.8973,-1.48535,-2.32963,-2.4682,-1.15478,3.92699
3.92815,-1.46984,-2.34314,-2.4702,-1.10782,3.92699
3.95981,-1.45495,-2.35581,-2.47243,-1.06021,3.92699
3.99221,-1.44074,-2.36762,-2.47483,-1.01202,3.92699
4.02529,-1.42725,-2.37857,-2.47736,-0.963314,3.92699
4.05895,-1.41454,-2.38868,-2.47997,-0.914178,3.92699
4.09309,-1.40266,-2.39793,-2.4826,-0.864699,3.92699
4.12761,-1.39166,-2.40633,-2.4852,-0.814971,3.92699
4.16241,-1.38159,-2.41388,-2.48771,-0.765095,3.92699
4.19737,-1.37251,-2.42059,-2.49009,-0.715175,3.92699
4.23237,-1.36445,-2.42645,-2.49229,-0.665318,3.92699
4.26729,-1.35746,-2.43147,-2.49426,-0.615633,3.92699
4.30201,-1.35157,-2.43566,-2.49596,-0.566231,3.92699
4.33642,-1.34681,-2.43901,-2.49737,-0.517217,3.92699
4.37039,-1.34321,-2.44153,-2.49845,-0.468697,3.92699
4.40383,-1.34078,-2.44322,-2.49919,-0.420769,3.92699
4.43661,-1.33954,-2.44409,-2.49956,-0.373527,3.92699
4.46865,-1.33949,-2.44414,-2.49956,-0.327055,3.927
4.49986,-1.34062,-2.44337,-2.4992,-0.28143,3.927
4.53015,-1.34292,-2.4418,-2.49848,-0.236718,3.927
4.55947,-1.34637,-2.43941,-2.49742,-0.192975,3.927
4.58775,-1.35095,-2.43621,-2.49605,-0.150248,3.92701
4.61496,-1.35663,-2.43221,-2.4944,-0.108571,3.92704
4.66599,-1.3714,-2.42159,-2.49136,-0.0284529,3.92816
4.71239,-1.38951,-2.40818,-2.48578,0.0472915,3.92729
4.75415,-1.41127,-2.3915,-2.48046,0.118711,3.92704
4.79135,-1.43616,-2.37165,-2.4754,0.185965,3.92701
4.82415,-1.46373,-2.34868,-2.47079,0.249286,3.927
4.85277,-1.49359,-2.32263,-2.46697,0.308958,3.927
4.87749,-1.52542,-2.29351,-2.46426,0.365286,3.927
4.89854,-1.55892,-2.26135,-2.46292,0.418589,3.927
4.91622,-1.59385,-2.22614,-2.4632,0.469176,3.927
4.93077,-1.63002,-2.18789,-2.46528,0.517346,3.927
4.94244,-1.66729,-2.1466,-2.46931,0.563376,3.92699
4.95146,-1.70553,-2.10224,-2.47541,0.607523,3.92699
4.95803,-1.7447,-2.05479,-2.4837,0.650019,3.92699
4.96234,-1.78476,-2.0042,-2.49424,0.691075,3.92699
4.96458,-1.82569,-1.95039,-2.5071,0.730877,3.92699
4.96488,-1.86753,-1.8933,-2.52236,0.76959,3.92699
4.96341,-1.91032,-1.83279,-2.54007,0.807361,3.92699
4.96028,-1.95414,-1.76874,-2.56031,0.844317,3.92699
4.95563,-1.99909,-1.70095,-2.58315,0.880566,3.92699
4.94955,-2.04529,-1.62918,-2.60871,0.916202,3.92699
4.94601,-2.06892,-1.59172,-2.62255,0.933814,3.92699
4.94215,-2.09292,-1.55315,-2.63712,0.951302,3.92699
4.93799,-2.11734,-1.5134,-2.65245,0.968671,3.92699
4.93353,-2.14219,-1.47244,-2.66856,0.985929,3.92699
4.92879,-2.16752,-1.43017,-2.68549,1.00308,3.92699
4.92379,-2.19338,-1.38653,-2.70328,1.02013,3.92699
4.91852,-2.2198,-1.34142,-2.72198,1.03708,3.92699
4.91301,-2.24684,-1.29472,-2.74163,1.05394,3.92699
4.90726,-2.27458,-1.2463,-2.76231,1.07071,3.92699
4.90128,-2.30309,-1.196,-2.78409,1.08739,3.92699
4.89509,-2.33248,-1.14363,-2.80709,1.10397,3.92699
4.88869,-2.36284,-1.08896,-2.83139,1.12045,3.92699
4.88241,-2.39518,-1.03,-2.85802,1.13714,3.92699
