j0,j1,j2,j3,j4,j5
-1.33917,-2.02526,-2.09316,0.976827,1.80281,0.785398
-1.31281,-2.00964,-2.12203,0.990074,1.74615,0.785398
-1.28491,-1.99473,-2.14936,1.0025,1.68814,0.785398
-1.25551,-1.98065,-2.17503,1.01409,1.62884,0.785398
-1.2247,-1.96743,-2.19898,1.02482,1.56835,0.785398
-1.19257,-1.95513,-2.22114,1.03467,1.50675,0.785398
-1.15925,-1.94377,-2.24146,1.04364,1.4442,0.785398
-1.12488,-1.93342,-2.25989,1.05171,1.38084,0.785398
-1.08966,-1.92411,-2.27637,1.05889,1.31687,0.785398
-1.05378,-1.91587,-2.29088,1.06515,1.25248,0.785398
-1.01745,-1.90875,-2.30337,1.07052,1.18789,0.785398
-0.980903,-1.90276,-2.31382,1.07499,1.12335,0.785398
-0.944379,-1.89792,-2.32223,1.07856,1.05908,0.785397
-0.908115,-1.89425,-2.3286,1.08126,0.995328,0.785397
-0.87234,-1.89175,-2.33293,1.08309,0.932327,0.785397
-0.837275,-1.89039,-2.33527,1.08408,0.870293,0.785397
-0.803117,-1.89017,-2.33566,1.08424,0.809425,0.785397
-0.770046,-1.89105,-2.33413,1.0836,0.749898,0.785398
-0.73821,-1.893,-2.33077,1.08218,0.691863,0.785398
-0.707733,-1.89596,-2.32564,1.08001,0.635438,0.785398
-0.678708,-1.89988,-2.31882,1.07712,0.580717,0.785398
-0.678053,-1.90002,-2.31858,1.07701,0.579431,0.785398
-0.655798,-1.90467,-2.31046,1.07354,0.535785,0.785398
-0.633543,-1.90932,-2.30234,1.07006,0.492138,0.785398
-0.592594,-1.92122,-2.28139,1.06103,0.407969,0.785398
-0.552095,-1.93387,-2.25909,1.05136,0.323584,0.785398
-0.517215,-1.95032,-2.22976,1.03848,0.243896,0.785399
-0.486092,-1.96924,-2.19571,1.02335,0.167025,0.7854
-0.458801,-1.99054,-2.15702,1.00596,0.0930483,0.785407
-0.43533,-2.01407,-2.11386,0.986136,0.0219758,0.785607
-0.41559,-2.0398,-2.06625,0.964411,-0.046238,0.785443
-0.399437,-2.06752,-2.01446,0.940388,-0.111682,0.785405
-0.38668,-2.09715,-1.95865,0.914201,-0.174474,0.785401
-0.377096,-2.12858,-1.89895,0.885934,-0.234751,0.7854
-0.370448,-2.16173,-1.83551,0.855645,-0.292661,0.785399
-0.368147,-2.17892,-1.80243,0.839758,-0.320774,0.785399
-0.366487,-2.19652,-1.76845,0.823382,-0.348352,0.785399
-0.365437,-2.21453,-1.73359,0.806522,-0.375411,0.785399
-0.364966,-2.23292,-1.69785,0.789178,-0.40197,0.785399
-0.365044,-2.25171,-1.66123,0.771354,-0.428045,0.785398
-0.365642,-2.2709,-1.62374,0.753046,-0.453653,0.785398
-0.366731,-2.29049,-1.58536,0.734254,-0.478809,0.785398
-0.368283,-2.31048,-1.54608,0.71497,-0.503527,0.785398
-0.370271,-2.33088,-1.5059,0.695187,-0.527821,0.785398
-0.372669,-2.3517,-1.46478,0.674895,-0.551705,0.785398
-0.375451,-2.37296,-1.4227,0.654077,-0.575189,0.785398
-0.378592,-2.39468,-1.37963,0.632715,-0.598286,0.785398
-0.38207,-2.41687,-1.3355,0.610786,-0.621005,0.785398
-0.38586,-2.43957,-1.29028,0.588259,-0.643354,0.785398
-0.389941,-2.46282,-1.24387,0.565097,-0.665342,0.785398
-0.394291,-2.48665,-1.1962,0.541255,-0.686974,0.785398
-0.398817,-2.5112,-1.14697,0.516577,-0.708327,0.785399
