j0,j1,j2,j3,j4,j5
3.76317,-1.91368,-1.81336,-2.55615,-2.54518,-2.3562
3.76446,-1.87489,-1.8683,-2.53999,-2.50331,-2.35619
3.7675,-1.83967,-1.91763,-2.52623,-2.46419,-2.35668
3.7718,-1.80492,-1.96392,-2.51464,-2.42461,-2.35664
3.77776,-1.77033,-2.00853,-2.50459,-2.38414,-2.35661
3.78546,-1.73583,-2.0515,-2.49607,-2.34267,-2.35657
3.79272,-1.70881,-2.08301,-2.49137,-2.30963,-2.3562
3.8012,-1.68192,-2.11446,-2.48681,-2.27578,-2.3562
3.81092,-1.65497,-2.145,-2.48321,-2.24112,-2.3562
3.82196,-1.62793,-2.17467,-2.48059,-2.20555,-2.3562
3.83439,-1.60076,-2.20346,-2.47896,-2.16899,-2.3562
3.84828,-1.57344,-2.2314,-2.47835,-2.13136,-2.35619
3.86373,-1.54592,-2.2585,-2.47876,-2.09256,-2.35619
3.88083,-1.51818,-2.28477,-2.48023,-2.05247,-2.35619
3.89969,-1.49018,-2.31022,-2.48278,-2.01097,-2.35619
3.92043,-1.46188,-2.33487,-2.48644,-1.96795,-2.35619
3.94319,-1.43324,-2.35871,-2.49124,-1.92323,-2.35619
3.9681,-1.40422,-2.38176,-2.4972,-1.87668,-2.35619
3.99534,-1.3748,-2.40402,-2.50436,-1.8281,-2.35619
4.02508,-1.34492,-2.4255,-2.51276,-1.77729,-2.35619
4.05752,-1.31455,-2.4462,-2.52244,-1.72403,-2.35619
4.09291,-1.28364,-2.46612,-2.53342,-1.66807,-2.35619
4.13149,-1.25216,-2.48527,-2.54575,-1.60914,-2.35619
4.17355,-1.22007,-2.50363,-2.55948,-1.54691,-2.35619
4.21941,-1.18733,-2.52122,-2.57463,-1.48102,-2.35619
4.26945,-1.15391,-2.53801,-2.59126,-1.41109,-2.35619
4.29616,-1.13694,-2.54611,-2.60014,-1.37447,-2.35619
4.32406,-1.11978,-2.55401,-2.60939,-1.33666,-2.35619
4.35323,-1.10244,-2.56171,-2.61903,-1.2976,-2.35619
4.38372,-1.08492,-2.56921,-2.62905,-1.25721,-2.35619
4.41559,-1.06722,-2.5765,-2.63947,-1.21544,-2.35619
4.44892,-1.04933,-2.58358,-2.65027,-1.1722,-2.35619
4.48378,-1.03127,-2.59045,-2.66146,-1.1274,-2.35619
4.52024,-1.01303,-2.59711,-2.67304,-1.08097,-2.35619
4.55839,-0.994636,-2.60356,-2.68499,-1.03281,-2.35619
4.59829,-0.976089,-2.60978,-2.69732,-0.982838,-2.3562
4.64003,-0.957411,-2.61577,-2.71,-0.930954,-2.3562
4.68369,-0.938628,-2.62153,-2.72303,-0.877065,-2.3562
4.72934,-0.919775,-2.62705,-2.73636,-0.82108,-2.3562
4.77705,-0.900897,-2.63232,-2.74997,-0.762911,-2.3562
4.82687,-0.882058,-2.63733,-2.76379,-0.702481,-2.3562
4.87884,-0.86334,-2.64207,-2.77777,-0.639732,-2.3562
4.93296,-0.844854,-2.64652,-2.7918,-0.574631,-2.3562
4.98917,-0.82675,-2.65067,-2.80577,-0.50719,-2.3562
5.04738,-0.809222,-2.65448,-2.81948,-0.43748,-2.3562
5.10737,-0.792532,-2.65793,-2.83272,-0.365665,-2.3562
5.16881,-0.777019,-2.66099,-2.84517,-0.292032,-2.3562
5.23118,-0.763123,-2.6636,-2.85646,-0.217035,-2.3562
5.29378,-0.751395,-2.66571,-2.86608,-0.141336,-2.3562
5.35563,-0.742496,-2.66725,-2.87343,-0.0658458,-2.3562
5.41553,-0.737178,-2.66813,-2.87787,0.00828412,-2.3562
5.47214,-0.736209,-2.66827,-2.87874,0.0797207,-2.35616
5.52407,-0.740185,-2.66756,-2.87544,0.147104,-2.35619
5.5702,-0.749544,-2.66591,-2.86774,0.209276,-2.35619
5.62319,-0.772551,-2.66166,-2.84899,0.286044,-2.35618
5.66441,-0.803381,-2.65546,-2.82435,0.351281,-2.35619
5.69397,-0.840806,-2.64719,-2.79519,0.405111,-2.35619
5.71451,-0.88273,-2.63688,-2.76358,0.450151,-2.35619
5.72827,-0.927421,-2.62458,-2.73119,0.488686,-2.35619
5.73696,-0.973592,-2.61035,-2.69925,0.522415,-2.35619
5.74178,-1.02032,-2.59427,-2.66861,0.55256,-2.35619
5.74361,-1.06693,-2.57641,-2.63984,0.579995,-2.35619
5.74308,-1.11299,-2.55689,-2.61331,0.605353,-2.35619
5.74067,-1.15817,-2.53578,-2.58924,0.629095,-2.35619
5.73673,-1.20227,-2.5132,-2.56772,0.651561,-2.35619
5.73154,-1.24517,-2.48925,-2.54877,0.673008,-2.35619
5.7253,-1.28682,-2.46402,-2.53234,0.693629,-2.35619
5.7182,-1.3272,-2.43763,-2.51836,0.713573,-2.35619
5.71037,-1.36633,-2.41015,-2.50671,0.732955,-2.35619
5.70192,-1.40424,-2.38169,-2.49726,0.751865,-2.35619
5.69294,-1.44099,-2.35231,-2.48988,0.770375,-2.35619
5.68351,-1.47664,-2.32211,-2.48444,0.788541,-2.35619
5.67368,-1.51126,-2.29113,-2.48079,0.80641,-2.35619
5.66309,-1.54326,-2.25845,-2.48147,0.823583,-2.35619
5.6531,-1.5776,-2.22719,-2.47839,0.841361,-2.35619
5.64224,-1.60885,-2.19385,-2.48048,0.858373,-2.35619
5.63138,-1.6401,-2.16051,-2.48258,0.875386,-2.35619
5.62419,-1.66076,-2.13847,-2.48396,0.886631,-2.35619
