j0,j1,j2,j3,j4,j5
3.04213,-3.01903,-0.266833,0.14419,-3.06208,0.785317
3.03496,-2.99331,-0.320566,0.172238,-3.06635,0.785353
3.02774,-2.97044,-0.368329,0.196817,-3.07065,0.785038
3.02053,-2.95012,-0.410789,0.218672,-3.07493,0.784751
3.00636,-2.91503,-0.484181,0.256424,-3.08329,0.784206
2.99284,-2.88549,-0.546017,0.28805,-3.09123,0.783535
2.98023,-2.86032,-0.598764,0.314688,-3.09858,0.782599
2.96875,-2.83879,-0.643914,0.336948,-3.10523,0.781238
2.95384,-2.81213,-0.699876,0.362906,-3.11383,0.777891
2.94168,-2.78754,-0.751494,0.373811,-3.12083,0.761768
2.93168,-2.76249,-0.803878,0.367892,-3.12665,0.728513
2.92345,-2.73975,-0.850998,0.353851,-3.13143,0.690099
2.91685,-2.7155,-0.900262,0.323567,-3.13529,0.634795
2.91299,-2.69432,-0.941959,0.283923,-3.13756,0.574631
2.91114,-2.68305,-0.962636,0.257827,-3.13841,0.539132
2.90928,-2.67178,-0.983313,0.231732,-3.13925,0.503632
2.90742,-2.6605,-1.00399,0.205636,-3.14009,0.468132
2.90556,-2.64923,-1.02467,0.179541,-3.14093,0.432633
2.90437,-2.64198,-1.03796,0.162762,-3.14148,0.409808
2.90454,-2.63859,-1.04482,0.153949,-3.14165,0.397535
2.90185,-2.62716,-1.06443,0.126838,-3.14246,0.36224
2.90069,-2.6203,-1.07665,0.110177,-3.14292,0.340212
2.9006,-2.6058,-1.09961,0.0606471,-3.1428,0.282219
2.90052,-2.59184,-1.12077,0.0115323,-3.14269,0.225909
2.90045,-2.57915,-1.13917,-0.0344011,-3.1426,0.174265
2.90039,-2.56692,-1.15615,-0.0799459,-3.14251,0.12398
2.90033,-2.55514,-1.17175,-0.12504,-3.14243,0.0750602
2.90077,-2.54694,-1.18188,-0.159125,-3.14229,0.0390429
2.90074,-2.5385,-1.19224,-0.192976,-3.14225,0.00328238
2.90071,-2.53018,-1.20204,-0.227069,-3.1422,-0.0323037
2.90068,-2.522,-1.21131,-0.261393,-3.14216,-0.067714
2.90066,-2.51397,-1.22003,-0.295941,-3.14212,-0.102948
2.90063,-2.50608,-1.22821,-0.330703,-3.14208,-0.138005
2.90061,-2.49835,-1.23585,-0.365672,-3.14205,-0.172884
2.90059,-2.49078,-1.24296,-0.400838,-3.14201,-0.207587
2.90057,-2.48337,-1.24954,-0.436192,-3.14198,-0.242113
2.90056,-2.47614,-1.25559,-0.471726,-3.14195,-0.276463
2.90054,-2.46909,-1.26111,-0.50743,-3.14192,-0.310637
2.90231,-2.46341,-1.26367,-0.544883,-3.14177,-0.34497
2.90428,-2.45813,-1.26541,-0.582149,-3.14162,-0.3787
2.9065,-2.45327,-1.26632,-0.619298,-3.14149,-0.411895
2.90112,-2.43783,-1.27983,-0.684587,-3.14176,-0.475255
2.90111,-2.43191,-1.28237,-0.721374,-3.14175,-0.508664
2.90174,-2.42667,-1.28355,-0.758517,-3.1417,-0.541751
2.90174,-2.42121,-1.2851,-0.795432,-3.14169,-0.574757
2.90238,-2.41645,-1.2853,-0.832677,-3.14165,-0.607438
2.90238,-2.41146,-1.28589,-0.869704,-3.14164,-0.640067
2.90238,-2.40671,-1.28601,-0.906811,-3.14163,-0.672542
2.903,-2.40266,-1.28483,-0.944194,-3.14161,-0.704693
2.903,-2.3984,-1.28404,-0.98138,-3.14161,-0.736821
2.90366,-2.39487,-1.28192,-1.01882,-3.1416,-0.768613
2.90366,-2.39111,-1.28023,-1.05606,-3.14159,-0.80041
