j0,j1,j2,j3,j4,j5
2.75119,-2.20632,-0.79757,3.00386,-3.43896,-2.35622
2.73372,-2.17821,-0.843574,3.02174,-3.42222,-2.35623
2.71627,-2.15069,-0.887869,3.03852,-3.4054,-2.35623
2.69884,-2.1235,-0.930947,3.0544,-3.3885,-2.35624
2.68143,-2.09655,-0.972928,3.06943,-3.37155,-2.35624
2.66407,-2.06981,-1.01391,3.08366,-3.35454,-2.35625
2.64676,-2.04321,-1.05398,3.09712,-3.33748,-2.35626
2.6295,-2.01673,-1.09319,3.10984,-3.32038,-2.35627
2.61232,-1.99032,-1.1316,3.12183,-3.30324,-2.35628
2.59521,-1.96396,-1.16924,3.1331,-3.28606,-2.3563
2.57819,-1.93763,-1.20615,3.14365,-3.26885,-2.35633
2.56126,-1.91131,-1.24235,3.15348,-3.25161,-2.35638
2.54445,-1.88498,-1.27786,3.16258,-3.23434,-2.35645
2.52775,-1.85862,-1.31269,3.17092,-3.21705,-2.35658
2.51118,-1.83225,-1.34681,3.1784,-3.19974,-2.35686
2.49474,-1.80593,-1.38016,3.18467,-3.18241,-2.35761
2.46235,-1.75575,-1.44172,3.18253,-3.14771,-2.37113
2.43065,-1.70021,-1.5066,3.20071,-3.11298,-2.3623
2.39975,-1.645,-1.56794,3.21237,-3.07816,-2.35677
2.36977,-1.59048,-1.62524,3.21557,-3.04329,-2.35635
2.34083,-1.5356,-1.67967,3.21518,-3.00836,-2.35627
2.31308,-1.48029,-1.7312,3.21144,-2.97334,-2.35624
2.28669,-1.42461,-1.77974,3.20432,-2.93819,-2.35622
2.26186,-1.36862,-1.8252,3.1938,-2.90285,-2.35621
2.2388,-1.31244,-1.86748,3.1799,-2.86723,-2.35621
2.2178,-1.25621,-1.90649,3.16269,-2.83122,-2.3562
2.19916,-1.2001,-1.94217,3.14226,-2.79465,-2.3562
2.18328,-1.14434,-1.97449,3.11882,-2.75732,-2.3562
2.17064,-1.08917,-2.00342,3.09259,-2.71894,-2.3562
2.16183,-1.03489,-2.029,3.06389,-2.67912,-2.3562
2.1576,-0.981781,-2.05129,3.03307,-2.63738,-2.3562
2.15888,-0.930117,-2.07042,3.00053,-2.59302,-2.3562
2.16687,-0.880132,-2.08653,2.96666,-2.54514,-2.3562
2.18183,-0.853694,-2.09281,2.94651,-2.51151,-2.3562
2.20118,-0.805845,-2.1055,2.91135,-2.4567,-2.3562
2.21861,-0.781019,-2.11082,2.89184,-2.42247,-2.3562
2.23604,-0.756194,-2.11614,2.87233,-2.38825,-2.3562
2.24116,-0.748898,-2.1177,2.8666,-2.37819,-2.3562
