j0,j1,j2,j3,j4,j5
-0.949286,-2.70121,-0.276436,-3.30559,2.74263,-2.35625
-0.968787,-2.66283,-0.352539,-3.26789,2.75471,-2.35626
-0.988629,-2.62999,-0.416851,-3.23639,2.767,-2.35624
-1.00875,-2.59982,-0.475364,-3.20804,2.77942,-2.35623
-1.0291,-2.57151,-0.529751,-3.18195,2.79195,-2.35622
-1.04965,-2.54454,-0.581114,-3.15755,2.80456,-2.35622
-1.07039,-2.51857,-0.630159,-3.13448,2.81723,-2.35622
-1.09129,-2.49335,-0.677366,-3.11249,2.82996,-2.35622
-1.11235,-2.46872,-0.72308,-3.0914,2.84272,-2.35622
-1.13356,-2.44456,-0.767555,-3.07109,2.85551,-2.35621
-1.15491,-2.42077,-0.810982,-3.05146,2.86832,-2.35621
-1.1764,-2.39726,-0.853512,-3.03243,2.88114,-2.35621
-1.19803,-2.37399,-0.895262,-3.01396,2.89396,-2.35622
-1.21979,-2.3509,-0.936326,-2.99599,2.90677,-2.35622
-1.24169,-2.32794,-0.976781,-2.97849,2.91957,-2.35622
-1.26372,-2.30509,-1.01669,-2.96144,2.93233,-2.35622
-1.28588,-2.2823,-1.0561,-2.94481,2.94507,-2.35622
-1.30818,-2.25956,-1.09506,-2.9286,2.95776,-2.35622
-1.33063,-2.23684,-1.13359,-2.91279,2.9704,-2.35623
-1.35321,-2.21411,-1.17174,-2.89737,2.98298,-2.35623
-1.37595,-2.19137,-1.20951,-2.88234,2.99549,-2.35623
-1.39883,-2.16858,-1.24694,-2.8677,3.00792,-2.35624
-1.42187,-2.14574,-1.28403,-2.85346,3.02027,-2.35625
-1.44508,-2.12283,-1.32081,-2.83961,3.03251,-2.35625
-1.46846,-2.09984,-1.35726,-2.82616,3.04464,-2.35627
-1.49202,-2.07674,-1.39341,-2.81313,3.05665,-2.35629
-1.51577,-2.05353,-1.42925,-2.80052,3.06852,-2.35631
-1.53972,-2.0302,-1.46478,-2.78836,3.08024,-2.35635
-1.56387,-2.00674,-1.5,-2.77667,3.09179,-2.35642
-1.58825,-1.98314,-1.53489,-2.7655,3.10316,-2.35653
-1.61285,-1.9594,-1.56944,-2.75493,3.11433,-2.35677
-1.63771,-1.93569,-1.60337,-2.74594,3.12527,-2.35801
-1.66281,-1.91194,-1.63679,-2.73809,3.13597,-2.35984
-1.68817,-1.888,-1.66988,-2.73069,3.1464,-2.36158
-1.7138,-1.86358,-1.70299,-2.72221,3.15652,-2.36179
-1.73973,-1.83837,-1.7365,-2.71128,3.16632,-2.35915
-1.76606,-1.81296,-1.76958,-2.70128,3.1758,-2.35683
-1.79281,-1.78766,-1.80179,-2.69395,3.18492,-2.35641
-1.81998,-1.76219,-1.83349,-2.68763,3.19362,-2.35632
-1.84759,-1.73648,-1.86471,-2.68208,3.20187,-2.35627
-1.87721,-1.70983,-1.89414,-2.67931,3.20809,-2.35629
-1.9043,-1.68429,-1.92569,-2.67327,3.21683,-2.35626
-1.93449,-1.65742,-1.95452,-2.67134,3.2224,-2.35628
-1.96469,-1.63055,-1.98335,-2.6694,3.22797,-2.35631
-1.99488,-1.60367,-2.01218,-2.66747,3.23353,-2.35633
-2.02384,-1.57789,-2.03984,-2.66561,3.23887,-2.35635
