j0,j1,j2,j3,j4,j5
1.18488,-1.18048,1.83291,-0.652427,0.795537,3.92699
1.18147,-1.22529,1.89991,-0.674608,0.828901,3.92699
1.17983,-1.266,1.95895,-0.692952,0.860803,3.92699
1.17944,-1.30585,2.0147,-0.708845,0.893168,3.92699
1.18065,-1.34493,2.06742,-0.722488,0.926374,3.92699
1.1836,-1.38326,2.11719,-0.733923,0.960551,3.92699
1.18842,-1.42088,2.16408,-0.743195,0.995851,3.92699
1.19529,-1.45779,2.20815,-0.750352,1.03244,3.92699
1.20435,-1.49398,2.24943,-0.755457,1.07051,3.92699
1.21581,-1.52938,2.28796,-0.758587,1.11028,3.92699
1.22988,-1.56391,2.32376,-0.759843,1.15198,3.92699
1.24679,-1.59747,2.35682,-0.759355,1.19586,3.92699
1.26677,-1.62988,2.38716,-0.757286,1.2422,3.92699
1.29009,-1.66093,2.41477,-0.753841,1.2913,3.92699
1.31701,-1.69038,2.43964,-0.749268,1.34347,3.92699
1.34781,-1.7179,2.46176,-0.743857,1.39901,3.92699
1.38274,-1.74317,2.48111,-0.737942,1.45823,3.92699
1.422,-1.7658,2.49769,-0.731889,1.52139,3.92699
1.46576,-1.78539,2.51147,-0.72608,1.5887,3.92699
1.5141,-1.80155,2.52244,-0.720896,1.66031,3.92699
1.56698,-1.81391,2.53061,-0.716691,1.73624,3.92699
1.62423,-1.82218,2.53594,-0.71376,1.81639,3.92699
1.6544,-1.8247,2.53755,-0.712844,1.85798,3.92699
1.68553,-1.82612,2.53844,-0.712319,1.90052,3.92699
1.71754,-1.82643,2.53862,-0.712195,1.94395,3.92699
1.75038,-1.82562,2.53809,-0.712476,1.98821,3.92699
1.78395,-1.82369,2.53685,-0.713157,2.03322,3.92699
1.81817,-1.82066,2.53489,-0.714227,2.07891,3.92699
1.85293,-1.81654,2.53221,-0.715668,2.12519,3.92699
1.88813,-1.81135,2.52881,-0.717453,2.17195,3.92699
1.92367,-1.80513,2.52468,-0.719552,2.21911,3.92699
1.95943,-1.7979,2.51983,-0.721928,2.26657,3.92699
1.99531,-1.78971,2.51425,-0.724541,2.31422,3.92699
2.03119,-1.7806,2.50794,-0.727344,2.36197,3.92699
2.06697,-1.77061,2.5009,-0.730291,2.40971,3.92699
2.10254,-1.75978,2.49312,-0.733332,2.45735,3.92699
2.1378,-1.74818,2.4846,-0.736417,2.50479,3.92699
2.17265,-1.73584,2.47533,-0.739494,2.55196,3.92699
2.20701,-1.72281,2.46532,-0.742512,2.59876,3.92699
2.24079,-1.70915,2.45457,-0.745422,2.64513,3.92699
2.27392,-1.69489,2.44306,-0.748176,2.69099,3.92699
2.30633,-1.68008,2.43081,-0.750726,2.73628,3.92699
2.33796,-1.66476,2.4178,-0.75303,2.78096,3.92699
2.36876,-1.64898,2.40403,-0.755047,2.82497,3.92699
2.39868,-1.63278,2.38952,-0.756736,2.86827,3.92699
2.42768,-1.61617,2.37424,-0.758064,2.91083,3.927
2.45574,-1.59921,2.35821,-0.758997,2.95263,3.927
2.48283,-1.58191,2.34142,-0.759505,2.99364,3.927
2.50894,-1.5643,2.32388,-0.75956,3.03386,3.92701
2.53405,-1.5464,2.30557,-0.759132,3.07327,3.92702
2.55561,-1.52827,2.28553,-0.757208,3.10934,3.92705
2.58097,-1.50988,2.26673,-0.755918,3.14919,3.92792
2.60167,-1.49127,2.24555,-0.753673,3.18485,3.9276
2.62236,-1.47266,2.22438,-0.751428,3.22052,3.92728
2.63159,-1.46437,2.21495,-0.750427,3.23641,3.92714
2.64687,-1.45034,2.19887,-0.748502,3.26296,3.92701
2.66632,-1.43109,2.17614,-0.745029,3.29791,3.92702
2.669,-1.42844,2.17302,-0.744551,3.30272,3.92702
2.68907,-1.40646,2.14611,-0.739629,3.34052,3.92701
2.70775,-1.38449,2.11853,-0.73403,3.37699,3.927
2.72511,-1.36254,2.09032,-0.727775,3.41217,3.927
2.7412,-1.34062,2.06151,-0.720883,3.44612,3.927
2.75609,-1.31873,2.03211,-0.713373,3.4789,3.927
2.76984,-1.29688,2.00215,-0.705265,3.51056,3.92699
2.78253,-1.27507,1.97165,-0.696578,3.54115,3.92699
2.7942,-1.25329,1.94063,-0.687332,3.57073,3.92699
2.80491,-1.23155,1.9091,-0.677544,3.59933,3.92699
2.81472,-1.20984,1.87707,-0.667231,3.62702,3.92699
2.82368,-1.18815,1.84456,-0.656411,3.65383,3.92699
2.83185,-1.16648,1.81158,-0.645097,3.6798,3.92699
2.83926,-1.14482,1.77813,-0.633305,3.70499,3.92699
2.84597,-1.12316,1.74421,-0.621045,3.72941,3.92699
2.85201,-1.1015,1.70983,-0.608328,3.75312,3.92699
2.85626,-1.07949,1.67354,-0.594047,3.77497,3.92699
2.86599,-1.03605,1.60289,-0.566841,3.81975,3.92699
2.86969,-1.01408,1.56626,-0.552179,3.8409,3.92699
2.87339,-0.992117,1.52963,-0.537516,3.86205,3.92699
2.87507,-0.982166,1.51304,-0.530873,3.87163,3.92699
2.8796,-0.941731,1.44379,-0.50206,3.9075,3.92699
2.88282,-0.90113,1.37309,-0.471962,3.94148,3.92699
2.88328,-0.879639,1.33439,-0.45475,3.9571,3.92699
2.88509,-0.838628,1.26157,-0.422943,3.98888,3.92699
2.88528,-0.817205,1.2227,-0.405491,4.00389,3.92699
2.88592,-0.776028,1.14832,-0.372293,4.03341,3.92699
2.88577,-0.762835,1.12404,-0.3612,4.04197,3.92699
2.88559,-0.741522,1.0849,-0.34338,4.05601,3.92699
2.88545,-0.724973,1.05452,-0.329543,4.0669,3.92699
