j0,j1,j2,j3,j4,j5
3.68248,-1.73705,-1.6654,3.40245,-2.08197,3.92699
3.69294,-1.718,-1.68733,3.40532,-2.05292,3.92699
3.70524,-1.69558,-1.71313,3.4087,-2.01873,3.92699
3.71754,-1.67316,-1.73893,3.41209,-1.98454,3.92699
3.73349,-1.65145,-1.76181,3.41326,-1.94692,3.92699
3.74664,-1.62937,-1.78667,3.41605,-1.91208,3.92699
3.76269,-1.60784,-1.80936,3.4172,-1.87447,3.92699
3.77975,-1.58662,-1.83122,3.41783,-1.83598,3.92699
3.79782,-1.56573,-1.85223,3.41796,-1.7966,3.92699
3.81693,-1.54522,-1.87239,3.41761,-1.75634,3.92699
3.83707,-1.52511,-1.89169,3.4168,-1.71517,3.92699
3.85825,-1.50543,-1.91014,3.41557,-1.67312,3.92699
3.88047,-1.48623,-1.92772,3.41395,-1.63019,3.92699
3.90372,-1.46754,-1.94444,3.41198,-1.58638,3.92699
3.92797,-1.4494,-1.96029,3.4097,-1.54173,3.92699
3.95322,-1.43186,-1.97528,3.40714,-1.49625,3.92699
3.97941,-1.41496,-1.9894,3.40435,-1.44999,3.92699
4.00651,-1.39873,-2.00265,3.40139,-1.40297,3.92699
4.03448,-1.38323,-2.01505,3.39828,-1.35525,3.92699
4.06325,-1.36851,-2.02658,3.39509,-1.30688,3.92699
4.09276,-1.35459,-2.03726,3.39186,-1.25794,3.92699
4.12293,-1.34154,-2.0471,3.38864,-1.20848,3.92699
4.15367,-1.32938,-2.05609,3.38547,-1.15858,3.92699
4.1849,-1.31817,-2.06425,3.38242,-1.10834,3.92699
4.21652,-1.30794,-2.07158,3.37951,-1.05785,3.92699
4.24841,-1.29872,-2.07809,3.3768,-1.00719,3.92699
4.28048,-1.29055,-2.08378,3.37433,-0.956473,3.92699
4.31261,-1.28346,-2.08867,3.37213,-0.905797,3.92699
4.34469,-1.27747,-2.09276,3.37023,-0.855268,3.92699
4.37659,-1.27261,-2.09605,3.36866,-0.804987,3.92699
4.40822,-1.26888,-2.09856,3.36744,-0.755057,3.92699
4.43945,-1.26632,-2.10029,3.3666,-0.705574,3.92699
4.47019,-1.26491,-2.10123,3.36614,-0.656633,3.92699
4.50033,-1.26466,-2.10141,3.36607,-0.608319,3.92699
4.52979,-1.26556,-2.10082,3.36638,-0.56071,3.92699
4.55847,-1.26762,-2.09946,3.36708,-0.513879,3.92699
4.58632,-1.27081,-2.09733,3.36814,-0.467886,3.92699
4.61325,-1.27512,-2.09444,3.36956,-0.422783,3.92699
4.63923,-1.28053,-2.09078,3.37131,-0.378612,3.92699
4.66419,-1.28701,-2.08636,3.37336,-0.335406,3.92699
4.68812,-1.29452,-2.08117,3.37569,-0.293188,3.927
4.73274,-1.31255,-2.06847,3.38101,-0.211764,3.927
4.773,-1.33433,-2.05266,3.38697,-0.13436,3.92702
4.8089,-1.35964,-2.03366,3.39295,-0.0608841,3.92734
4.84054,-1.38875,-2.01092,3.39618,0.00883828,3.93048
4.86806,-1.41917,-1.98619,3.40521,0.0750312,3.92714
4.89169,-1.45291,-1.95755,3.41041,0.137963,3.92703
4.91165,-1.48897,-1.92554,3.41448,0.197915,3.92701
4.92817,-1.52709,-1.89011,3.41719,0.255174,3.92701
4.94148,-1.56709,-1.85118,3.41826,0.310016,3.927
4.95182,-1.60879,-1.80867,3.41745,0.362705,3.927
4.9594,-1.65208,-1.76248,3.41455,0.413489,3.927
4.96442,-1.69686,-1.71247,3.40933,0.462592,3.927
4.96707,-1.7431,-1.65852,3.40161,0.510218,3.927
4.96754,-1.79078,-1.60043,3.3912,0.556551,3.927
4.96597,-1.83993,-1.53798,3.37791,0.601752,3.927
4.96252,-1.89065,-1.47089,3.36153,0.645962,3.927
4.96013,-1.91663,-1.43549,3.35211,0.667734,3.927
4.95733,-1.94306,-1.39878,3.34183,0.689302,3.927
4.95412,-1.96996,-1.36069,3.33065,0.710678,3.927
4.95052,-1.99739,-1.32115,3.31853,0.73187,3.927
4.94692,-2.02572,-1.27926,3.30498,0.753258,3.92699
