j0,j1,j2,j3,j4,j5
-0.393204,-0.622091,-2.57251,-3.08859,0.265756,-2.35618
-0.356799,-0.657807,-2.56788,-3.05751,0.330859,-2.35618
-0.33574,-0.701143,-2.56126,-3.02079,0.380626,-2.35618
-0.326313,-0.749456,-2.55251,-2.98122,0.418806,-2.35619
-0.323752,-0.800117,-2.54172,-2.94135,0.450193,-2.35619
-0.325457,-0.851591,-2.52899,-2.90261,0.477403,-2.35619
-0.329988,-0.902963,-2.5144,-2.86583,0.501879,-2.35619
-0.336486,-0.953661,-2.49808,-2.83145,0.524476,-2.35619
-0.344407,-1.00332,-2.48012,-2.79975,0.54573,-2.35619
-0.353388,-1.05171,-2.46065,-2.77083,0.565994,-2.35619
-0.363179,-1.09869,-2.43978,-2.74472,0.585507,-2.35619
-0.373599,-1.1442,-2.41761,-2.72138,0.604436,-2.35619
-0.384515,-1.18822,-2.39425,-2.70072,0.6229,-2.35619
-0.395828,-1.23076,-2.36981,-2.68262,0.640988,-2.35619
-0.40746,-1.27186,-2.34437,-2.66696,0.658764,-2.35619
-0.419352,-1.31157,-2.31803,-2.65358,0.676278,-2.35619
-0.431455,-1.34997,-2.29087,-2.64235,0.693567,-2.35619
-0.44373,-1.38713,-2.26295,-2.63311,0.71066,-2.35619
-0.456145,-1.42311,-2.23435,-2.62573,0.727581,-2.35619
-0.468675,-1.45799,-2.20512,-2.62008,0.744348,-2.35619
-0.481297,-1.49185,-2.17532,-2.61602,0.760975,-2.35619
-0.493993,-1.52475,-2.14499,-2.61344,0.777475,-2.35619
-0.506746,-1.55677,-2.11418,-2.61223,0.793856,-2.35619
-0.532376,-1.61841,-2.05126,-2.61352,0.826292,-2.35619
-0.558096,-1.67722,-1.98678,-2.61918,0.858329,-2.35619
-0.58384,-1.73361,-1.92096,-2.62862,0.889996,-2.35619
-0.609549,-1.78793,-1.85393,-2.64132,0.92131,-2.35619
-0.635177,-1.84049,-1.7858,-2.6569,0.952278,-2.35619
-0.660736,-1.89108,-1.71465,-2.67745,0.98284,-2.35619
-0.686103,-1.94121,-1.64468,-2.6973,1.01318,-2.35619
-0.711243,-1.99015,-1.57375,-2.71928,1.04312,-2.35619
-0.723771,-2.01432,-1.5367,-2.73217,1.05795,-2.35619
-0.74832,-2.06159,-1.46528,-2.75631,1.08705,-2.35619
-0.756148,-2.07676,-1.44094,-2.76549,1.09629,-2.35619
-0.779366,-2.12124,-1.37092,-2.79102,1.12371,-2.35619
-0.802267,-2.16526,-1.29994,-2.81799,1.1507,-2.35619
-0.824805,-2.20893,-1.22791,-2.84634,1.17723,-2.35619
-0.835982,-2.23125,-1.18978,-2.86216,1.19037,-2.35619
-0.84716,-2.25357,-1.15164,-2.87798,1.2035,-2.35619
-0.858337,-2.27588,-1.11351,-2.89379,1.21664,-2.35619
-0.869514,-2.2982,-1.07537,-2.90961,1.22977,-2.35619
-0.870665,-2.3005,-1.07145,-2.91124,1.23112,-2.35619
-0.880915,-2.32224,-1.03282,-2.92813,1.24315,-2.35619
-0.90107,-2.36339,-0.961023,-2.95878,1.26682,-2.35619
-0.910979,-2.38496,-0.922232,-2.97599,1.27845,-2.35619
-0.920888,-2.40653,-0.883441,-2.99321,1.29007,-2.35619
-0.929532,-2.42535,-0.849605,-3.00823,1.30022,-2.35619
