j0,j1,j2,j3,j4,j5
5.68266,-2.3696,-1.2092,-2.70439,-3.58376,-2.3562
5.6615,-2.34974,-1.246,-2.68745,-3.56422,-2.3562
5.64072,-2.32996,-1.28243,-2.67079,-3.54495,-2.3562
5.62032,-2.31031,-1.31843,-2.65445,-3.52594,-2.3562
5.61751,-2.30746,-1.32349,-2.65224,-3.52326,-2.3562
5.59837,-2.28803,-1.35805,-2.63711,-3.50501,-2.3562
5.57923,-2.2686,-1.3926,-2.62198,-3.48676,-2.3562
5.56009,-2.24917,-1.42716,-2.60685,-3.46851,-2.3562
5.54095,-2.22975,-1.46172,-2.59172,-3.45026,-2.3562
5.52181,-2.21032,-1.49628,-2.57659,-3.43201,-2.3562
5.50267,-2.19089,-1.53083,-2.56146,-3.41377,-2.3562
5.48353,-2.17146,-1.56539,-2.54634,-3.39552,-2.3562
5.46438,-2.15203,-1.59995,-2.53121,-3.37727,-2.3562
5.44605,-2.13004,-1.63523,-2.51792,-3.35829,-2.3562
5.42704,-2.11037,-1.66979,-2.50302,-3.34,-2.3562
5.40802,-2.0907,-1.70436,-2.48813,-3.32171,-2.3562
5.38977,-2.06858,-1.73946,-2.47516,-3.3027,-2.3562
5.37085,-2.04873,-1.77403,-2.46043,-3.28437,-2.3562
5.35288,-2.02582,-1.80911,-2.44828,-3.26513,-2.35622
5.33404,-2.00578,-1.84368,-2.43375,-3.24676,-2.35622
5.3164,-1.98196,-1.87869,-2.42257,-3.22723,-2.35623
5.29765,-1.96171,-1.91325,-2.40827,-3.20881,-2.35623
5.27962,-1.93919,-1.948,-2.39612,-3.18968,-2.35632
5.26172,-1.9164,-1.98261,-2.38481,-3.17045,-2.35683
5.24394,-1.89338,-2.01695,-2.37503,-3.15107,-2.35837
5.22633,-1.86953,-2.05184,-2.36316,-3.13157,-2.35753
5.20889,-1.84519,-2.08671,-2.35158,-3.11194,-2.3565
5.19163,-1.82051,-2.12129,-2.34152,-3.09215,-2.35633
5.17457,-1.79528,-2.15578,-2.33221,-3.07218,-2.35628
5.15774,-1.76945,-2.19017,-2.32362,-3.052,-2.35625
5.14116,-1.74293,-2.22446,-2.31583,-3.0316,-2.35624
5.12485,-1.71565,-2.25865,-2.30892,-3.01093,-2.35623
5.10887,-1.68751,-2.29272,-2.30299,-2.98998,-2.35622
5.09324,-1.65841,-2.32664,-2.29816,-2.96869,-2.35622
5.07803,-1.62822,-2.3604,-2.29459,-2.94702,-2.35622
5.0633,-1.59679,-2.39398,-2.29244,-2.9249,-2.35622
5.04913,-1.56395,-2.42734,-2.29192,-2.90226,-2.35621
5.03561,-1.52948,-2.46045,-2.29328,-2.87901,-2.35621
5.02287,-1.49312,-2.49326,-2.29682,-2.85504,-2.35621
5.01106,-1.45457,-2.52574,-2.30289,-2.83019,-2.35621
5.0004,-1.41345,-2.55782,-2.31193,-2.80428,-2.35621
4.99114,-1.36929,-2.58943,-2.32449,-2.77706,-2.35621
4.98365,-1.32148,-2.62047,-2.34125,-2.74819,-2.35621
4.97848,-1.26927,-2.65067,-2.36326,-2.71715,-2.35621
