j0,j1,j2,j3,j4,j5
0.143068,-0.29079,0.303066,-3.15388,0.582723,0.785404
0.138702,-0.308918,0.339806,-3.17249,0.577148,0.785403
0.133911,-0.328815,0.380133,-3.19292,0.571028,0.785403
0.129119,-0.348713,0.420461,-3.21335,0.564908,0.785403
0.119172,-0.382955,0.489388,-3.24803,0.552184,0.785403
0.108516,-0.415829,0.555229,-3.281,0.53854,0.785401
0.103012,-0.435747,0.595396,-3.30124,0.531502,0.7854
0.0915503,-0.467291,0.658172,-3.33248,0.5168,0.7854
0.0795016,-0.498236,0.719456,-3.36281,0.501319,0.7854
0.0669034,-0.528753,0.779596,-3.39244,0.485103,0.7854
0.0537898,-0.558971,0.838846,-3.42147,0.468187,0.7854
0.0401924,-0.588987,0.897397,-3.45001,0.450604,0.7854
0.0261402,-0.618879,0.955398,-3.47811,0.432384,0.7854
0.0116609,-0.648713,1.01296,-3.50584,0.413551,0.7854
-0.00321906,-0.678543,1.07019,-3.53324,0.394129,0.785399
-0.0184744,-0.708417,1.12715,-3.56032,0.374138,0.785399
-0.0340805,-0.738375,1.1839,-3.58712,0.353596,0.785399
-0.0500131,-0.768457,1.24049,-3.61363,0.332519,0.785399
-0.0662482,-0.798699,1.29697,-3.63987,0.310919,0.785399
-0.0827618,-0.829134,1.35337,-3.66583,0.288808,0.785398
-0.0995296,-0.859797,1.40971,-3.69151,0.266193,0.785398
-0.116527,-0.890721,1.46602,-3.71689,0.243081,0.785397
-0.133727,-0.921942,1.5223,-3.74195,0.219476,0.785397
-0.151105,-0.953497,1.57858,-3.76668,0.195377,0.785395
-0.16863,-0.985426,1.63486,-3.79102,0.170781,0.785394
-0.186273,-1.01777,1.69114,-3.81495,0.145681,0.78539
-0.203999,-1.05059,1.74742,-3.83842,0.120068,0.785384
-0.22177,-1.08392,1.8037,-3.86135,0.0939238,0.785372
-0.239546,-1.11784,1.85998,-3.88366,0.0672272,0.785337
-0.257276,-1.15245,1.91627,-3.90512,0.0399484,0.785101
-0.274907,-1.18847,1.97357,-3.92227,0.0120473,0.780976
-0.292372,-1.22414,2.02889,-3.94478,-0.0165224,0.783845
-0.30959,-1.26101,2.08452,-3.96488,-0.0458267,0.785187
-0.326464,-1.29919,2.1403,-3.98261,-0.0759481,0.785306
-0.342876,-1.33865,2.19588,-3.99876,-0.106994,0.785343
-0.358672,-1.37958,2.25115,-4.01312,-0.139106,0.78536
-0.373658,-1.42223,2.306,-4.02534,-0.172466,0.785369
-0.387578,-1.46688,2.3603,-4.03499,-0.207324,0.785374
-0.400089,-1.51392,2.41387,-4.04152,-0.244014,0.785377
-0.410719,-1.56375,2.46645,-4.04427,-0.282999,0.785379
-0.418808,-1.61689,2.51773,-4.04242,-0.324935,0.78538
-0.423402,-1.67385,2.56727,-4.03499,-0.37077,0.785381
-0.423346,-1.73503,2.61456,-4.0211,-0.421655,0.785378
