j0,j1,j2,j3,j4,j5
-1.19643,-1.77081,-2.12215,-2.39023,-2.17564,3.92699
-1.19124,-1.76214,-2.13309,-2.38797,-2.16141,3.92699
-1.17872,-1.74121,-2.15947,-2.38251,-2.12706,3.92699
-1.1662,-1.72028,-2.18585,-2.37706,-2.09272,3.92699
-1.14962,-1.69898,-2.2105,-2.37371,-2.05479,3.92699
-1.13612,-1.67825,-2.23599,-2.36895,-2.01992,3.92699
-1.11916,-1.65713,-2.26021,-2.36585,-1.98186,3.92699
-1.10094,-1.636,-2.28376,-2.36342,-1.94276,3.92699
-1.08139,-1.6149,-2.30662,-2.36167,-1.90261,3.92699
-1.0605,-1.59383,-2.32877,-2.36059,-1.86139,3.92699
-1.03823,-1.57279,-2.3502,-2.36019,-1.81905,3.92699
-1.01456,-1.55182,-2.3709,-2.36046,-1.77559,3.92699
-0.989466,-1.53094,-2.39085,-2.3614,-1.73099,3.92699
-0.962935,-1.51015,-2.41004,-2.36299,-1.68524,3.92699
-0.934962,-1.48951,-2.42846,-2.36522,-1.63834,3.92699
-0.905551,-1.46903,-2.4461,-2.36806,-1.59029,3.92699
-0.874714,-1.44875,-2.46295,-2.37149,-1.54111,3.92699
-0.842475,-1.42872,-2.479,-2.37546,-1.49081,3.92699
-0.808868,-1.40899,-2.49425,-2.37994,-1.43943,3.92699
-0.773942,-1.3896,-2.50869,-2.38489,-1.38702,3.92699
-0.737758,-1.37062,-2.52233,-2.39024,-1.33362,3.92699
-0.700393,-1.35211,-2.53515,-2.39593,-1.27932,3.92699
-0.661937,-1.33414,-2.54715,-2.40189,-1.22419,3.92699
-0.622496,-1.31677,-2.55835,-2.40806,-1.16833,3.92699
-0.582192,-1.3001,-2.56874,-2.41435,-1.11185,3.92699
-0.54116,-1.28419,-2.57832,-2.42068,-1.05488,3.92699
-0.499552,-1.26914,-2.58709,-2.42695,-0.997561,3.92699
-0.45753,-1.25503,-2.59507,-2.43308,-0.940034,3.92699
-0.415267,-1.24196,-2.60226,-2.43897,-0.882464,3.92699
-0.372947,-1.22999,-2.60867,-2.44453,-0.825018,3.92699
-0.330756,-1.21922,-2.61429,-2.44967,-0.767869,3.92699
-0.288886,-1.20973,-2.61915,-2.45431,-0.711192,3.92699
-0.247527,-1.20158,-2.62324,-2.45837,-0.655161,3.92699
-0.206863,-1.19483,-2.62657,-2.46178,-0.599945,3.92699
-0.16707,-1.18955,-2.62915,-2.46448,-0.545704,3.92699
-0.128313,-1.18576,-2.63099,-2.46643,-0.492585,3.92699
-0.0907414,-1.18349,-2.6321,-2.4676,-0.440721,3.92699
-0.0544853,-1.18275,-2.63247,-2.46797,-0.390227,3.92699
-0.0196561,-1.18353,-2.63212,-2.46754,-0.341199,3.92699
0.0136563,-1.18582,-2.63105,-2.46632,-0.293711,3.927
0.0453837,-1.18957,-2.62927,-2.46435,-0.247816,3.927
0.0754791,-1.19474,-2.62678,-2.46167,-0.203547,3.927
0.103916,-1.20127,-2.62359,-2.45833,-0.160916,3.92701
0.155798,-1.21815,-2.61512,-2.45001,-0.0805332,3.92708
0.201154,-1.24035,-2.60344,-2.44214,-0.00644415,3.92973
0.240293,-1.26467,-2.59002,-2.42864,0.0617472,3.92714
0.273654,-1.2929,-2.57352,-2.41681,0.124559,3.92703
0.301731,-1.32362,-2.55441,-2.40517,0.182555,3.92701
0.325033,-1.35624,-2.53277,-2.39419,0.236306,3.927
0.344049,-1.39026,-2.50866,-2.38428,0.286357,3.927
0.359235,-1.42531,-2.48212,-2.37577,0.333214,3.927
0.371002,-1.46107,-2.45321,-2.36892,0.37733,3.927
0.379714,-1.49731,-2.42198,-2.3639,0.419111,3.927
0.385692,-1.53388,-2.38846,-2.36085,0.458911,3.927
0.389213,-1.57067,-2.35269,-2.35983,0.49704,3.927
0.390516,-1.60761,-2.3147,-2.36088,0.533766,3.92699
0.38981,-1.64467,-2.27449,-2.36403,0.569322,3.92699
0.387273,-1.68185,-2.23209,-2.36925,0.603909,3.92699
0.38306,-1.71916,-2.18748,-2.37655,0.637701,3.92699
0.377305,-1.75663,-2.14067,-2.38589,0.670848,3.92699
0.370125,-1.79432,-2.09163,-2.39725,0.70348,3.92699
0.361623,-1.83226,-2.04032,-2.41061,0.735709,3.92699
0.35189,-1.87053,-1.98672,-2.42594,0.76763,3.92699
0.341005,-1.90919,-1.93077,-2.44324,0.799328,3.92699
0.329041,-1.94831,-1.87239,-2.46249,0.830871,3.92699
0.316063,-1.98798,-1.81151,-2.48369,0.862319,3.92699
0.302558,-2.02856,-1.74745,-2.50718,0.894143,3.92699
