j0,j1,j2,j3,j4,j5
-2.53961,-1.76632,-2.234,0.858724,1.73954,-5.49779
-2.52217,-1.75339,-2.25069,0.862489,1.70623,-5.49779
-2.50202,-1.73845,-2.26998,0.866839,1.66776,-5.49779
-2.48188,-1.72351,-2.28927,0.871188,1.62928,-5.49779
-2.45793,-1.7093,-2.30629,0.873993,1.58738,-5.49779
-2.43712,-1.69478,-2.3247,0.877883,1.54863,-5.49779
-2.41332,-1.6808,-2.34144,0.880653,1.50706,-5.49779
-2.38866,-1.66718,-2.35746,0.883045,1.46483,-5.49779
-2.36319,-1.65392,-2.37275,0.885075,1.42196,-5.49779
-2.33692,-1.64106,-2.3873,0.886763,1.37847,-5.49779
-2.30991,-1.62862,-2.40111,0.88813,1.3344,-5.49779
-2.28218,-1.61662,-2.41417,0.889198,1.2898,-5.49779
-2.2538,-1.60511,-2.42647,0.889991,1.24469,-5.49779
-2.22481,-1.59412,-2.43801,0.890538,1.19914,-5.49779
-2.19528,-1.58367,-2.44879,0.890865,1.15319,-5.49779
-2.16528,-1.5738,-2.4588,0.891001,1.1069,-5.49779
-2.1236,-1.56148,-2.47152,0.891406,1.04258,-5.49779
-2.07964,-1.5498,-2.4829,0.891105,0.975834,-5.49779
-2.03453,-1.53939,-2.49282,0.89061,0.907775,-5.49779
-1.98857,-1.53043,-2.50119,0.890026,0.838679,-5.49779
-1.94206,-1.5231,-2.50793,0.889434,0.768834,-5.49779
-1.89535,-1.51758,-2.51293,0.888913,0.698573,-5.49779
-1.84882,-1.51401,-2.51611,0.888531,0.628267,-5.49779
-1.80289,-1.51254,-2.51739,0.888338,0.55831,-5.49779
-1.75795,-1.51326,-2.51669,0.888361,0.489108,-5.49779
-1.71441,-1.51622,-2.51397,0.8886,0.421058,-5.49779
-1.67264,-1.52143,-2.50918,0.889021,0.354533,-5.49779
-1.63296,-1.52884,-2.50231,0.889563,0.289861,-5.49779
-1.59562,-1.53835,-2.49338,0.890138,0.227315,-5.49778
-1.56082,-1.54983,-2.48241,0.890635,0.167103,-5.49778
-1.52868,-1.56309,-2.46945,0.890931,0.109365,-5.49777
-1.49926,-1.57795,-2.45458,0.890876,0.0541769,-5.49772
-1.47254,-1.59402,-2.43808,0.889564,0.00155506,-5.49684
-1.44847,-1.61168,-2.41945,0.889463,-0.0485316,-5.49771
-1.42695,-1.63015,-2.39939,0.887897,-0.0961612,-5.49774
-1.40786,-1.64945,-2.37781,0.885643,-0.141434,-5.49777
-1.39106,-1.66941,-2.35482,0.882632,-0.184471,-5.49778
-1.3764,-1.68991,-2.33054,0.878849,-0.225406,-5.49778
-1.36371,-1.71081,-2.30506,0.87428,-0.26438,-5.49778
-1.35284,-1.73203,-2.27849,0.868924,-0.301529,-5.49778
-1.34364,-1.75348,-2.2509,0.86279,-0.336991,-5.49778
-1.33596,-1.7751,-2.22239,0.855896,-0.370895,-5.49779
-1.32968,-1.79683,-2.19303,0.848265,-0.403363,-5.49779
-1.32467,-1.81863,-2.16289,0.839923,-0.434508,-5.49779
-1.32081,-1.84047,-2.13203,0.830901,-0.464435,-5.49779
-1.318,-1.86232,-2.1005,0.821229,-0.493241,-5.49779
-1.31514,-1.906,-2.03566,0.800063,-0.547824,-5.49779
-1.31717,-1.94984,-1.9667,0.774955,-0.597107,-5.49779
-1.31947,-1.99331,-1.89823,0.749953,-0.645742,-5.49779
-1.32418,-2.03654,-1.82801,0.722955,-0.691255,-5.49779
-1.32779,-2.0583,-1.7914,0.708116,-0.712549,-5.49779
-1.32893,-2.06521,-1.77978,0.703406,-0.71931,-5.49779
-1.336,-2.10704,-1.70941,0.674858,-0.760219,-5.49779
-1.34435,-2.1489,-1.63756,0.644864,-0.799317,-5.49779
-1.34944,-2.17019,-1.59997,0.628565,-0.817816,-5.49779
-1.35454,-2.19148,-1.56238,0.612266,-0.836315,-5.49779
-1.35963,-2.21276,-1.52479,0.595967,-0.854815,-5.49779
-1.36472,-2.23405,-1.48721,0.579667,-0.873314,-5.49779
-1.36704,-2.24375,-1.47009,0.572246,-0.881737,-5.49779
-1.37295,-2.26631,-1.42924,0.553967,-0.899949,-5.49779
-1.37911,-2.28934,-1.38728,0.535023,-0.918072,-5.49779
-1.3855,-2.31285,-1.34412,0.51538,-0.936109,-5.49779
-1.39212,-2.3369,-1.29969,0.494998,-0.954053,-5.49779
-1.3987,-2.36198,-1.253,0.473383,-0.97216,-5.49779
