j0,j1,j2,j3,j4,j5
0.796469,-0.388213,0.432052,-3.18543,0.526641,0.785401
0.786127,-0.427331,0.510183,-3.22446,0.512644,0.785413
0.775572,-0.462122,0.579161,-3.25864,0.498359,0.785408
0.764863,-0.494514,0.64298,-3.29007,0.483821,0.785405
0.75402,-0.525088,0.702853,-3.31936,0.469056,0.785403
0.743063,-0.554263,0.759651,-3.34698,0.454086,0.785402
0.732006,-0.582332,0.813976,-3.37324,0.438927,0.785401
0.720863,-0.609507,0.866264,-3.39835,0.42359,0.7854
0.709644,-0.635949,0.916845,-3.42249,0.408087,0.785399
0.69836,-0.661784,0.965972,-3.44578,0.392425,0.785399
0.68702,-0.68711,1.01384,-3.46833,0.37661,0.785398
0.675632,-0.712009,1.06062,-3.4902,0.360648,0.785398
0.664204,-0.73655,1.10643,-3.51148,0.344542,0.785398
0.652745,-0.760788,1.15139,-3.5322,0.328296,0.785397
0.641261,-0.784773,1.19558,-3.5524,0.311912,0.785397
0.62976,-0.808547,1.23909,-3.57213,0.295391,0.785396
0.618249,-0.832147,1.28196,-3.59141,0.278734,0.785396
0.606736,-0.855608,1.32427,-3.61025,0.261942,0.785395
0.595227,-0.878959,1.36605,-3.62868,0.245012,0.785395
0.583731,-0.902229,1.40736,-3.64671,0.227945,0.785394
0.572256,-0.925442,1.44821,-3.66435,0.210738,0.785393
0.560809,-0.948624,1.48864,-3.68161,0.193389,0.785392
0.549399,-0.971797,1.52869,-3.69847,0.175893,0.78539
0.538035,-0.994984,1.56836,-3.71496,0.158248,0.785388
0.526727,-1.01821,1.60768,-3.73106,0.140447,0.785385
0.515485,-1.04149,1.64667,-3.74676,0.122485,0.785381
0.504321,-1.06484,1.68534,-3.76207,0.104356,0.785375
0.493246,-1.0883,1.72369,-3.77695,0.0860516,0.785364
0.482274,-1.11188,1.76175,-3.79141,0.0675626,0.785344
0.471419,-1.1356,1.79951,-3.80539,0.0488791,0.785298
0.460697,-1.15951,1.837,-3.81883,0.0299894,0.785155
0.450125,-1.18376,1.87443,-3.83103,0.0108798,0.784169
0.44078,-1.209,1.90985,-3.84125,-0.00953051,0.784202
0.429529,-1.23244,1.94761,-3.85618,-0.0280327,0.784809
0.420435,-1.25804,1.98281,-3.86573,-0.0488063,0.784757
0.409794,-1.28219,2.0196,-3.87891,-0.0680286,0.785303
0.401009,-1.30817,2.05456,-3.88771,-0.0891967,0.785121
0.392225,-1.33416,2.08952,-3.89651,-0.110365,0.784939
0.38344,-1.36014,2.12448,-3.90531,-0.131533,0.784757
0.374655,-1.38612,2.15944,-3.9141,-0.152701,0.784575
0.369145,-1.40242,2.18137,-3.91962,-0.165979,0.784461
0.361156,-1.43092,2.21654,-3.92642,-0.189358,0.784583
0.353617,-1.46061,2.2519,-3.93219,-0.213843,0.784679
0.346807,-1.49089,2.2866,-3.93669,-0.238976,0.784754
0.340962,-1.52104,2.31976,-3.93976,-0.264207,0.784811
0.336245,-1.55024,2.35054,-3.94138,-0.288891,0.784854
0.332193,-1.5824,2.3829,-3.94163,-0.316425,0.78489
0.329552,-1.61258,2.41181,-3.94039,-0.342685,0.784916
0.328046,-1.64545,2.44169,-3.93743,-0.371849,0.784937
0.328161,-1.68124,2.47235,-3.93232,-0.40448,0.784951
0.329974,-1.71349,2.49833,-3.92606,-0.434857,0.784958
0.333913,-1.74808,2.52449,-3.91765,-0.468742,0.78496
0.340698,-1.78505,2.55058,-3.90677,-0.506906,0.784955
0.348825,-1.81633,2.57118,-3.8961,-0.541202,0.784946
0.360066,-1.84899,2.59133,-3.88359,-0.579592,0.784932
0.374505,-1.88425,2.61079,-3.86812,-0.622185,0.785389
