j0,j1,j2,j3,j4,j5
-1.65692,-1.76898,-1.85314,-2.66107,-2.3031,3.92699
-1.65134,-1.75843,-1.8659,-2.65886,-2.28606,3.92699
-1.63997,-1.73691,-1.89193,-2.65434,-2.25129,3.92699
-1.6286,-1.71538,-1.91797,-2.64983,-2.21652,3.92699
-1.61381,-1.6941,-1.94179,-2.6473,-2.17863,3.92699
-1.60157,-1.67283,-1.96697,-2.64339,-2.14329,3.92699
-1.5865,-1.65173,-1.99045,-2.64101,-2.10529,3.92699
-1.57039,-1.63082,-2.01318,-2.63919,-2.06641,3.92699
-1.55322,-1.61011,-2.03515,-2.63792,-2.02664,3.92699
-1.53497,-1.58965,-2.05636,-2.63718,-1.98597,3.92699
-1.51563,-1.56945,-2.07677,-2.63696,-1.9444,3.92699
-1.49519,-1.54955,-2.0964,-2.63724,-1.90192,3.92699
-1.47364,-1.52998,-2.11521,-2.63799,-1.85853,3.92699
-1.451,-1.51078,-2.13322,-2.63919,-1.81424,3.92699
-1.42726,-1.49198,-2.1504,-2.6408,-1.76905,3.92699
-1.40244,-1.47364,-2.16675,-2.64279,-1.72299,3.92699
-1.37658,-1.45579,-2.18227,-2.64512,-1.67609,3.92699
-1.3497,-1.43849,-2.19695,-2.64775,-1.62837,3.92699
-1.32185,-1.42178,-2.21078,-2.65063,-1.57987,3.92699
-1.29307,-1.40571,-2.22376,-2.65371,-1.53065,3.92699
-1.26343,-1.39033,-2.2359,-2.65695,-1.48077,3.92699
-1.233,-1.37571,-2.24719,-2.66029,-1.43028,3.92699
-1.20186,-1.36188,-2.25763,-2.66367,-1.37926,3.92699
-1.17009,-1.34891,-2.26722,-2.66705,-1.32779,3.92699
-1.13781,-1.33684,-2.27598,-2.67037,-1.27597,3.92699
-1.10511,-1.32573,-2.28389,-2.67356,-1.2239,3.92699
-1.0721,-1.31563,-2.29097,-2.67659,-1.17166,3.92699
-1.03891,-1.30657,-2.29721,-2.6794,-1.11938,3.92699
-1.00566,-1.2986,-2.30263,-2.68195,-1.06716,3.92699
-0.972459,-1.29176,-2.30723,-2.68419,-1.01512,3.92699
-0.939448,-1.28608,-2.31102,-2.68609,-0.963357,3.92699
-0.906743,-1.28157,-2.314,-2.68762,-0.911994,3.92699
-0.874465,-1.27827,-2.31617,-2.68875,-0.861132,3.92699
-0.842728,-1.27619,-2.31754,-2.68946,-0.810873,3.92699
-0.811639,-1.27532,-2.31811,-2.68975,-0.76131,3.92699
-0.781298,-1.27567,-2.3179,-2.68962,-0.712529,3.92699
-0.751794,-1.27723,-2.3169,-2.68906,-0.664605,3.92699
-0.723206,-1.27999,-2.31511,-2.68809,-0.617604,3.92699
-0.695603,-1.28392,-2.31255,-2.68672,-0.57158,3.92699
-0.669043,-1.28899,-2.3092,-2.68499,-0.526579,3.92699
-0.643571,-1.29518,-2.30509,-2.68292,-0.482632,3.92699
-0.596023,-1.31074,-2.29453,-2.67791,-0.397983,3.92699
-0.553121,-1.33026,-2.28091,-2.67202,-0.317697,3.927
-0.514885,-1.35336,-2.26421,-2.66562,-0.241705,3.927
-0.481227,-1.37964,-2.24446,-2.65911,-0.169834,3.92701
-0.451974,-1.40873,-2.22165,-2.6529,-0.101836,3.92709
-0.426904,-1.44066,-2.19545,-2.64895,-0.0374187,3.92887
-0.405763,-1.47469,-2.16614,-2.64628,0.0237328,3.93091
-0.388286,-1.50917,-2.13503,-2.63917,0.0819364,3.92717
-0.374206,-1.54604,-2.10013,-2.63708,0.137508,3.92705
-0.363267,-1.58424,-2.06218,-2.63679,0.190747,3.92702
-0.355227,-1.62361,-2.0212,-2.6384,0.241932,3.92701
-0.34986,-1.66399,-1.97716,-2.64205,0.291319,3.92701
-0.346959,-1.70531,-1.93005,-2.64784,0.339139,3.927
-0.346333,-1.74749,-1.87983,-2.65588,0.3856,3.927
-0.347811,-1.79052,-1.82644,-2.66624,0.430889,3.927
-0.351235,-1.83438,-1.76981,-2.679,0.475169,3.927
-0.35646,-1.87912,-1.70984,-2.69424,0.518584,3.927
-0.362941,-1.92493,-1.64595,-2.71231,0.561668,3.92699
