j0,j1,j2,j3,j4,j5
-0.352922,-1.2311,2.05442,5.45986,-5.42981,-2.3562
-0.356066,-1.26658,2.10811,5.44166,-5.4041,-2.3562
-0.358419,-1.30151,2.15931,5.42539,-5.37814,-2.3562
-0.359564,-1.33589,2.20803,5.41106,-5.3517,-2.3562
-0.359518,-1.37629,2.26286,5.39662,-5.31972,-2.3562
-0.35699,-1.41593,2.3144,5.38471,-5.28629,-2.3562
-0.352145,-1.45486,2.36254,5.3755,-5.2516,-2.3562
-0.344776,-1.49304,2.40726,5.36897,-5.21547,-2.3562
-0.334665,-1.53039,2.44854,5.36503,-5.17769,-2.35619
-0.321586,-1.56677,2.48639,5.36357,-5.13804,-2.35619
-0.305307,-1.60203,2.5208,5.36442,-5.09626,-2.35619
-0.285596,-1.63595,2.55181,5.36732,-5.05211,-2.35619
-0.262228,-1.66824,2.57946,5.37197,-5.00533,-2.35619
-0.235001,-1.69858,2.6038,5.37797,-4.95567,-2.35619
-0.203745,-1.72661,2.62491,5.38489,-4.90292,-2.35619
-0.168346,-1.75194,2.64288,5.39224,-4.8469,-2.35619
-0.128763,-1.77419,2.65783,5.39954,-4.7875,-2.35619
-0.0850453,-1.79302,2.66989,5.40631,-4.72473,-2.35619
-0.0373512,-1.80814,2.67919,5.41214,-4.65865,-2.35619
0.0185669,-1.81535,2.6835,5.41503,-4.58496,-2.35619
0.0723762,-1.8236,2.68839,5.4184,-4.51378,-2.35619
0.129119,-1.82801,2.69092,5.42027,-4.44014,-2.35619
0.160052,-1.82715,2.69043,5.4199,-4.40087,-2.35619
0.190985,-1.82628,2.68994,5.41953,-4.3616,-2.35619
0.221918,-1.82542,2.68944,5.41916,-4.32233,-2.35619
0.252851,-1.82456,2.68895,5.41879,-4.28307,-2.35619
0.267013,-1.82416,2.68872,5.41862,-4.26509,-2.35619
0.30729,-1.81944,2.68595,5.41668,-4.2147,-2.35619
0.348402,-1.81344,2.68238,5.41425,-4.16341,-2.35619
0.390192,-1.80622,2.67802,5.41139,-4.11136,-2.35619
0.432499,-1.79783,2.67286,5.40815,-4.0587,-2.35619
0.475155,-1.78833,2.6669,5.40462,-4.0056,-2.35619
0.517991,-1.77781,2.66014,5.40085,-3.9522,-2.35619
0.560842,-1.76633,2.65258,5.39694,-3.89867,-2.35619
0.603543,-1.75397,2.64421,5.39295,-3.84515,-2.35619
0.645939,-1.74081,2.63504,5.38896,-3.7918,-2.35619
0.687882,-1.72691,2.62505,5.38505,-3.73874,-2.35619
0.729235,-1.71236,2.61426,5.38129,-3.68612,-2.35619
0.76987,-1.69723,2.60267,5.37775,-3.63404,-2.35619
0.809675,-1.68156,2.59026,5.37449,-3.58262,-2.35619
0.848547,-1.66543,2.57705,5.37157,-3.53194,-2.35619
0.886399,-1.64889,2.56304,5.36904,-3.4821,-2.35619
0.923153,-1.63199,2.54823,5.36695,-3.43316,-2.35619
0.958748,-1.61477,2.53262,5.36534,-3.38518,-2.35619
0.99313,-1.59727,2.51622,5.36424,-3.3382,-2.35618
1.02626,-1.57952,2.49904,5.36368,-3.29228,-2.35618
1.05811,-1.56156,2.48107,5.3637,-3.24742,-2.35617
1.08865,-1.5434,2.46232,5.36434,-3.20366,-2.35613
1.11789,-1.52503,2.44275,5.36581,-3.161,-2.35585
1.14581,-1.50641,2.42232,5.36835,-3.11944,-2.35513
1.17243,-1.48803,2.40153,5.36972,-3.07897,-2.35616
1.19773,-1.46932,2.37977,5.37275,-3.03962,-2.35618
1.22174,-1.4505,2.35729,5.37641,-3.00135,-2.35619
1.24449,-1.43158,2.33408,5.38069,-2.96415,-2.35619
1.26367,-1.41282,2.30954,5.38647,-2.93031,-2.35619
1.28604,-1.39372,2.28586,5.39105,-2.89329,-2.35619
1.30431,-1.37463,2.26032,5.3975,-2.86,-2.35619
1.32258,-1.35555,2.23479,5.40395,-2.82671,-2.35619
1.32758,-1.35033,2.22781,5.40571,-2.8176,-2.35619
1.34557,-1.32926,2.1986,5.41385,-2.78284,-2.35619
1.36223,-1.30821,2.16878,5.42262,-2.74931,-2.35619
