j0,j1,j2,j3,j4,j5
-0.0551843,-1.38361,1.93374,2.59147,-0.996149,-5.49779
-0.0321063,-1.42046,1.97904,2.58302,-1.06539,-5.49779
-0.00608909,-1.45395,2.01806,2.57748,-1.13543,-5.49779
0.023793,-1.48463,2.05272,2.5735,-1.20864,-5.49779
0.0577128,-1.51226,2.0829,2.57095,-1.28528,-5.49779
0.0957159,-1.53654,2.1086,2.56953,-1.36544,-5.49779
0.137761,-1.55713,2.1298,2.56892,-1.44918,-5.49779
0.160256,-1.56594,2.1387,2.56883,-1.49238,-5.49779
0.183697,-1.57372,2.14647,2.56884,-1.53643,-5.49779
0.208043,-1.58042,2.15311,2.56891,-1.58131,-5.49779
0.233247,-1.58603,2.15861,2.56901,-1.62698,-5.49779
0.259253,-1.5905,2.16296,2.56913,-1.6734,-5.49779
0.285996,-1.59383,2.16618,2.56924,-1.72051,-5.49779
0.313403,-1.59599,2.16826,2.56932,-1.76826,-5.49779
0.341391,-1.59697,2.16919,2.56937,-1.81656,-5.49779
0.369874,-1.59677,2.16898,2.56938,-1.86535,-5.49779
0.398755,-1.5954,2.16764,2.56935,-1.91453,-5.49779
0.427936,-1.59285,2.16515,2.56929,-1.96402,-5.49779
0.457314,-1.58915,2.16154,2.56921,-2.01372,-5.49779
0.486783,-1.58432,2.15679,2.56912,-2.06353,-5.49779
0.516238,-1.57838,2.15093,2.56905,-2.11336,-5.49779
0.545575,-1.57138,2.14395,2.56902,-2.16311,-5.49779
0.57469,-1.56334,2.13586,2.56907,-2.21268,-5.49779
0.603485,-1.5543,2.12668,2.56921,-2.26199,-5.49779
0.631867,-1.54432,2.11642,2.5695,-2.31093,-5.49779
0.65975,-1.53344,2.10509,2.56995,-2.35942,-5.49779
0.687052,-1.52172,2.0927,2.57061,-2.4074,-5.49779
0.713701,-1.50919,2.07928,2.5715,-2.45478,-5.49779
0.739634,-1.49591,2.06483,2.57267,-2.5015,-5.49779
0.764795,-1.48193,2.04938,2.57414,-2.54751,-5.49779
0.789136,-1.4673,2.03294,2.57595,-2.59276,-5.49779
0.812619,-1.45207,2.01555,2.57811,-2.6372,-5.49779
0.835214,-1.43628,1.9972,2.58067,-2.68081,-5.49779
0.856896,-1.41998,1.97794,2.58363,-2.72356,-5.49779
0.877652,-1.40321,1.95778,2.58702,-2.76542,-5.49779
0.897472,-1.38601,1.93674,2.59086,-2.80639,-5.49779
0.916354,-1.36842,1.91485,2.59516,-2.84645,-5.49778
0.9343,-1.35046,1.89213,2.59993,-2.8856,-5.49778
0.951318,-1.33218,1.86859,2.60518,-2.92385,-5.49778
0.967421,-1.31359,1.84427,2.61092,-2.96119,-5.49778
0.982623,-1.29473,1.81917,2.61716,-2.99764,-5.49778
0.996944,-1.27561,1.79333,2.62389,-3.03321,-5.49778
1.01041,-1.25626,1.76675,2.63113,-3.06791,-5.49777
1.02303,-1.2367,1.73947,2.63888,-3.10175,-5.49773
1.03484,-1.21702,1.7116,2.6475,-3.13476,-5.4973
1.04587,-1.19703,1.68287,2.65603,-3.16694,-5.4975
1.05614,-1.17685,1.65346,2.66501,-3.19833,-5.49776
1.06568,-1.15656,1.62346,2.6747,-3.22893,-5.49778
1.07452,-1.13611,1.59282,2.68488,-3.25875,-5.49778
1.08142,-1.11496,1.5598,2.69676,-3.28656,-5.49778
1.09621,-1.07343,1.49573,2.71929,-3.34291,-5.49779
1.1022,-1.05215,1.46191,2.73184,-3.36955,-5.49779
1.10396,-1.04592,1.452,2.73552,-3.37735,-5.49779
1.11498,-1.0043,1.38542,2.76047,-3.42853,-5.49779
1.11928,-0.982866,1.35016,2.7743,-3.45279,-5.49779
1.12357,-0.961433,1.31491,2.78812,-3.47704,-5.49779
1.12787,-0.940001,1.27965,2.80194,-3.50129,-5.49779
1.12845,-0.93708,1.27485,2.80383,-3.5046,-5.49779
1.13347,-0.900858,1.2135,2.82895,-3.54181,-5.49779
1.13744,-0.864361,1.15072,2.85523,-3.5772,-5.49779
1.14047,-0.827513,1.08638,2.88272,-3.61085,-5.49779
1.14268,-0.790216,1.02034,2.91147,-3.64283,-5.49779
1.1437,-0.750195,0.947587,2.9442,-3.67274,-5.49779
1.14472,-0.711704,0.87778,2.97551,-3.70193,-5.49779
1.14517,-0.672318,0.805416,3.00849,-3.72956,-5.49779
1.14509,-0.651247,0.766087,3.02675,-3.74282,-5.49779
1.14502,-0.630176,0.726757,3.04501,-3.75608,-5.49779
1.14495,-0.612694,0.694127,3.06016,-3.76708,-5.49779
