j0,j1,j2,j3,j4,j5
3.65927,-1.84987,-1.91744,0.625713,1.7963,-5.49779
3.67747,-1.83376,-1.93937,0.631538,1.75535,-5.49779
3.69827,-1.8167,-1.96247,0.63758,1.70982,-5.49779
3.72008,-1.80013,-1.98432,0.642855,1.66334,-5.49779
3.74291,-1.78414,-2.00507,0.647615,1.6159,-5.49779
3.76712,-1.76853,-2.02504,0.651977,1.56668,-5.49779
3.79237,-1.75362,-2.0438,0.655825,1.51647,-5.49779
3.81859,-1.73946,-2.06134,0.65921,1.46531,-5.49779
3.84573,-1.72611,-2.07765,0.662159,1.41324,-5.49779
3.87376,-1.71362,-2.09267,0.6647,1.3603,-5.49779
3.90258,-1.70207,-2.10639,0.666865,1.30656,-5.49779
3.93213,-1.69151,-2.11876,0.668684,1.25207,-5.49779
3.96231,-1.68202,-2.12976,0.670189,1.19694,-5.49779
3.99301,-1.67365,-2.13935,0.671411,1.14124,-5.49779
4.02411,-1.66648,-2.14749,0.672379,1.08511,-5.49779
4.05548,-1.66056,-2.15416,0.673121,1.02865,-5.49779
4.08697,-1.65594,-2.15931,0.673662,0.971996,-5.49779
4.11845,-1.65269,-2.16292,0.674019,0.915301,-5.49779
4.14975,-1.65083,-2.16497,0.674209,0.85871,-5.49779
4.18071,-1.65041,-2.16542,0.674237,0.802373,-5.49779
4.21119,-1.65143,-2.16427,0.674106,0.746444,-5.49779
4.24103,-1.65389,-2.16151,0.673809,0.691072,-5.49779
4.27009,-1.6578,-2.15712,0.673333,0.636399,-5.49779
4.29824,-1.66313,-2.15112,0.672657,0.582558,-5.49779
4.32536,-1.66984,-2.14351,0.671755,0.529671,-5.49779
4.35136,-1.67789,-2.1343,0.670598,0.477842,-5.49779
4.37615,-1.68721,-2.12353,0.66915,0.427162,-5.49779
4.39966,-1.69775,-2.11122,0.667376,0.377703,-5.49779
4.42186,-1.70942,-2.09741,0.665238,0.329523,-5.49779
4.4427,-1.72216,-2.08214,0.662701,0.28266,-5.49779
4.46218,-1.73587,-2.06545,0.65973,0.237138,-5.49778
4.48031,-1.75049,-2.0474,0.656292,0.192967,-5.49778
4.49708,-1.76592,-2.02804,0.652361,0.150143,-5.49778
4.51254,-1.78209,-2.00743,0.647912,0.108652,-5.49777
4.52672,-1.79893,-1.98561,0.642917,0.0684718,-5.49776
4.53965,-1.81636,-1.96265,0.637314,0.0295708,-5.49768
4.55139,-1.83421,-1.93876,0.630591,-0.00808683,-5.497
4.56198,-1.8528,-1.91347,0.624601,-0.0445396,-5.49772
4.57149,-1.87169,-1.88735,0.617423,-0.0798352,-5.49777
4.57997,-1.89094,-1.86029,0.609635,-0.114016,-5.49778
4.59404,-1.93042,-1.80353,0.592354,-0.179214,-5.49778
4.60466,-1.97095,-1.74351,0.572858,-0.240483,-5.49779
4.61093,-2.01299,-1.6785,0.549893,-0.29683,-5.49779
4.61626,-2.05489,-1.61318,0.526482,-0.351619,-5.49779
4.6175,-2.07643,-1.57855,0.513387,-0.377371,-5.49779
4.61789,-2.08319,-1.56769,0.509282,-0.385444,-5.49779
4.61961,-2.12494,-1.5001,0.483443,-0.434283,-5.49779
4.61922,-2.14652,-1.46407,0.468993,-0.457246,-5.49779
4.61882,-2.16809,-1.42804,0.454542,-0.480208,-5.49779
4.61853,-2.18458,-1.40052,0.443505,-0.497746,-5.49779
4.61757,-2.20613,-1.36401,0.428548,-0.519613,-5.49779
4.61661,-2.22768,-1.32751,0.41359,-0.541479,-5.49779
4.61619,-2.23717,-1.31143,0.407004,-0.551108,-5.49779
4.61412,-2.26272,-1.26701,0.388138,-0.574795,-5.49779
4.61168,-2.2889,-1.22105,0.368361,-0.59814,-5.49779
4.60889,-2.31575,-1.17346,0.347615,-0.621147,-5.49779
4.60576,-2.34334,-1.12408,0.325828,-0.643819,-5.49779
4.60232,-2.37174,-1.07276,0.302913,-0.666156,-5.49779
4.59859,-2.40108,-1.01928,0.278763,-0.688157,-5.49779
4.59473,-2.43184,-0.962616,0.252862,-0.709946,-5.49779
