j0,j1,j2,j3,j4,j5
-0.654244,-1.73762,-1.61957,3.35719,-2.23319,-2.3562
-0.638946,-1.70713,-1.65519,3.36233,-2.18619,-2.35619
-0.635965,-1.70202,-1.66094,3.36296,-2.17783,-2.35619
-0.623294,-1.68028,-1.68538,3.36566,-2.1423,-2.35619
-0.610623,-1.65854,-1.70982,3.36836,-2.10678,-2.35619
-0.594946,-1.63759,-1.73175,3.36934,-2.06848,-2.35619
-0.581441,-1.61624,-1.75525,3.37149,-2.03235,-2.35619
-0.565398,-1.59552,-1.77678,3.3723,-1.99381,-2.35619
-0.548392,-1.57515,-1.79748,3.37263,-1.95445,-2.35619
-0.530413,-1.55517,-1.81734,3.3725,-1.91426,-2.35619
-0.511456,-1.5356,-1.83635,3.37195,-1.87323,-2.35619
-0.491521,-1.51647,-1.85453,3.371,-1.83138,-2.35619
-0.470611,-1.49782,-1.87185,3.36968,-1.78871,-2.35619
-0.448738,-1.47969,-1.88833,3.36803,-1.74523,-2.35619
-0.425916,-1.46211,-1.90396,3.36608,-1.70097,-2.35619
-0.40217,-1.44512,-1.91875,3.36387,-1.65594,-2.35619
-0.377528,-1.42876,-1.93269,3.36145,-1.61018,-2.35619
-0.35203,-1.41306,-1.94579,3.35884,-1.56373,-2.35619
-0.325719,-1.39806,-1.95805,3.35611,-1.51662,-2.35619
-0.298648,-1.38382,-1.96947,3.35329,-1.46891,-2.35619
-0.270879,-1.37035,-1.98006,3.35042,-1.42065,-2.35619
-0.242478,-1.35772,-1.98983,3.34755,-1.37191,-2.35619
-0.213522,-1.34594,-1.99878,3.34472,-1.32276,-2.35619
-0.184093,-1.33506,-2.00692,3.34198,-1.27327,-2.35619
-0.154279,-1.32511,-2.01425,3.33936,-1.22352,-2.35619
-0.124175,-1.31612,-2.02079,3.3369,-1.1736,-2.35619
-0.093877,-1.30812,-2.02653,3.33465,-1.1236,-2.35619
-0.0634879,-1.30115,-2.03149,3.33263,-1.07361,-2.35619
-0.0331103,-1.29521,-2.03566,3.33087,-1.02372,-2.35619
-0.00284834,-1.29034,-2.03907,3.32941,-0.974022,-2.35619
0.0271951,-1.28654,-2.04171,3.32825,-0.924614,-2.35619
0.0569192,-1.28383,-2.04358,3.32741,-0.875581,-2.35619
0.0862265,-1.28222,-2.0447,3.32692,-0.827008,-2.35619
0.115025,-1.28171,-2.04506,3.32677,-0.778977,-2.35619
0.143227,-1.28229,-2.04467,3.32696,-0.731561,-2.35619
0.170753,-1.28396,-2.04353,3.32749,-0.684826,-2.35619
0.197532,-1.28672,-2.04164,3.32836,-0.638834,-2.35619
0.223498,-1.29054,-2.039,3.32954,-0.593636,-2.35619
0.248597,-1.29541,-2.03561,3.33103,-0.549273,-2.35619
0.272782,-1.30132,-2.03148,3.33279,-0.505783,-2.35619
0.296014,-1.30822,-2.02658,3.3348,-0.46319,-2.35619
0.339506,-1.32494,-2.01453,3.33947,-0.380765,-2.35619
0.378925,-1.34533,-1.99943,3.34475,-0.302057,-2.35619
0.414231,-1.36913,-1.98123,3.35035,-0.227022,-2.35618
0.445473,-1.39607,-1.95989,3.35593,-0.155534,-2.35617
0.472765,-1.4259,-1.93533,3.36109,-0.0874093,-2.35604
0.496269,-1.45886,-1.90708,3.3634,-0.0224198,-2.35366
0.516174,-1.49326,-1.87631,3.36866,0.0396783,-2.35529
0.532686,-1.53,-1.84199,3.37187,0.0991417,-2.35608
0.546019,-1.56885,-1.80406,3.37286,0.156226,-2.35615
0.55638,-1.60951,-1.76257,3.37205,0.211177,-2.35617
0.563974,-1.65184,-1.71742,3.36924,0.264227,-2.35618
0.568994,-1.69574,-1.66849,3.36422,0.31559,-2.35618
0.571621,-1.74116,-1.61565,3.3568,0.365464,-2.35618
0.572027,-1.78808,-1.55871,3.34678,0.414024,-2.35618
0.57037,-1.83653,-1.49746,3.33397,0.461429,-2.35619
0.5668,-1.88656,-1.43161,3.31816,0.507816,-2.35619
0.564342,-1.91221,-1.39686,3.30906,0.530665,-2.35619
0.561819,-1.93855,-1.36022,3.29876,0.55366,-2.35619
