j0,j1,j2,j3,j4,j5
-3.4124,-2.51655,-0.801231,0.176045,3.19103,0.785254
-3.42829,-2.48954,-0.852237,0.195703,3.18044,0.780916
-3.44478,-2.46532,-0.897526,0.220422,3.1696,0.784567
-3.46139,-2.44044,-0.943795,0.242262,3.1587,0.785022
-3.47819,-2.41583,-0.989218,0.263049,3.14776,0.78499
-3.49516,-2.39151,-1.03379,0.283047,3.13678,0.784739
-3.5123,-2.3675,-1.07745,0.302588,3.12577,0.784624
-3.52961,-2.34387,-1.1201,0.322115,3.11475,0.785131
-3.54709,-2.32034,-1.16223,0.340877,3.10372,0.785292
-3.56473,-2.29694,-1.2038,0.359082,3.09268,0.785337
-3.58254,-2.27365,-1.24481,0.376826,3.08166,0.785356
-3.60052,-2.25044,-1.28532,0.394137,3.07065,0.785367
-3.61867,-2.22729,-1.32536,0.411033,3.05967,0.785374
-3.637,-2.20417,-1.36496,0.427522,3.04872,0.78538
-3.6555,-2.18107,-1.40415,0.44361,3.03782,0.785383
-3.67418,-2.15796,-1.44295,0.4593,3.02697,0.785386
-3.69305,-2.13481,-1.48138,0.47459,3.01619,0.785389
-3.71288,-2.1114,-1.51744,0.487233,3.00623,0.78539
-3.73132,-2.08842,-1.55709,0.503899,2.9949,0.785386
-3.75145,-2.06478,-1.59298,0.516153,2.98504,0.785388
-3.77042,-2.04166,-1.6315,0.53156,2.97401,0.78539
-3.79088,-2.01778,-1.66722,0.543395,2.96427,0.785392
-3.81135,-1.99389,-1.70294,0.555231,2.95453,0.785395
-3.83076,-1.9706,-1.74066,0.569659,2.94374,0.785393
-3.85173,-1.94631,-1.77609,0.580807,2.93423,0.785396
-3.8727,-1.92202,-1.81152,0.591955,2.92472,0.7854
-3.89368,-1.89774,-1.84695,0.603103,2.91521,0.785403
-3.89895,-1.89162,-1.85587,0.605909,2.91281,0.785404
-3.93975,-1.84501,-1.9206,0.624033,2.89622,0.785408
-3.98207,-1.79718,-1.98434,0.63994,2.8807,0.785412
-4.02617,-1.74796,-2.04695,0.653329,2.86654,0.785416
-4.07238,-1.69716,-2.10826,0.663847,2.85406,0.78542
-4.12112,-1.64459,-2.16806,0.671086,2.84372,0.785425
-4.17298,-1.5901,-2.22606,0.674593,2.83611,0.785431
-4.22871,-1.53355,-2.28189,0.673882,2.83201,0.785439
-4.25833,-1.50449,-2.30885,0.671795,2.83158,0.785443
-4.28932,-1.47494,-2.33509,0.668481,2.83244,0.785449
-4.32188,-1.44492,-2.36052,0.6639,2.83478,0.785456
-4.35621,-1.41449,-2.38506,0.658024,2.83883,0.785464
-4.39257,-1.38375,-2.40862,0.65085,2.84483,0.785474
-4.43125,-1.35282,-2.43109,0.642406,2.85308,0.785486
-4.47258,-1.3219,-2.45236,0.632764,2.86393,0.785501
-4.51696,-1.29122,-2.47231,0.62205,2.87778,0.78552
-4.56482,-1.26111,-2.49081,0.610461,2.89506,0.785544
-4.61664,-1.23198,-2.50771,0.59828,2.91628,0.78558
-4.67293,-1.20433,-2.52291,0.585841,2.94196,0.785597
-4.73419,-1.17883,-2.5362,0.573836,2.97261,0.785803
-4.79969,-1.15572,-2.54767,0.561648,3.00753,0.785249
