j0,j1,j2,j3,j4,j5
-0.499589,-2.81099,-0.308482,3.11941,-3.4106,3.92693
-0.506443,-2.79093,-0.348874,3.13908,-3.405,3.92623
-0.513296,-2.77086,-0.389267,3.15875,-3.39939,3.92554
-0.517226,-2.75935,-0.412434,3.17003,-3.39618,3.92515
-0.533179,-2.72346,-0.48415,3.20581,-3.38329,3.92511
-0.549048,-2.69123,-0.548168,3.23754,-3.37046,3.92506
-0.564858,-2.66152,-0.606828,3.26643,-3.35768,3.92501
-0.580625,-2.63366,-0.66153,3.29321,-3.34493,3.92495
-0.596362,-2.60721,-0.713179,3.31833,-3.3322,3.92488
-0.61208,-2.58187,-0.762398,3.34212,-3.31948,3.92479
-0.627786,-2.55743,-0.809635,3.3648,-3.30677,3.92468
-0.643488,-2.53371,-0.855224,3.38654,-3.29408,3.92455
-0.65919,-2.51061,-0.899418,3.40746,-3.28138,3.92439
-0.674898,-2.48801,-0.942416,3.42766,-3.26868,3.9242
-0.690616,-2.46584,-0.984374,3.4472,-3.25598,3.92395
-0.706347,-2.44403,-1.02542,3.46612,-3.24328,3.92363
-0.722095,-2.42255,-1.06563,3.48442,-3.23058,3.9232
-0.737864,-2.40136,-1.10509,3.50207,-3.21786,3.92259
-0.753656,-2.38044,-1.14382,3.51896,-3.20515,3.92168
-0.769475,-2.35979,-1.18182,3.53488,-3.19242,3.92025
-0.785326,-2.3394,-1.21913,3.54978,-3.17968,3.91822
-0.801212,-2.31903,-1.25619,3.56477,-3.16693,3.91654
-0.817125,-2.29799,-1.29418,3.58361,-3.15419,3.91842
-0.833047,-2.27606,-1.33348,3.60783,-3.14147,3.92528
-0.848982,-2.25465,-1.37158,3.62946,-3.12874,3.93022
-0.88094,-2.21342,-1.4442,3.66352,-3.10329,3.93289
-0.913068,-2.17306,-1.51415,3.69105,-3.07784,3.93084
-0.945381,-2.13234,-1.58349,3.7185,-3.0524,3.92967
-0.97789,-2.09122,-1.65218,3.74541,-3.02698,3.92901
-1.01062,-2.04964,-1.7202,3.77143,-3.0016,3.9286
-1.04358,-2.00747,-1.78757,3.79634,-2.97629,3.92831
-1.07681,-1.96457,-1.8543,3.81997,-2.95107,3.92811
-1.11035,-1.92079,-1.92041,3.84214,-2.92597,3.92795
-1.14422,-1.87594,-1.98588,3.86264,-2.90105,3.92784
-1.1785,-1.82979,-2.0507,3.88122,-2.87635,3.92774
-1.21325,-1.78209,-2.11481,3.89756,-2.85195,3.92767
-1.24856,-1.73252,-2.17816,3.91128,-2.82792,3.92761
-1.28454,-1.68068,-2.24064,3.92187,-2.80439,3.92757
-1.32135,-1.62611,-2.3021,3.92872,-2.78152,3.92753
-1.35923,-1.5682,-2.36234,3.93104,-2.75952,3.92751
-1.39861,-1.50628,-2.42104,3.92731,-2.73883,3.92698
