j0,j1,j2,j3,j4,j5
4.28877,-1.83308,-1.72276,3.55583,-2.08912,-2.3562
4.29175,-1.8272,-1.73028,3.55748,-2.08024,-2.3562
4.30283,-1.8054,-1.75818,3.56358,-2.04728,-2.3562
4.31391,-1.7836,-1.78608,3.56969,-2.01432,-2.35619
4.32634,-1.76249,-1.81246,3.57495,-1.98062,-2.3562
4.33937,-1.74165,-1.83779,3.57944,-1.94641,-2.3562
4.35327,-1.72103,-1.86237,3.5834,-1.91144,-2.3562
4.36807,-1.70062,-1.8862,3.58682,-1.87566,-2.35619
4.3838,-1.68044,-1.90928,3.58972,-1.83904,-2.35619
4.40048,-1.6605,-1.93161,3.59211,-1.80156,-2.35619
4.41816,-1.64081,-1.9532,3.59401,-1.76316,-2.35619
4.43684,-1.62138,-1.97404,3.59542,-1.72383,-2.35619
4.45656,-1.60224,-1.99414,3.59638,-1.68352,-2.35619
4.47735,-1.58341,-2.01347,3.59688,-1.64221,-2.35619
4.49922,-1.56492,-2.03204,3.59696,-1.59987,-2.35619
4.52219,-1.54679,-2.04985,3.59663,-1.55645,-2.35619
4.54629,-1.52906,-2.06687,3.59593,-1.51195,-2.35619
4.57151,-1.51178,-2.0831,3.59489,-1.46634,-2.35619
4.59787,-1.49499,-2.09853,3.59352,-1.41961,-2.35619
4.62536,-1.47874,-2.11314,3.59188,-1.37174,-2.35619
4.65744,-1.46126,-2.1287,3.58996,-1.31664,-2.35619
4.69117,-1.4445,-2.14309,3.58759,-1.25986,-2.35619
4.72622,-1.42869,-2.15635,3.58504,-1.20171,-2.35619
4.76253,-1.41395,-2.16844,3.58239,-1.14226,-2.35619
4.79997,-1.4004,-2.17934,3.57973,-1.08159,-2.35619
4.8384,-1.38815,-2.18899,3.57714,-1.01983,-2.35619
4.87768,-1.37734,-2.19736,3.5747,-0.957131,-2.35619
4.91759,-1.3681,-2.20441,3.57251,-0.893671,-2.35619
4.95793,-1.36055,-2.21009,3.57063,-0.829658,-2.35619
4.99843,-1.3548,-2.21436,3.56915,-0.765327,-2.35619
5.03885,-1.35096,-2.21718,3.56814,-0.700935,-2.35619
5.07889,-1.34913,-2.2185,3.56763,-0.636751,-2.35619
5.11828,-1.34936,-2.2183,3.56766,-0.573054,-2.35619
5.15674,-1.3517,-2.21654,3.56823,-0.51012,-2.35619
5.19401,-1.35616,-2.2132,3.56935,-0.44821,-2.35619
5.22985,-1.36271,-2.20825,3.57096,-0.387568,-2.35619
5.26405,-1.37132,-2.20169,3.57301,-0.328406,-2.35619
5.29644,-1.3819,-2.19353,3.57542,-0.270905,-2.35618
5.3269,-1.39435,-2.18377,3.5781,-0.215203,-2.35617
5.35534,-1.40855,-2.17242,3.58093,-0.161403,-2.35616
5.38171,-1.42435,-2.15952,3.58379,-0.109565,-2.35612
5.406,-1.44162,-2.14508,3.58651,-0.0597185,-2.35601
5.42824,-1.46039,-2.12899,3.58818,-0.0118567,-2.35499
5.44847,-1.48039,-2.11142,3.5893,0.0340609,-2.35369
5.46676,-1.50046,-2.09328,3.59385,0.078092,-2.35631
5.48319,-1.52203,-2.07325,3.5952,0.120248,-2.35611
5.49785,-1.54426,-2.05203,3.59626,0.160646,-2.35616
5.51084,-1.56709,-2.02961,3.59668,0.19937,-2.35617
5.52228,-1.59043,-2.00605,3.59647,0.236508,-2.35618
5.53227,-1.61416,-1.98142,3.59557,0.272151,-2.35619
5.5409,-1.6382,-1.95577,3.59397,0.306391,-2.35619
5.54828,-1.6625,-1.92916,3.59165,0.339312,-2.35619
5.5545,-1.68698,-1.90162,3.5886,0.371,-2.35619
5.56384,-1.7363,-1.844,3.5803,0.430987,-2.35619
5.56955,-1.78587,-1.78323,3.56911,0.486926,-2.35619
5.57221,-1.8355,-1.71961,3.55511,0.539308,-2.35619
5.57125,-1.86063,-1.68478,3.54541,0.562985,-2.35619
5.57068,-1.91016,-1.61776,3.52792,0.611341,-2.35619
5.56904,-1.9351,-1.58236,3.51746,0.633989,-2.35619
5.56745,-1.9594,-1.54789,3.50728,0.656049,-2.35619
5.5654,-1.98421,-1.51215,3.49635,0.67804,-2.35619
5.56335,-2.00902,-1.47641,3.48542,0.700032,-2.35619
5.56281,-2.01558,-1.46696,3.48253,0.705848,-2.35619
5.55972,-2.0418,-1.42744,3.46923,0.727586,-2.35619
5.55661,-2.06884,-1.38578,3.45461,0.74951,-2.35619
