j0,j1,j2,j3,j4,j5
3.49934,-1.60196,-1.71881,3.32077,-1.71751,-2.35619
3.52234,-1.58039,-1.74151,3.3219,-1.66908,-2.35619
3.54691,-1.55932,-1.76255,3.32186,-1.61916,-2.35619
3.57273,-1.53905,-1.78232,3.32137,-1.5681,-2.35619
3.59979,-1.51964,-1.80084,3.32047,-1.51592,-2.35619
3.62805,-1.50115,-1.81809,3.31923,-1.46264,-2.35619
3.65757,-1.48359,-1.8341,3.31769,-1.40813,-2.35619
3.6882,-1.46708,-1.84886,3.31594,-1.3526,-2.35619
3.71987,-1.45169,-1.86235,3.31404,-1.29609,-2.35619
3.7525,-1.4375,-1.87456,3.31205,-1.2387,-2.35619
3.78596,-1.42457,-1.88548,3.31005,-1.18052,-2.35619
3.82012,-1.41299,-1.89511,3.3081,-1.12169,-2.35619
3.85484,-1.40282,-1.90344,3.30626,-1.06234,-2.35619
3.88994,-1.39414,-1.91046,3.30459,-1.00266,-2.35619
3.92524,-1.387,-1.91616,3.30316,-0.942805,-2.35619
3.96055,-1.38145,-1.92055,3.302,-0.88298,-2.35619
3.99566,-1.37755,-1.92361,3.30115,-0.823382,-2.35619
4.03037,-1.37531,-1.92534,3.30065,-0.764217,-2.35619
4.06449,-1.37475,-1.92575,3.3005,-0.705683,-2.35619
4.09782,-1.37587,-1.92485,3.30071,-0.647975,-2.35619
4.13018,-1.37864,-1.92263,3.30126,-0.591273,-2.35619
4.16144,-1.38304,-1.91912,3.30215,-0.535738,-2.35619
4.19144,-1.38902,-1.91432,3.30333,-0.481513,-2.35619
4.22008,-1.3965,-1.90827,3.30477,-0.428714,-2.35619
4.24727,-1.40543,-1.90098,3.3064,-0.377433,-2.35618
4.27296,-1.41571,-1.89249,3.30818,-0.327739,-2.35618
4.29712,-1.42725,-1.88282,3.31005,-0.279674,-2.35617
4.31973,-1.43995,-1.87202,3.31194,-0.233261,-2.35617
4.3408,-1.45373,-1.8601,3.31379,-0.188499,-2.35615
4.36034,-1.46848,-1.84712,3.31553,-0.145375,-2.35613
4.37841,-1.48411,-1.8331,3.31709,-0.103858,-2.35607
4.41031,-1.51781,-1.80198,3.31873,-0.0254723,-2.35514
4.43698,-1.55356,-1.76763,3.32117,0.0471458,-2.35618
4.45891,-1.59135,-1.72974,3.32099,0.114323,-2.35609
4.47666,-1.63047,-1.6889,3.31932,0.176634,-2.35615
4.49076,-1.67055,-1.6453,3.31583,0.234569,-2.35617
4.50168,-1.71127,-1.59921,3.31047,0.288577,-2.35618
4.50987,-1.7524,-1.55084,3.30323,0.339063,-2.35618
4.51569,-1.79376,-1.50037,3.29412,0.386384,-2.35619
4.51951,-1.83522,-1.44795,3.28317,0.430853,-2.35619
4.52159,-1.87671,-1.3937,3.27041,0.472738,-2.35619
4.52222,-1.91819,-1.33769,3.25588,0.512268,-2.35619
4.5216,-1.95964,-1.28,3.23963,0.549639,-2.35619
4.51993,-2.00106,-1.22064,3.22169,0.585013,-2.35619
4.5174,-2.04248,-1.1596,3.20208,0.618528,-2.35619
4.51414,-2.08396,-1.09685,3.18081,0.650291,-2.35619
4.51029,-2.12556,-1.03231,3.15786,0.680388,-2.35619
4.50599,-2.16735,-0.965868,3.13322,0.708877,-2.35619
4.50335,-2.19055,-0.926802,3.11735,0.722175,-2.35619
4.49864,-2.23286,-0.857442,3.0903,0.748662,-2.35619
4.49373,-2.27555,-0.785784,3.06133,0.773423,-2.35619
4.49111,-2.29835,-0.746329,3.04468,0.785219,-2.35619
4.48853,-2.32076,-0.707542,3.0283,0.796815,-2.35619
4.48595,-2.3434,-0.667948,3.01135,0.808018,-2.35619
4.48503,-2.35143,-0.653912,3.00534,0.811989,-2.35619
4.48251,-2.37389,-0.614163,2.98804,0.82249,-2.35619
4.47998,-2.39634,-0.574413,2.97075,0.832991,-2.35619
4.4798,-2.39796,-0.57155,2.9695,0.833748,-2.35619
