j0,j1,j2,j3,j4,j5
4.98207,-1.69831,-2.16174,3.86005,-1.47268,-2.35619
5.01403,-1.68445,-2.17807,3.86252,-1.41366,-2.35619
5.04533,-1.67215,-2.19272,3.86487,-1.35608,-2.35619
5.07811,-1.66072,-2.20572,3.86644,-1.29712,-2.35619
5.11157,-1.65047,-2.2172,3.86767,-1.23752,-2.35619
5.14554,-1.64149,-2.22713,3.86862,-1.17747,-2.35619
5.17985,-1.63385,-2.23548,3.86933,-1.11713,-2.35619
5.21432,-1.62761,-2.24223,3.86984,-1.05668,-2.35619
5.24876,-1.62283,-2.24735,3.87018,-0.996297,-2.35619
5.28298,-1.61956,-2.25083,3.87039,-0.936188,-2.35619
5.31676,-1.61782,-2.25266,3.87047,-0.876546,-2.35619
5.34993,-1.61762,-2.25283,3.87045,-0.817562,-2.35619
5.38231,-1.61896,-2.25137,3.87033,-0.759419,-2.35619
5.41372,-1.62182,-2.24828,3.87009,-0.702286,-2.35619
5.44402,-1.62616,-2.24358,3.86973,-0.646315,-2.35619
5.47309,-1.63191,-2.23731,3.86922,-0.591634,-2.35619
5.50082,-1.63903,-2.22951,3.86853,-0.538351,-2.35619
5.52713,-1.64741,-2.22023,3.86763,-0.48655,-2.35619
5.55198,-1.65699,-2.2095,3.86649,-0.436291,-2.35619
5.57533,-1.66767,-2.1974,3.86506,-0.38761,-2.35618
5.59717,-1.67935,-2.18398,3.86332,-0.340525,-2.35618
5.61751,-1.69194,-2.1693,3.86122,-0.295035,-2.35618
5.63637,-1.70535,-2.15343,3.85875,-0.251123,-2.35617
5.65378,-1.71948,-2.13642,3.85587,-0.208759,-2.35616
5.66979,-1.73427,-2.11835,3.85256,-0.167903,-2.35614
5.69783,-1.76547,-2.07922,3.84454,-0.090517,-2.35605
5.72096,-1.79863,-2.03621,3.8334,-0.0185207,-2.35475
5.73972,-1.83266,-1.99065,3.82308,0.0486445,-2.35597
5.75457,-1.86776,-1.9421,3.80977,0.111284,-2.3561
5.766,-1.90356,-1.8911,3.79462,0.169931,-2.35616
5.77445,-1.93983,-1.83792,3.77773,0.225007,-2.35617
5.78031,-1.97645,-1.78281,3.75924,0.276883,-2.35618
5.78394,-2.0133,-1.72594,3.73923,0.325885,-2.35619
5.78563,-2.05034,-1.66746,3.7178,0.372298,-2.35619
5.78566,-2.08753,-1.60748,3.69501,0.416369,-2.35619
5.78426,-2.12486,-1.54607,3.67093,0.458309,-2.35619
5.78163,-2.16235,-1.48328,3.64562,0.498298,-2.35619
5.77795,-2.2,-1.4191,3.6191,0.53649,-2.35619
5.77339,-2.23788,-1.35352,3.5914,0.573012,-2.35619
5.76809,-2.27604,-1.28648,3.56252,0.607972,-2.35619
5.76156,-2.31624,-1.21386,3.5301,0.640853,-2.35619
5.75526,-2.35513,-1.14387,3.499,0.673291,-2.35619
5.74852,-2.39456,-1.07202,3.46658,0.704345,-2.35619
5.74476,-2.41546,-1.03321,3.44867,0.719245,-2.35619
5.74101,-2.43636,-0.994396,3.43075,0.734144,-2.35619
5.73725,-2.45726,-0.955585,3.41284,0.749044,-2.35619
5.7335,-2.47816,-0.916775,3.39493,0.763944,-2.35619
5.73343,-2.47852,-0.916112,3.39462,0.764199,-2.35619
5.73201,-2.48643,-0.901424,3.38784,0.769835,-2.35619
5.72624,-2.51908,-0.839603,3.35867,0.79026,-2.35619
5.72029,-2.55347,-0.773948,3.32741,0.810401,-2.35619
5.71435,-2.59117,-0.701276,3.29244,0.830393,-2.35619
