j0,j1,j2,j3,j4,j5
-0.181349,-0.844455,1.15167,-0.30686,0.0616745,3.92664
-0.186394,-0.87172,1.19928,-0.32722,0.0830419,3.92665
-0.191219,-0.898124,1.2449,-0.34654,0.104478,3.92675
-0.195788,-0.923908,1.28895,-0.364889,0.126112,3.92683
-0.199995,-0.949237,1.33179,-0.382432,0.148035,3.92687
-0.203927,-0.974004,1.37316,-0.399073,0.170108,3.9269
-0.207514,-0.998304,1.41329,-0.414921,0.192391,3.92693
-0.21074,-1.02217,1.45223,-0.430011,0.214889,3.92694
-0.213589,-1.04562,1.49003,-0.444371,0.237609,3.92695
-0.216045,-1.06868,1.52674,-0.458024,0.260557,3.92696
-0.21809,-1.09137,1.56239,-0.470993,0.283743,3.92697
-0.220883,-1.13568,1.63064,-0.494941,0.330865,3.92697
-0.22183,-1.17864,1.69499,-0.516335,0.379061,3.92698
-0.220791,-1.22028,1.75556,-0.535273,0.428429,3.92698
-0.217621,-1.26062,1.81248,-0.551848,0.479082,3.92698
-0.212173,-1.29965,1.8658,-0.56615,0.531145,3.92699
-0.204297,-1.33732,1.9156,-0.578277,0.584753,3.92699
-0.193844,-1.37356,1.9619,-0.588336,0.640054,3.92699
-0.180667,-1.40827,2.00473,-0.596452,0.697199,3.92699
-0.164624,-1.44134,2.04411,-0.602767,0.756345,3.92699
-0.145586,-1.47261,2.08005,-0.607446,0.817646,3.92699
-0.123438,-1.5019,2.11258,-0.610674,0.881247,3.92699
-0.0980902,-1.52903,2.14169,-0.612656,0.947278,3.92699
-0.0694844,-1.55378,2.1674,-0.613614,1.01584,3.92699
-0.0376054,-1.57595,2.18973,-0.61378,1.08702,3.92699
-0.00248985,-1.5953,2.20869,-0.61339,1.16082,3.92699
0.0357644,-1.61163,2.22431,-0.612673,1.23722,3.92699
0.0769906,-1.62476,2.2366,-0.611837,1.31612,3.92699
0.120948,-1.63453,2.2456,-0.611065,1.39737,3.92699
0.167322,-1.64084,2.25133,-0.610496,1.48073,3.92699
0.215728,-1.6436,2.25383,-0.610224,1.56589,3.92699
0.240555,-1.64366,2.25387,-0.610213,1.60903,3.92699
0.26572,-1.64283,2.25312,-0.610288,1.65249,3.92699
0.291158,-1.64113,2.25157,-0.610443,1.69621,3.92699
0.316807,-1.63856,2.24924,-0.610674,1.74013,3.92699
0.342599,-1.63514,2.24611,-0.610969,1.78421,3.92699
0.368469,-1.63089,2.24221,-0.611315,1.82838,3.92699
0.39435,-1.62582,2.23752,-0.611698,1.87258,3.92699
0.420177,-1.61996,2.23206,-0.6121,1.91677,3.92699
0.445886,-1.61333,2.22583,-0.6125,1.96089,3.92699
0.471413,-1.60595,2.21883,-0.612878,2.00488,3.92699
0.496699,-1.59786,2.21107,-0.61321,2.04869,3.92699
0.521685,-1.58907,2.20254,-0.613473,2.09227,3.92699
0.546317,-1.57962,2.19326,-0.613642,2.13558,3.92699
0.568985,-1.56817,2.18149,-0.613317,2.17701,3.92699
0.594196,-1.5589,2.1725,-0.613601,2.22098,3.92699
0.616485,-1.54683,2.15996,-0.613129,2.26221,3.92699
0.638773,-1.53475,2.14741,-0.612658,2.30344,3.92699
0.661062,-1.52268,2.13487,-0.612187,2.34467,3.92699
0.68335,-1.51061,2.12233,-0.611715,2.3859,3.92699
0.689085,-1.5075,2.1191,-0.611594,2.39651,3.92699
0.717193,-1.48918,2.09903,-0.609842,2.45109,3.927
0.743917,-1.47018,2.07775,-0.607558,2.50437,3.927
0.769239,-1.45058,2.05528,-0.604691,2.55632,3.927
0.792952,-1.43076,2.03148,-0.600718,2.60677,3.927
