j0,j1,j2,j3,j4,j5
1.62209,-0.841787,1.10582,-0.262739,-6.25323,3.9257
1.61391,-0.869215,1.15353,-0.283184,-6.23686,3.92587
1.60499,-0.89712,1.20142,-0.303645,-6.2196,3.92634
1.59632,-0.924862,1.24853,-0.323287,-6.20204,3.92661
1.58777,-0.952204,1.2944,-0.341956,-6.18431,3.92675
1.57937,-0.97921,1.33913,-0.35976,-6.16641,3.92683
1.5711,-1.00598,1.3829,-0.376801,-6.1483,3.92688
1.56301,-1.03252,1.42569,-0.393088,-6.13001,3.92691
1.55512,-1.05885,1.46755,-0.40864,-6.11154,3.92693
1.54743,-1.08499,1.50851,-0.423472,-6.09289,3.92694
1.53997,-1.11097,1.54861,-0.437592,-6.07406,3.92695
1.53276,-1.13682,1.58786,-0.451004,-6.05503,3.92696
1.52581,-1.16255,1.62628,-0.463711,-6.03581,3.92696
1.51915,-1.18816,1.6639,-0.475708,-6.01638,3.92697
1.51281,-1.21369,1.7007,-0.486993,-5.99675,3.92697
1.50679,-1.23913,1.73671,-0.497559,-5.97689,3.92697
1.50114,-1.2645,1.77192,-0.507399,-5.95681,3.92698
1.491,-1.31505,1.83993,-0.524868,-5.91591,3.92698
1.48261,-1.36534,1.90468,-0.539329,-5.87396,3.92698
1.47621,-1.41539,1.96611,-0.550714,-5.83082,3.92699
1.47205,-1.46513,2.02411,-0.558974,-5.78636,3.92699
1.47043,-1.51447,2.07856,-0.564091,-5.7404,3.92699
1.47162,-1.56326,2.12936,-0.566097,-5.69275,3.92699
1.47597,-1.6113,2.17639,-0.565088,-5.64317,3.92699
1.48379,-1.6583,2.21955,-0.561242,-5.5914,3.92699
1.49544,-1.70393,2.25876,-0.554832,-5.53719,3.92699
1.51124,-1.74777,2.294,-0.54623,-5.48024,3.92699
1.53151,-1.78933,2.32524,-0.535911,-5.42028,3.92699
1.55651,-1.8281,2.35254,-0.524437,-5.35705,3.92699
1.58644,-1.86353,2.37596,-0.512435,-5.29038,3.92699
1.62136,-1.8951,2.39565,-0.500557,-5.22018,3.92699
1.66117,-1.92233,2.41177,-0.489439,-5.14654,3.92699
1.68642,-1.93163,2.41693,-0.485296,-5.10493,3.92699
1.73224,-1.95229,2.42854,-0.476244,-5.02721,3.92699
1.75839,-1.95953,2.43245,-0.472926,-4.98552,3.92699
1.77358,-1.96373,2.43472,-0.470998,-4.9613,3.92699
1.79583,-1.96907,2.43759,-0.468521,-4.92627,3.92699
1.84603,-1.97869,2.44266,-0.463967,-4.84873,3.92699
1.8989,-1.98397,2.44537,-0.461405,-4.76935,3.92699
1.92712,-1.98373,2.44523,-0.461503,-4.72808,3.92699
1.95236,-1.98351,2.4451,-0.461591,-4.69119,3.92699
2.00666,-1.98194,2.4443,-0.462354,-4.61239,3.92699
2.06233,-1.97714,2.4418,-0.46466,-4.53249,3.92699
2.09087,-1.97221,2.43919,-0.466976,-4.49188,3.92699
2.11942,-1.96728,2.43657,-0.469292,-4.45128,3.92699
2.14796,-1.96235,2.43396,-0.471608,-4.41067,3.92699
2.1765,-1.95742,2.43135,-0.473924,-4.37007,3.92699
2.19534,-1.95417,2.42963,-0.475452,-4.34327,3.92699
2.22617,-1.94639,2.42536,-0.478965,-4.29942,3.92699
2.25695,-1.93788,2.42062,-0.482739,-4.25557,3.92699
2.28758,-1.92866,2.4154,-0.486739,-4.21178,3.92699
2.31801,-1.91878,2.40971,-0.490932,-4.16811,3.92699
2.34816,-1.90825,2.40353,-0.495282,-4.12462,3.92699
2.37797,-1.89711,2.39687,-0.499755,-4.08136,3.92699
2.40739,-1.8854,2.38971,-0.504315,-4.03839,3.92699
2.43635,-1.87314,2.38207,-0.508926,-3.99576,3.92699
2.46482,-1.86036,2.37392,-0.513555,-3.9535,3.92699
2.4902,-1.84637,2.36414,-0.517766,-3.91417,3.92699
2.51978,-1.83353,2.35621,-0.522677,-3.87067,3.92699
2.54478,-1.819,2.34583,-0.526825,-3.83144,3.92699
2.56979,-1.80447,2.33544,-0.530972,-3.79222,3.92699
2.59479,-1.78994,2.32506,-0.535119,-3.753,3.92699
2.6198,-1.77541,2.31468,-0.539266,-3.71377,3.92699
2.63613,-1.76592,2.3079,-0.541975,-3.68815,3.92699
2.66693,-1.74524,2.29195,-0.546705,-3.6376,3.927
