j0,j1,j2,j3,j4,j5
1.89115,-1.02891,1.6677,-0.638597,-6.2038,3.9268
1.87762,-1.06864,1.73454,-0.665752,-6.16975,3.92684
1.86324,-1.11093,1.80397,-0.692972,-6.13288,3.92693
1.85031,-1.15274,1.87107,-0.718289,-6.09531,3.92695
1.83869,-1.19399,1.93554,-0.741521,-6.05725,3.92696
1.82817,-1.23617,1.99952,-0.76333,-6.01727,3.92697
1.81938,-1.27795,2.06082,-0.782857,-5.9765,3.92698
1.8125,-1.3193,2.11931,-0.8,-5.93486,3.92698
1.80774,-1.36019,2.17488,-0.814684,-5.89224,3.92698
1.80531,-1.40059,2.22745,-0.826847,-5.8485,3.92699
1.80545,-1.44043,2.27689,-0.83645,-5.80348,3.92699
1.8084,-1.47962,2.32311,-0.843491,-5.75701,3.92699
1.81441,-1.51801,2.36603,-0.848012,-5.70888,3.92699
1.82373,-1.55545,2.40556,-0.850112,-5.65886,3.92699
1.83661,-1.5917,2.44165,-0.849955,-5.60673,3.92699
1.85328,-1.62649,2.47427,-0.847778,-5.55225,3.92699
1.87398,-1.6595,2.50339,-0.843891,-5.49518,3.92699
1.89887,-1.69038,2.52905,-0.838675,-5.4353,3.92699
1.92808,-1.71872,2.55129,-0.832569,-5.37245,3.92699
1.96166,-1.74414,2.57019,-0.826045,-5.30651,3.92699
1.99956,-1.76625,2.58584,-0.819583,-5.23748,3.92699
2.04161,-1.78474,2.59837,-0.813631,-5.16543,3.92699
2.09142,-1.79608,2.60577,-0.809695,-5.08669,3.92699
2.13997,-1.80749,2.61314,-0.805647,-5.00996,3.92699
2.19155,-1.81468,2.61766,-0.802979,-4.93121,3.92699
2.2196,-1.81546,2.61815,-0.802691,-4.88983,3.92699
2.24746,-1.81622,2.61863,-0.802405,-4.84873,3.92699
2.27572,-1.81594,2.61846,-0.802516,-4.80748,3.92699
2.30398,-1.81566,2.61829,-0.802626,-4.76624,3.92699
2.30498,-1.81565,2.61828,-0.80263,-4.76478,3.92699
2.33335,-1.81465,2.61766,-0.803018,-4.72363,3.92699
2.36173,-1.81364,2.61705,-0.803406,-4.68248,3.92699
2.365,-1.81353,2.61698,-0.80345,-4.67774,3.92699
2.40007,-1.80922,2.61426,-0.805039,-4.62775,3.92699
2.43573,-1.8038,2.61081,-0.80701,-4.5771,3.92699
2.47184,-1.79729,2.60662,-0.809325,-4.5259,3.92699
2.50827,-1.78974,2.60168,-0.811938,-4.47427,3.92699
2.54489,-1.7812,2.596,-0.814801,-4.42233,3.92699
2.58156,-1.77171,2.58957,-0.817859,-4.3702,3.92699
2.61815,-1.76134,2.5824,-0.821056,-4.318,3.92699
2.65454,-1.75014,2.57447,-0.824333,-4.26585,3.92699
2.69061,-1.73817,2.5658,-0.827631,-4.21384,3.92699
2.72622,-1.72548,2.55638,-0.830891,-4.1621,3.92699
2.76129,-1.71215,2.5462,-0.834056,-4.11072,3.92699
2.7957,-1.69821,2.53528,-0.837071,-4.05978,3.92699
2.82937,-1.68373,2.52361,-0.839884,-4.00937,3.92699
2.86221,-1.66875,2.5112,-0.842446,-3.95956,3.92699
2.89416,-1.65333,2.49804,-0.844712,-3.91042,3.92699
2.92514,-1.63751,2.48415,-0.846639,-3.862,3.92699
2.95511,-1.62132,2.46952,-0.848192,-3.81435,3.92699
2.98403,-1.60482,2.45416,-0.849337,-3.76751,3.92699
3.01185,-1.58803,2.43807,-0.850044,-3.72152,3.92699
3.03855,-1.57098,2.42127,-0.850288,-3.67638,3.92699
3.06411,-1.55371,2.40376,-0.85005,-3.63213,3.92699
3.08851,-1.53623,2.38554,-0.84931,-3.58876,3.92699
3.11176,-1.51857,2.36663,-0.848055,-3.5463,3.92699
3.13386,-1.50075,2.34703,-0.846275,-3.50473,3.92699
3.15479,-1.48279,2.32675,-0.84396,-3.46406,3.92699
3.17218,-1.46493,2.30513,-0.840182,-3.42669,3.92701
3.19303,-1.44672,2.28447,-0.837755,-3.38585,3.92699
3.20955,-1.42854,2.26195,-0.833377,-3.34883,3.92702
3.22606,-1.41036,2.23942,-0.828999,-3.31182,3.92705
3.23713,-1.39819,2.22433,-0.826067,-3.28704,3.92707
