j0,j1,j2,j3,j4,j5
-2.3089,-2.52457,-0.56152,-3.19711,2.73164,3.92697
-2.32212,-2.5013,-0.605547,-3.17677,2.74315,3.92652
-2.32949,-2.4905,-0.625134,-3.16795,2.74988,3.92656
-2.34364,-2.46976,-0.662759,-3.15102,2.76281,3.92662
-2.35779,-2.44901,-0.700383,-3.13408,2.77573,3.92668
-2.37193,-2.42827,-0.738007,-3.11715,2.78866,3.92674
-2.38608,-2.40752,-0.775631,-3.10021,2.80158,3.9268
-2.40023,-2.38678,-0.813255,-3.08327,2.81451,3.92686
-2.41438,-2.36603,-0.85088,-3.06634,2.82743,3.92692
-2.44281,-2.32635,-0.920458,-3.03643,2.8536,3.92693
-2.47162,-2.28664,-0.98893,-3.00767,2.88027,3.92694
-2.50078,-2.24674,-1.0565,-2.97999,2.90742,3.92695
-2.53028,-2.20564,-1.12712,-2.95044,2.93479,3.92698
-2.55995,-2.16523,-1.19331,-2.92466,2.96272,3.92697
-2.58986,-2.12433,-1.25893,-2.89996,2.99108,3.92697
-2.61997,-2.08282,-1.32402,-2.87638,3.01985,3.92695
-2.65026,-2.04062,-1.38863,-2.85401,3.04904,3.92692
-2.68069,-1.99762,-1.45276,-2.83299,3.07864,3.92681
-2.71123,-1.95395,-1.51605,-2.81477,3.10866,3.9254
-2.74192,-1.90985,-1.57806,-2.80179,3.13918,3.92048
-2.77258,-1.86242,-1.64246,-2.77914,3.17007,3.92616
-2.80319,-1.81474,-1.70481,-2.76387,3.2014,3.92676
-2.83374,-1.76563,-1.7664,-2.75126,3.2332,3.92688
-2.86417,-1.7148,-1.82729,-2.74116,3.26553,3.92693
-2.89439,-1.662,-1.88739,-2.73384,3.29844,3.92695
-2.92433,-1.60694,-1.94658,-2.7297,3.332,3.92696
-2.95387,-1.54931,-2.00471,-2.72919,3.36632,3.92696
-2.98285,-1.48872,-2.06159,-2.7329,3.40152,3.92697
-3.01107,-1.42472,-2.117,-2.74148,3.43779,3.92697
-3.0248,-1.3913,-2.14406,-2.74785,3.45641,3.92697
-3.03824,-1.35682,-2.17065,-2.75574,3.47541,3.92697
-3.0513,-1.32122,-2.1967,-2.76528,3.49484,3.92698
-3.06394,-1.2844,-2.22219,-2.77661,3.51477,3.92698
-3.07604,-1.24642,-2.24694,-2.78983,3.53528,3.92698
