j0,j1,j2,j3,j4,j5
3.32752,-2.95588,-0.299063,0.113555,-3.11152,0.785601
3.32105,-2.93498,-0.342426,0.146829,-3.11692,0.796421
3.31657,-2.9117,-0.390529,0.160428,-3.12051,0.785184
3.31209,-2.89065,-0.434096,0.172548,-3.12421,0.774791
3.30758,-2.87073,-0.474796,0.17301,-3.12786,0.754477
3.30267,-2.83496,-0.547871,0.164915,-3.13204,0.709068
3.29788,-2.80128,-0.616245,0.148115,-3.1361,0.657576
3.29549,-2.78459,-0.649359,0.134185,-3.13801,0.62722
3.29311,-2.7679,-0.682473,0.120254,-3.13993,0.596865
3.29072,-2.75121,-0.715586,0.106323,-3.14184,0.566509
3.29066,-2.75033,-0.717168,0.100869,-3.14177,0.560365
3.2879,-2.73367,-0.749194,0.081741,-3.14362,0.525868
3.28777,-2.7129,-0.78699,0.0333388,-3.14345,0.460442
3.28766,-2.69239,-0.823002,-0.0177241,-3.1433,0.393877
3.28754,-2.67224,-0.856969,-0.0715241,-3.14315,0.326257
3.28743,-2.65247,-0.888844,-0.127986,-3.143,0.257694
3.29403,-2.63855,-0.906342,-0.203479,-3.14052,0.17862
3.2935,-2.62078,-0.932582,-0.257433,-3.14081,0.116192
3.29295,-2.60332,-0.957041,-0.314045,-3.14105,0.0525807
3.29237,-2.58629,-0.979554,-0.372831,-3.14126,-0.0116876
3.2918,-2.56975,-1,-0.433927,-3.14141,-0.0766922
3.29181,-2.5544,-1.01715,-0.497442,-3.14144,-0.142
3.29122,-2.53905,-1.03334,-0.562337,-3.14155,-0.207735
3.29062,-2.52442,-1.0473,-0.628894,-3.14163,-0.273621
3.29062,-2.51202,-1.05733,-0.692415,-3.14162,-0.334768
3.29061,-2.50034,-1.06539,-0.757186,-3.14162,-0.395925
3.29061,-2.48941,-1.07154,-0.823106,-3.14161,-0.457067
3.29061,-2.47928,-1.07577,-0.890097,-3.14161,-0.518157
3.29061,-2.46999,-1.07809,-0.95808,-3.14161,-0.579166
3.29061,-2.46158,-1.0785,-1.02698,-3.1416,-0.640065
3.29061,-2.4541,-1.07702,-1.0967,-3.1416,-0.700827
3.29061,-2.44758,-1.07365,-1.16718,-3.14159,-0.761428
3.29061,-2.44207,-1.06843,-1.23834,-3.14159,-0.821845
3.29061,-2.43759,-1.06136,-1.31009,-3.14159,-0.882055
3.29061,-2.43418,-1.05249,-1.38236,-3.14158,-0.942038
3.29061,-2.43185,-1.04182,-1.45509,-3.14158,-1.00177
3.29061,-2.43064,-1.02941,-1.52819,-3.14158,-1.06124
3.29061,-2.43055,-1.01527,-1.6016,-3.14157,-1.12042
3.29061,-2.4316,-0.999443,-1.67525,-3.14157,-1.1793
3.29062,-2.43379,-0.981956,-1.74909,-3.14156,-1.23784
3.29062,-2.43714,-0.962843,-1.82305,-3.14156,-1.29604
3.29062,-2.44165,-0.942132,-1.89708,-3.14155,-1.35387
3.29062,-2.44732,-0.91985,-1.97112,-3.14155,-1.4113
3.29063,-2.45414,-0.896023,-2.04514,-3.14154,-1.4683
3.29063,-2.46211,-0.870669,-2.11907,-3.14154,-1.52486
3.29064,-2.47123,-0.843803,-2.19288,-3.14153,-1.58092
3.29064,-2.48149,-0.815434,-2.26653,-3.14152,-1.63647
3.29065,-2.4929,-0.785561,-2.33998,-3.14151,-1.69145
3.29065,-2.50544,-0.754176,-2.41318,-3.14151,-1.7458
3.29066,-2.51912,-0.721258,-2.4861,-3.1415,-1.79949
3.29066,-2.53395,-0.686771,-2.55869,-3.14149,-1.85242
3.29026,-2.54145,-0.669466,-2.59587,-3.1413,-1.87979
3.28989,-2.54928,-0.651681,-2.63303,-3.14111,-1.907
3.28954,-2.55744,-0.633399,-2.67019,-3.14091,-1.93404
3.28918,-2.56844,-0.610659,-2.706,-3.14058,-1.95811
3.28881,-2.57462,-0.595639,-2.74444,-3.14044,-1.98771
3.28844,-2.58593,-0.572404,-2.78007,-3.1401,-2.01142
3.28811,-2.59312,-0.555878,-2.81861,-3.13991,-2.04061
3.28775,-2.60474,-0.532126,-2.85406,-3.13955,-2.06393
3.28744,-2.61296,-0.514002,-2.89265,-3.13931,-2.09263
3.28707,-2.6249,-0.489709,-2.9279,-3.13895,-2.11553
3.28676,-2.6342,-0.469872,-2.96644,-3.13866,-2.14353
3.28638,-2.64647,-0.445014,-3.00148,-3.13829,-2.16597
3.286,-2.65874,-0.420156,-3.03651,-3.13792,-2.18842
3.28567,-2.66846,-0.399707,-3.0754,-3.13758,-2.21658
3.28385,-2.67763,-0.381134,-3.11189,-3.13602,-2.24366
3.28202,-2.68679,-0.362561,-3.14838,-3.13447,-2.27075
3.2802,-2.69596,-0.343988,-3.18487,-3.13291,-2.29784
3.27837,-2.70512,-0.325416,-3.22136,-3.13136,-2.32492
3.27655,-2.71428,-0.306843,-3.25785,-3.1298,-2.35201
3.27554,-2.71935,-0.296568,-3.27804,-3.12894,-2.36699
3.26774,-2.68654,-0.36168,-3.24764,-3.12258,-2.3689
3.25979,-2.65672,-0.420366,-3.21912,-3.11607,-2.36924
3.25157,-2.63377,-0.46484,-3.20155,-3.10951,-2.37317
3.2473,-2.61549,-0.50041,-3.17522,-3.10594,-2.36413
3.24077,-2.59441,-0.541135,-3.15227,-3.10058,-2.36083
3.2333,-2.57293,-0.582369,-3.13137,-3.09447,-2.35968
3.22559,-2.5521,-0.622105,-3.11167,-3.08816,-2.35888
3.21688,-2.52985,-0.66426,-3.09115,-3.08106,-2.35827
3.2081,-2.50849,-0.704476,-3.07187,-3.07389,-2.35784
3.19832,-2.48572,-0.747036,-3.05174,-3.06592,-2.3575
3.1887,-2.46419,-0.78698,-3.03307,-3.05809,-2.35726
3.17813,-2.44136,-0.829046,-3.01364,-3.0495,-2.35706
3.16803,-2.42023,-0.867697,-2.99598,-3.04129,-2.35692
3.15707,-2.39795,-0.908162,-2.97769,-3.0324,-2.35681
3.14519,-2.37442,-0.950533,-2.95874,-3.02278,-2.35671
3.13231,-2.34957,-0.994903,-2.93914,-3.01236,-2.35663
3.12042,-2.32713,-1.0346,-2.92182,-3.00276,-2.35657
3.1077,-2.30359,-1.07589,-2.90402,-2.99251,-2.35652
3.09408,-2.27886,-1.11885,-2.88574,-2.98157,-2.35647
3.07953,-2.25287,-1.16353,-2.86701,-2.9699,-2.35644
3.06664,-2.23019,-1.20213,-2.85107,-2.9596,-2.35641
3.05303,-2.20651,-1.24201,-2.83485,-2.94874,-2.35639
3.03865,-2.18177,-1.28319,-2.81838,-2.93731,-2.35637
3.02347,-2.15592,-1.32573,-2.80168,-2.92528,-2.35635
3.00745,-2.12888,-1.36964,-2.78479,-2.91264,-2.35633
2.99055,-2.10056,-1.41496,-2.76777,-2.89937,-2.35632
2.97637,-2.07693,-1.45225,-2.75411,-2.88828,-2.35631
2.96158,-2.05237,-1.49047,-2.74043,-2.87677,-2.3563
2.94614,-2.02682,-1.52964,-2.7268,-2.86482,-2.35629
2.93004,-2.00023,-1.56976,-2.71326,-2.85244,-2.35629
2.91325,-1.97253,-1.61084,-2.69989,-2.83961,-2.35628
2.89574,-1.94362,-1.65287,-2.68675,-2.82633,-2.35627
2.87748,-1.91342,-1.69587,-2.67395,-2.81261,-2.35627
2.85843,-1.88182,-1.73981,-2.66159,-2.79843,-2.35627
2.83856,-1.84872,-1.78469,-2.64981,-2.78382,-2.35626
2.81781,-1.81396,-1.83049,-2.63877,-2.76878,-2.35626
2.80165,-1.78672,-1.86541,-2.63108,-2.75723,-2.35625
2.78495,-1.75838,-1.90082,-2.62401,-2.74545,-2.35625
2.76769,-1.72886,-1.93668,-2.61767,-2.73346,-2.35625
2.74982,-1.69806,-1.97296,-2.61218,-2.72128,-2.35624
2.73132,-1.66588,-2.00964,-2.60768,-2.70892,-2.35624
2.71215,-1.63217,-2.04666,-2.60436,-2.69642,-2.35624
2.69224,-1.59681,-2.08397,-2.60241,-2.68381,-2.35623
2.67154,-1.55963,-2.1215,-2.60205,-2.67114,-2.35623
2.64998,-1.52044,-2.15917,-2.60357,-2.65845,-2.35622
2.62745,-1.47902,-2.19687,-2.60727,-2.64584,-2.35621
2.60384,-1.43515,-2.23449,-2.61352,-2.63341,-2.35621
2.57899,-1.38856,-2.27185,-2.62273,-2.62129,-2.35619
2.55268,-1.33896,-2.30877,-2.6354,-2.60968,-2.35618
2.52462,-1.28605,-2.34501,-2.65205,-2.59884,-2.35616
2.50476,-1.2488,-2.36865,-2.66565,-2.59222,-2.35614
2.48377,-1.20987,-2.39175,-2.68145,-2.58628,-2.35612
2.46146,-1.16921,-2.4142,-2.69964,-2.5812,-2.35609
2.43755,-1.12681,-2.43585,-2.72037,-2.57726,-2.35605
2.41166,-1.08269,-2.45655,-2.74374,-2.57483,-2.356
2.38327,-1.03699,-2.47612,-2.76981,-2.57442,-2.35593
2.35189,-0.990577,-2.49429,-2.79833,-2.57651,-2.3562
