j0,j1,j2,j3,j4,j5
-0.545199,-1.61231,2.1478,5.74771,-5.7647,-2.3562
-0.538963,-1.65122,2.18409,5.75032,-5.71969,-2.3562
-0.530503,-1.69018,2.2182,5.75516,-5.67267,-2.3562
-0.519054,-1.7282,2.24967,5.76172,-5.62345,-2.3562
-0.504289,-1.76505,2.27848,5.76976,-5.57167,-2.3562
-0.485877,-1.80044,2.30463,5.779,-5.51695,-2.3562
-0.463463,-1.83405,2.32811,5.78913,-5.45888,-2.3562
-0.436676,-1.8655,2.34892,5.79977,-5.39704,-2.3562
-0.405147,-1.89437,2.36705,5.8105,-5.33099,-2.3562
-0.36853,-1.92018,2.38249,5.82087,-5.26032,-2.35619
-0.326537,-1.94244,2.39525,5.83038,-5.18465,-2.35619
-0.27898,-1.96068,2.4053,5.83856,-5.10371,-2.35619
-0.253095,-1.96814,2.40931,5.84201,-5.06122,-2.35619
-0.225817,-1.97442,2.41265,5.84496,-5.01736,-2.35619
-0.197172,-1.97948,2.4153,5.84737,-4.97217,-2.35619
-0.167201,-1.98328,2.41727,5.84919,-4.92566,-2.35619
-0.135958,-1.98578,2.41855,5.85041,-4.87787,-2.35619
-0.103517,-1.98695,2.41915,5.85099,-4.82886,-2.35619
-0.069965,-1.98678,2.41904,5.85093,-4.77871,-2.35619
-0.0354048,-1.98526,2.41824,5.85021,-4.7275,-2.35619
4.58602e-05,-1.98239,2.41673,5.84884,-4.67533,-2.35619
0.036257,-1.97817,2.41451,5.84685,-4.62232,-2.35619
0.073088,-1.97263,2.41157,5.84425,-4.56859,-2.35619
0.11039,-1.96579,2.4079,5.84108,-4.51428,-2.35619
0.148007,-1.95769,2.40349,5.83739,-4.45953,-2.35619
0.185783,-1.94836,2.39833,5.83321,-4.40448,-2.35619
0.223559,-1.93786,2.39243,5.82862,-4.34927,-2.35619
0.261181,-1.92623,2.38575,5.82366,-4.29405,-2.35619
0.298497,-1.91353,2.37831,5.81841,-4.23896,-2.35619
0.335366,-1.89983,2.37008,5.81293,-4.18411,-2.35619
0.371652,-1.88517,2.36107,5.8073,-4.12965,-2.35619
0.407231,-1.86964,2.35125,5.80157,-4.07567,-2.35619
0.441993,-1.85329,2.34064,5.79584,-4.0223,-2.35619
0.475836,-1.83618,2.32921,5.79016,-3.96961,-2.35619
0.508674,-1.81838,2.31697,5.78459,-3.91768,-2.35619
0.540431,-1.79994,2.30391,5.77922,-3.8666,-2.35619
0.571045,-1.78094,2.29004,5.77409,-3.81641,-2.35619
0.600466,-1.76141,2.27534,5.76926,-3.76716,-2.35619
0.628656,-1.74143,2.25983,5.76479,-3.71889,-2.35619
0.655586,-1.72104,2.24351,5.76072,-3.67163,-2.35619
0.681239,-1.70028,2.22638,5.7571,-3.62539,-2.35619
0.705604,-1.67921,2.20844,5.75396,-3.5802,-2.35619
0.728681,-1.65786,2.18971,5.75134,-3.53604,-2.35619
0.750477,-1.63627,2.17019,5.74927,-3.49293,-2.35619
0.771005,-1.61448,2.1499,5.74778,-3.45084,-2.35619
0.790281,-1.59252,2.12884,5.74687,-3.40978,-2.35618
0.808329,-1.57041,2.10703,5.74658,-3.36972,-2.35618
0.825176,-1.54819,2.08449,5.7469,-3.33065,-2.35618
0.840852,-1.52587,2.06122,5.74786,-3.29256,-2.35617
0.855387,-1.50348,2.03725,5.74945,-3.25541,-2.35616
0.867168,-1.4811,2.01175,5.75323,-3.22083,-2.35551
0.878949,-1.45872,1.98624,5.75701,-3.18626,-2.35485
0.890731,-1.43634,1.96074,5.76079,-3.15169,-2.35419
0.902074,-1.41479,1.93618,5.76443,-3.11841,-2.35356
0.912024,-1.39161,1.90816,5.76674,-3.08384,-2.35609
0.92092,-1.36804,1.87903,5.77226,-3.05032,-2.35614
0.928834,-1.34457,1.84936,5.77842,-3.01777,-2.35617
0.935826,-1.32119,1.81918,5.78522,-2.98614,-2.35618
0.941948,-1.29791,1.7885,5.79261,-2.95537,-2.35618
0.947252,-1.27472,1.75733,5.80058,-2.92543,-2.35619
0.951789,-1.25162,1.72569,5.80912,-2.89627,-2.35619
0.955605,-1.2286,1.69359,5.8182,-2.86787,-2.35619
0.958743,-1.20565,1.66103,5.82781,-2.84018,-2.35619
0.959843,-1.18271,1.6266,5.83929,-2.81457,-2.35619
0.963155,-1.15988,1.59447,5.8486,-2.78675,-2.35619
0.963716,-1.13702,1.55966,5.86055,-2.76179,-2.35619
0.964277,-1.11416,1.52485,5.8725,-2.73684,-2.35619
0.964839,-1.0913,1.49004,5.88445,-2.71188,-2.35619
0.9654,-1.06844,1.45524,5.8964,-2.68693,-2.35619
0.965483,-1.06506,1.45008,5.89817,-2.68323,-2.35619
