j0,j1,j2,j3,j4,j5
-0.82948,-2.05779,-1.30529,3.36303,2.97141,-2.35625
-0.848605,-2.03382,-1.34147,3.37519,2.98753,-2.35629
-0.867687,-2.0099,-1.37702,3.3868,3.00361,-2.35631
-0.886715,-1.98588,-1.41217,3.3979,3.01965,-2.35634
-0.905684,-1.96175,-1.44691,3.40846,3.03564,-2.35639
-0.924615,-1.93745,-1.48131,3.4185,3.05162,-2.35646
-0.943483,-1.91304,-1.51529,3.42794,3.06754,-2.35658
-0.962279,-1.88849,-1.54882,3.43672,3.08341,-2.35679
-0.999647,-1.83917,-1.61433,3.45129,3.11495,-2.3584
-1.03669,-1.79229,-1.67421,3.44778,3.14621,-2.37492
-1.07341,-1.7377,-1.74069,3.47533,3.17713,-2.35926
-1.1097,-1.68506,-1.80193,3.48648,3.20773,-2.3567
-1.14561,-1.63186,-1.86049,3.49213,3.23792,-2.35642
-1.1811,-1.57759,-1.91688,3.49435,3.26767,-2.35632
-1.21614,-1.52214,-1.971,3.49306,3.29696,-2.35627
-1.25074,-1.46538,-2.02272,3.48805,3.32573,-2.35625
-1.28488,-1.40724,-2.0719,3.4791,3.35396,-2.35623
-1.31857,-1.34763,-2.11839,3.466,3.38159,-2.35622
-1.35184,-1.28648,-2.16205,3.44851,3.40861,-2.35621
-1.38471,-1.22375,-2.20273,3.42646,3.43494,-2.35621
-1.41726,-1.15942,-2.24028,3.39969,3.46055,-2.3562
-1.44956,-1.09355,-2.27456,3.3681,3.48534,-2.3562
-1.48177,-1.02625,-2.30543,3.33167,3.50921,-2.3562
-1.51407,-0.957757,-2.33275,3.2905,3.53195,-2.3562
-1.5468,-0.888474,-2.35639,3.24486,3.55325,-2.3562
-1.58049,-0.819092,-2.37623,3.19532,3.57248,-2.3562
-1.61608,-0.750819,-2.39216,3.14298,3.58848,-2.35619
-1.65536,-0.685859,-2.40412,3.08997,3.59887,-2.35619
-1.6906,-0.660809,-2.40701,3.06782,3.58739,-2.3562
-1.74273,-0.607409,-2.41416,3.02157,3.58045,-2.3562
-1.78113,-0.587329,-2.41605,3.00338,3.56349,-2.3562
-1.81954,-0.567249,-2.41795,2.98519,3.54654,-2.3562
-1.82958,-0.561996,-2.41844,2.98043,3.5421,-2.3562
