j0,j1,j2,j3,j4,j5
-0.60065,-1.41084,-2.54244,3.95327,-1.19639,3.92699
-0.5592,-1.39701,-2.5528,3.94981,-1.13582,3.92699
-0.517037,-1.38388,-2.56225,3.94612,-1.07468,3.92699
-0.474395,-1.37186,-2.57067,3.94253,-1.0132,3.92699
-0.431511,-1.36106,-2.57806,3.93913,-0.951617,3.92699
-0.388636,-1.35161,-2.5844,3.93601,-0.89018,3.92699
-0.363574,-1.34819,-2.58662,3.93481,-0.854112,3.92699
-0.335176,-1.34432,-2.58913,3.93345,-0.813241,3.92699
-0.306777,-1.34045,-2.59164,3.93209,-0.772371,3.92699
-0.278379,-1.33657,-2.59416,3.93073,-0.7315,3.92699
-0.249981,-1.3327,-2.59667,3.92937,-0.69063,3.92699
-0.195462,-1.3302,-2.59828,3.92848,-0.611013,3.92699
-0.142644,-1.33091,-2.59783,3.92873,-0.53275,3.92699
-0.0889389,-1.33055,-2.59809,3.92864,-0.453296,3.92699
-0.0400706,-1.33719,-2.59385,3.93104,-0.378188,3.92699
0.00587911,-1.34727,-2.5873,3.93457,-0.305425,3.92699
0.0485907,-1.36071,-2.57834,3.93905,-0.235245,3.92699
0.0878275,-1.37736,-2.56689,3.94425,-0.167806,3.92699
0.123438,-1.39703,-2.55284,3.94985,-0.103182,3.92701
0.155349,-1.41955,-2.53606,3.95523,-0.0413744,3.92737
0.183559,-1.44471,-2.51641,3.95972,0.0176818,3.92839
0.208126,-1.47145,-2.49445,3.96582,0.0741075,3.92707
0.229154,-1.50042,-2.46941,3.9698,0.12806,3.92702
0.24678,-1.53103,-2.4415,3.97251,0.179724,3.92701
0.261161,-1.56303,-2.41071,3.97373,0.229298,3.927
0.27247,-1.59623,-2.37703,3.97325,0.276985,3.927
0.280886,-1.63044,-2.34048,3.97091,0.322988,3.927
0.286588,-1.66553,-2.30105,3.96657,0.367496,3.927
0.289752,-1.70138,-2.25878,3.96015,0.410691,3.927
0.290551,-1.73791,-2.21368,3.95159,0.452737,3.927
0.289149,-1.77507,-2.16579,3.94086,0.493781,3.92699
0.285705,-1.81281,-2.11515,3.92796,0.533957,3.92699
0.280372,-1.85112,-2.06178,3.91289,0.573378,3.92699
0.273294,-1.88998,-2.00571,3.89569,0.612144,3.92699
0.26461,-1.9294,-1.94698,3.87638,0.65034,3.92699
0.25445,-1.9694,-1.88559,3.85499,0.688035,3.92699
0.242941,-2.01,-1.82157,3.83156,0.725286,3.92699
0.230202,-2.05123,-1.75489,3.80612,0.762141,3.92699
0.216346,-2.09315,-1.68553,3.77867,0.798634,3.92699
0.201483,-2.13583,-1.61341,3.74923,0.834792,3.92699
0.193706,-2.15748,-1.57629,3.73376,0.852751,3.92699
0.185716,-2.17935,-1.53843,3.71778,0.870632,3.92699
0.177524,-2.20145,-1.49983,3.70128,0.888437,3.92699
0.169143,-2.22381,-1.46044,3.68425,0.906165,3.92699
0.160585,-2.24645,-1.42024,3.66669,0.923816,3.92699
0.15186,-2.26937,-1.3792,3.64857,0.941391,3.92699
0.142981,-2.29262,-1.33727,3.62988,0.958888,3.92699
0.133958,-2.31621,-1.29439,3.6106,0.976306,3.92699
0.124803,-2.34019,-1.2505,3.59069,0.993644,3.92699
0.115526,-2.36459,-1.20552,3.57011,1.0109,3.92699
0.106139,-2.38946,-1.15937,3.54884,1.02807,3.92699
0.0966488,-2.41486,-1.11194,3.5268,1.04514,3.92699
0.0871649,-2.44116,-1.06252,3.50368,1.06221,3.92699
