j0,j1,j2,j3,j4,j5
0.249912,-0.773082,0.877987,6.17841,-0.120343,3.92686
0.238735,-0.804881,0.934203,6.15437,-0.105516,3.92648
0.227507,-0.835322,0.987364,6.13174,-0.0906763,3.9264
0.215939,-0.865699,1.03973,6.10987,-0.0753567,3.92628
0.204389,-0.895546,1.09053,6.08934,-0.0599184,3.92586
0.192843,-0.924755,1.13957,6.07046,-0.0443941,3.92489
0.181312,-0.95214,1.18498,6.05931,-0.02879,3.91803
0.169786,-0.978492,1.22811,6.0528,-0.013089,3.90776
0.158296,-1.00497,1.27081,6.04537,0.00265461,3.89898
0.146863,-1.03551,1.3192,6.01716,0.0184441,3.90932
0.135477,-1.06602,1.36686,5.98859,0.0343627,3.92075
0.124118,-1.09483,1.41113,5.96877,0.0503771,3.9251
0.112814,-1.12287,1.45347,5.95327,0.0664638,3.92631
0.101586,-1.15067,1.49469,5.93951,0.0826164,3.92664
0.090447,-1.17837,1.53503,5.92675,0.0988318,3.92676
0.0794097,-1.20605,1.57457,5.91483,0.115108,3.92683
0.068486,-1.23373,1.61333,5.90371,0.131444,3.92687
0.0576888,-1.26144,1.65133,5.8934,0.14784,3.9269
0.0470313,-1.28921,1.68858,5.88389,0.164295,3.92692
0.0365276,-1.31704,1.72508,5.8752,0.180811,3.92693
0.0263664,-1.34454,1.76031,5.86747,0.197123,3.92694
0.00661581,-1.3997,1.82841,5.85452,0.229864,3.92696
-0.0122486,-1.45526,1.89344,5.84503,0.262794,3.92697
-0.0300877,-1.5113,1.95536,5.83915,0.295949,3.92697
-0.0467448,-1.56788,2.01406,5.83702,0.329384,3.92698
-0.0620417,-1.62503,2.06945,5.83877,0.363177,3.92698
-0.0757739,-1.68272,2.12141,5.8445,0.397437,3.92698
-0.0877033,-1.74089,2.16983,5.85425,0.432311,3.92699
-0.0975495,-1.79938,2.21457,5.868,0.46799,3.92699
-0.104979,-1.85797,2.25555,5.88561,0.50472,3.92699
-0.109594,-1.91629,2.29265,5.90683,0.542813,3.92699
-0.110918,-1.97386,2.32582,5.93122,0.582658,3.92699
-0.108386,-2.03004,2.35504,5.95818,0.62473,3.92699
-0.101344,-2.08403,2.38033,5.98689,0.66959,3.92699
-0.0890587,-2.13493,2.40178,6.01633,0.717881,3.92699
-0.0707553,-2.18172,2.41955,6.04535,0.770297,3.92699
-0.0456892,-2.22342,2.43388,6.07272,0.827521,3.92699
-0.00538573,-2.25539,2.44361,6.09497,0.898006,3.92699
0.033042,-2.28603,2.45271,6.1165,0.965154,3.92699
0.0593302,-2.29707,2.45569,6.12456,1.00532,3.92699
0.0856185,-2.30811,2.45867,6.13263,1.04548,3.92699
0.111907,-2.31915,2.46164,6.14069,1.08564,3.92699
0.124178,-2.32431,2.46303,6.14446,1.10439,3.92699
0.168707,-2.33193,2.46492,6.15019,1.16636,3.92699
0.223186,-2.3309,2.4646,6.14948,1.23777,3.92699
0.274065,-2.33281,2.46508,6.15091,1.30527,3.92699
0.327782,-2.3318,2.46481,6.15017,1.37524,3.92699
0.384194,-2.32791,2.46383,6.14726,1.44759,3.92699
0.415045,-2.32254,2.46241,6.14332,1.48634,3.92699
0.473016,-2.31709,2.46111,6.13917,1.55998,3.92699
0.503845,-2.31098,2.45947,6.1347,1.59858,3.92699
0.534674,-2.30486,2.45783,6.13022,1.63717,3.92699
0.565503,-2.29875,2.45618,6.12575,1.67576,3.92699
0.596333,-2.29263,2.45454,6.12127,1.71436,3.92699
0.627162,-2.28652,2.4529,6.1168,1.75295,3.92699
0.657991,-2.2804,2.45126,6.11233,1.79154,3.92699
0.658088,-2.28057,2.45132,6.11244,1.79164,3.92699
0.692143,-2.27071,2.44832,6.10557,1.83451,3.92699
0.72245,-2.26177,2.44558,6.09938,1.87267,3.92699
0.752756,-2.25283,2.44284,6.09318,1.91082,3.92699
0.783063,-2.2439,2.4401,6.08699,1.94898,3.92699
0.81337,-2.23496,2.43736,6.08079,1.98713,3.92699
0.843677,-2.22603,2.43462,6.0746,2.02528,3.92699
0.86059,-2.22104,2.43309,6.07114,2.04658,3.92699
0.913233,-2.20262,2.42686,6.05895,2.11377,3.92699
