j0,j1,j2,j3,j4,j5
-1.43134,-1.94053,-1.543,-2.79966,-2.13603,3.92699
-1.42537,-1.90689,-1.59008,-2.78614,-2.10402,3.92705
-1.41833,-1.87401,-1.63494,-2.77417,-2.07124,3.92703
-1.40743,-1.83289,-1.68946,-2.76084,-2.02814,3.92699
-1.39504,-1.79235,-1.74137,-2.74947,-1.984,3.92699
-1.38065,-1.75228,-1.79087,-2.74004,-1.93831,3.92699
-1.36412,-1.71261,-1.83807,-2.73251,-1.89091,3.92699
-1.34528,-1.67328,-1.88307,-2.72683,-1.84163,3.92699
-1.32397,-1.63426,-1.92594,-2.72299,-1.79029,3.92699
-1.29998,-1.5955,-1.96673,-2.72096,-1.73667,3.92699
-1.27312,-1.557,-2.00549,-2.7207,-1.68055,3.92699
-1.24316,-1.51874,-2.04226,-2.72218,-1.62167,3.92699
-1.20985,-1.48075,-2.07706,-2.72537,-1.55977,3.92699
-1.17292,-1.44306,-2.10992,-2.73021,-1.49454,3.92699
-1.13209,-1.40573,-2.14083,-2.73662,-1.42565,3.92699
-1.08706,-1.36885,-2.1698,-2.74453,-1.35278,3.92699
-1.06288,-1.35062,-2.18355,-2.74901,-1.31473,3.92699
-1.03754,-1.33256,-2.19681,-2.75382,-1.27556,3.92699
-1.011,-1.31469,-2.20957,-2.75893,-1.23521,3.92699
-0.983225,-1.29703,-2.22184,-2.76432,-1.19364,3.92699
-0.954186,-1.27962,-2.2336,-2.76996,-1.15082,3.92699
-0.923854,-1.2625,-2.24485,-2.77583,-1.10669,3.92699
-0.892204,-1.2457,-2.25559,-2.78189,-1.06124,3.92699
-0.859217,-1.22928,-2.2658,-2.7881,-1.01442,3.92699
-0.824884,-1.21329,-2.27548,-2.79442,-0.966222,3.92699
-0.789205,-1.19779,-2.2846,-2.80079,-0.916626,3.92699
-0.752192,-1.18284,-2.29317,-2.80717,-0.86563,3.92699
-0.713871,-1.16854,-2.30117,-2.81348,-0.813248,3.92699
-0.674288,-1.15495,-2.30857,-2.81966,-0.759507,3.92699
-0.633507,-1.14218,-2.31537,-2.82564,-0.704454,3.92699
-0.591619,-1.13033,-2.32153,-2.83132,-0.648161,3.92699
-0.548738,-1.11953,-2.32703,-2.83663,-0.590723,3.92699
-0.505009,-1.10988,-2.33185,-2.84146,-0.532265,3.92699
-0.460611,-1.10154,-2.33594,-2.84571,-0.472941,3.92699
-0.41575,-1.09463,-2.33927,-2.84928,-0.412937,3.92699
-0.370669,-1.08931,-2.34181,-2.85206,-0.352471,3.92699
-0.325637,-1.08572,-2.3435,-2.85396,-0.29179,3.92699
-0.280947,-1.084,-2.3443,-2.85488,-0.231164,3.92699
-0.236911,-1.08429,-2.34415,-2.85475,-0.170883,3.92699
-0.193848,-1.08671,-2.34299,-2.85349,-0.111244,3.927
-0.152072,-1.09135,-2.34077,-2.8511,-0.0525463,3.92702
-0.111882,-1.09846,-2.33733,-2.84808,0.00492836,3.92767
-0.0735481,-1.10748,-2.33291,-2.84271,0.0609218,3.92691
-0.0373021,-1.11906,-2.32712,-2.83703,0.115208,3.92702
-0.00332745,-1.13288,-2.32005,-2.83026,0.167609,3.927
0.0282441,-1.14889,-2.31164,-2.82266,0.217991,3.927
0.0573342,-1.16698,-2.30184,-2.81437,0.266271,3.92699
0.0839149,-1.18699,-2.29062,-2.80558,0.312413,3.92699
0.108004,-1.20876,-2.27796,-2.79646,0.356423,3.92699
0.129659,-1.23211,-2.26386,-2.78722,0.398343,3.92699
0.148966,-1.25685,-2.24829,-2.77805,0.438244,3.92699
0.166035,-1.28279,-2.23128,-2.76912,0.476217,3.92699
0.178564,-1.31026,-2.21149,-2.76144,0.509946,3.92699
0.191094,-1.33773,-2.1917,-2.75376,0.543674,3.92699
0.203624,-1.3652,-2.17191,-2.74608,0.577403,3.92699
0.208392,-1.37566,-2.16437,-2.74316,0.590236,3.92699
0.217699,-1.40637,-2.14013,-2.73669,0.622695,3.92699
0.225273,-1.43728,-2.11463,-2.73127,0.653479,3.92699
0.231294,-1.46828,-2.08795,-2.72696,0.682749,3.92699
0.235923,-1.49927,-2.06015,-2.72376,0.710651,3.92699
0.239305,-1.53019,-2.03129,-2.72171,0.737314,3.92699
0.240146,-1.56076,-1.99994,-2.72249,0.761431,3.92699
0.242836,-1.59163,-1.97057,-2.72099,0.787396,3.92699
0.242779,-1.62198,-1.93834,-2.72287,0.810562,3.92699
0.242721,-1.65233,-1.90611,-2.72475,0.833728,3.92699
0.242717,-1.65426,-1.90406,-2.72487,0.835202,3.92699
0.239921,-1.71083,-1.84004,-2.73232,0.876086,3.92699
0.235074,-1.76632,-1.77363,-2.74324,0.914411,3.92699
0.227659,-1.82087,-1.70267,-2.75965,0.949628,3.92699
0.220199,-1.87479,-1.63241,-2.77599,0.984374,3.92699
0.215596,-1.90161,-1.5952,-2.78637,1.00073,3.92699
0.210993,-1.92843,-1.558,-2.79676,1.01709,3.92699
0.206389,-1.95525,-1.52079,-2.80714,1.03345,3.92699
0.202449,-1.9782,-1.48895,-2.81603,1.04745,3.92699
0.197228,-2.00582,-1.44845,-2.82891,1.06333,3.92699
