j0,j1,j2,j3,j4,j5
-2.52392,-1.48617,-1.66788,-3.12914,-1.82787,3.92699
-2.50575,-1.46935,-1.68268,-3.13115,-1.79141,3.92699
-2.48624,-1.45127,-1.6986,-3.13332,-1.75224,3.92699
-2.46672,-1.4332,-1.71451,-3.13548,-1.71307,3.92699
-2.44343,-1.41677,-1.72769,-3.13872,-1.67049,3.92699
-2.42324,-1.39937,-1.74269,-3.14112,-1.63101,3.92699
-2.40012,-1.38321,-1.75573,-3.14425,-1.58878,3.92699
-2.37617,-1.36764,-1.76802,-3.14752,-1.54591,3.92699
-2.35142,-1.35268,-1.77959,-3.15091,-1.50242,3.92699
-2.32591,-1.33836,-1.79044,-3.15438,-1.45835,3.92699
-2.29968,-1.3247,-1.8006,-3.15789,-1.41372,3.92699
-2.27278,-1.31172,-1.81006,-3.1614,-1.36858,3.92699
-2.24525,-1.29944,-1.81885,-3.16489,-1.32298,3.92699
-2.21716,-1.28789,-1.82698,-3.16831,-1.27696,3.92699
-2.18856,-1.27708,-1.83446,-3.17164,-1.23059,3.92699
-2.15954,-1.26704,-1.8413,-3.17484,-1.18392,3.92699
-2.13016,-1.25778,-1.84751,-3.17789,-1.13703,3.92699
-2.10049,-1.24933,-1.85311,-3.18075,-1.08997,3.92699
-2.07063,-1.2417,-1.8581,-3.18339,-1.04282,3.92699
-2.04066,-1.23491,-1.86249,-3.18579,-0.995665,3.92699
-2.01066,-1.22896,-1.86629,-3.18793,-0.94857,3.92699
-1.98073,-1.22389,-1.86952,-3.18978,-0.901616,3.92699
-1.95095,-1.21968,-1.87216,-3.19134,-0.854882,3.92699
-1.9214,-1.21636,-1.87424,-3.19258,-0.808441,3.92699
-1.89218,-1.21393,-1.87576,-3.19349,-0.76237,3.92699
-1.86337,-1.2124,-1.87672,-3.19407,-0.71674,3.92699
-1.83505,-1.21176,-1.87711,-3.19431,-0.671617,3.92699
-1.80728,-1.21203,-1.87696,-3.1942,-0.627064,3.92699
-1.78015,-1.21319,-1.87624,-3.19375,-0.583139,3.92699
-1.75371,-1.21524,-1.87497,-3.19297,-0.539892,3.92699
-1.70313,-1.222,-1.87076,-3.19043,-0.455609,3.92699
-1.6559,-1.23223,-1.86428,-3.18668,-0.374492,3.92699
-1.61229,-1.24582,-1.8555,-3.18186,-0.296713,3.92699
-1.57245,-1.26265,-1.84436,-3.17617,-0.222341,3.92699
-1.53644,-1.28258,-1.8308,-3.16982,-0.151357,3.927
-1.50423,-1.30545,-1.81471,-3.16308,-0.0836687,3.92705
-1.47574,-1.33129,-1.79587,-3.157,-0.0191274,3.92797
-1.45086,-1.35936,-1.77461,-3.14948,0.0424544,3.92726
-1.42941,-1.38999,-1.75046,-3.14278,0.10129,3.92703
-1.41122,-1.42295,-1.72335,-3.13691,0.157604,3.92701
-1.39611,-1.45806,-1.69318,-3.13195,0.211624,3.927
-1.38389,-1.4952,-1.65983,-3.12816,0.263575,3.927
-1.37438,-1.53426,-1.62315,-3.12579,0.31367,3.927
-1.3674,-1.57514,-1.58298,-3.12508,0.362109,3.927
-1.36277,-1.61778,-1.53915,-3.12626,0.409079,3.927
-1.36035,-1.66214,-1.49147,-3.12958,0.454747,3.927
-1.35997,-1.70822,-1.43969,-3.13528,0.499266,3.927
-1.36151,-1.75604,-1.38355,-3.14361,0.542769,3.927
-1.36482,-1.80568,-1.32269,-3.15482,0.585373,3.927
-1.36979,-1.85726,-1.2567,-3.16923,0.627178,3.92699
-1.37285,-1.88384,-1.22161,-3.17774,0.647806,3.92699
-1.37628,-1.91099,-1.18502,-3.18718,0.668264,3.92699
-1.38007,-1.93876,-1.14681,-3.19762,0.688559,3.92699
-1.38419,-1.96718,-1.10688,-3.20913,0.708696,3.92699
-1.38864,-1.99634,-1.06507,-3.22178,0.728682,3.927
-1.3934,-2.0263,-1.02122,-3.23567,0.748519,3.927
-1.39846,-2.05716,-0.975115,-3.25091,0.76821,3.927
-1.4038,-2.08906,-0.92648,-3.26765,0.787755,3.927
-1.4094,-2.12214,-0.874974,-3.28608,0.807154,3.927
-1.41527,-2.1566,-0.820217,-3.30637,0.826395,3.927
-1.42111,-2.19373,-0.759594,-3.32987,0.845726,3.92699
