j0,j1,j2,j3,j4,j5
1.60908,-1.12259,1.27204,-0.142594,0.000363272,-2.36305
1.59829,-1.15276,1.31606,-0.157594,0.0178796,-2.3619
1.58758,-1.18303,1.35938,-0.173649,0.0355115,-2.35889
1.577,-1.21287,1.40119,-0.187246,0.0532723,-2.35728
1.56656,-1.24239,1.44169,-0.198819,0.0711563,-2.35667
1.55627,-1.27176,1.48109,-0.209069,0.0891622,-2.35646
1.54617,-1.30107,1.51952,-0.218281,0.107291,-2.35636
1.53625,-1.33034,1.557,-0.22654,0.125544,-2.35631
1.52655,-1.35961,1.59356,-0.233865,0.143927,-2.35628
1.51709,-1.38889,1.62921,-0.24026,0.162442,-2.35626
1.50788,-1.41818,1.66395,-0.245721,0.181096,-2.35624
1.49895,-1.44751,1.69779,-0.25024,0.199896,-2.35623
1.48203,-1.50627,1.76272,-0.256423,0.237968,-2.35622
1.46655,-1.56517,1.82393,-0.25875,0.276745,-2.35621
1.45275,-1.62416,1.88135,-0.257183,0.316342,-2.35621
1.44093,-1.68312,1.93486,-0.25173,0.35691,-2.3562
1.43141,-1.74186,1.98433,-0.24247,0.398646,-2.3562
1.42457,-1.80009,2.02967,-0.229576,0.441794,-2.3562
1.42087,-1.85742,2.07076,-0.21334,0.486658,-2.3562
1.42081,-1.91336,2.10756,-0.194195,0.533603,-2.3562
1.42496,-1.96731,2.14004,-0.172728,0.583058,-2.3562
1.43394,-2.01857,2.16825,-0.14968,0.635504,-2.35619
1.4484,-2.06636,2.19229,-0.125929,0.691454,-2.35619
1.46895,-2.10991,2.21235,-0.102442,0.751392,-2.35619
1.49607,-2.14846,2.22868,-0.0802157,0.815689,-2.35619
1.53597,-2.17863,2.24025,-0.0616257,0.890442,-2.35619
1.57559,-2.20637,2.25063,-0.0442533,0.962942,-2.35619
1.61988,-2.22433,2.25688,-0.0325491,1.03472,-2.35619
1.64604,-2.23317,2.25989,-0.0267194,1.07589,-2.35619
1.66721,-2.24033,2.26233,-0.0219987,1.10923,-2.35619
1.67202,-2.24174,2.2628,-0.0210593,1.11666,-2.35619
1.72265,-2.25202,2.26612,-0.0141067,1.19176,-2.35619
1.75149,-2.25449,2.26691,-0.0124194,1.2325,-2.35619
1.78032,-2.25696,2.26769,-0.0107321,1.27323,-2.35619
1.78728,-2.25755,2.26788,-0.0103247,1.28306,-2.35619
1.81687,-2.25728,2.2678,-0.0105145,1.32337,-2.35619
1.84645,-2.25701,2.26771,-0.0107043,1.36368,-2.35619
1.87604,-2.25673,2.26763,-0.0108941,1.40398,-2.35619
1.90562,-2.25646,2.26754,-0.0110839,1.44429,-2.35619
1.93432,-2.25619,2.26746,-0.011268,1.48338,-2.35619
1.95832,-2.25493,2.26707,-0.0121404,1.51559,-2.35619
1.99416,-2.25117,2.26587,-0.0147026,1.56303,-2.35619
2.03078,-2.24654,2.26439,-0.0178508,1.61131,-2.35619
2.06806,-2.24103,2.2626,-0.0215636,1.66031,-2.35619
2.10586,-2.23469,2.2605,-0.0258165,1.70992,-2.35619
2.14405,-2.22751,2.2581,-0.0305822,1.76001,-2.35619
2.1825,-2.21954,2.25537,-0.0358311,1.81046,-2.35619
2.22108,-2.21078,2.25232,-0.0415316,1.86116,-2.35619
2.25966,-2.20127,2.24892,-0.0476508,1.91198,-2.35619
2.29812,-2.19103,2.24518,-0.0541544,1.96282,-2.35619
2.33633,-2.18008,2.24109,-0.0610074,2.01356,-2.35619
2.37419,-2.16845,2.23662,-0.068174,2.0641,-2.35619
2.41158,-2.15616,2.23177,-0.0756181,2.11435,-2.35619
2.44842,-2.14323,2.22653,-0.0833033,2.16422,-2.35619
2.48462,-2.1297,2.22089,-0.0911929,2.21363,-2.35619
2.52009,-2.11557,2.21483,-0.0992504,2.26252,-2.35619
2.55476,-2.10089,2.20833,-0.107439,2.31081,-2.35619
2.58858,-2.08566,2.20139,-0.115723,2.35846,-2.35619
2.62149,-2.06992,2.19399,-0.124066,2.40543,-2.35619
2.65344,-2.05368,2.18611,-0.132431,2.45166,-2.35619
2.6844,-2.03696,2.17775,-0.140784,2.49713,-2.35619
2.71433,-2.0198,2.16889,-0.149088,2.54182,-2.35619
2.74321,-2.0022,2.15951,-0.15731,2.58571,-2.35619
2.77103,-1.98419,2.1496,-0.165416,2.62879,-2.35619
2.79776,-1.96578,2.13915,-0.173371,2.67104,-2.35619
2.82016,-1.947,2.12732,-0.180314,2.70921,-2.35619
2.84755,-1.92821,2.11679,-0.188574,2.75239,-2.35619
2.86928,-1.90881,2.10419,-0.195374,2.79042,-2.35619
2.891,-1.8894,2.09159,-0.202175,2.82846,-2.35618
2.91273,-1.87,2.07899,-0.208975,2.86649,-2.35617
2.92379,-1.86012,2.07258,-0.212437,2.88586,-2.35617
