j0,j1,j2,j3,j4,j5
3.96853,-2.19912,-0.96409,3.1632,2.72013,-2.3562
3.94459,-2.16449,-1.02094,3.18644,2.74562,-2.35519
3.92084,-2.1312,-1.07394,3.20622,2.77122,-2.35511
3.8973,-2.09793,-1.12595,3.22506,2.79692,-2.355
3.87399,-2.06464,-1.17699,3.24293,2.8227,-2.35488
3.85094,-2.03128,-1.22709,3.25981,2.84855,-2.35474
3.82817,-1.99783,-1.27628,3.2757,2.87446,-2.35459
3.80571,-1.96426,-1.32456,3.29059,2.90044,-2.3544
3.7836,-1.93053,-1.37194,3.30446,2.92647,-2.35418
3.76186,-1.89663,-1.41841,3.31731,2.95254,-2.35391
3.74053,-1.86254,-1.46397,3.32912,2.97866,-2.35357
3.71964,-1.82824,-1.5086,3.33989,3.00483,-2.35312
3.69923,-1.7937,-1.55229,3.34965,3.03103,-2.35251
3.67934,-1.75888,-1.59504,3.3585,3.05727,-2.3516
3.66001,-1.72372,-1.63689,3.36664,3.08356,-2.35016
3.6413,-1.68872,-1.67723,3.37166,3.10993,-2.35048
3.62323,-1.6574,-1.71219,3.35705,3.13635,-2.36873
3.60564,-1.62332,-1.74893,3.35277,3.16277,-2.37568
3.58886,-1.58544,-1.78827,3.36315,3.18938,-2.36677
3.57293,-1.54818,-1.82544,3.36818,3.21612,-2.36165
3.55784,-1.51134,-1.86065,3.36868,3.24297,-2.35954
3.54364,-1.47449,-1.89438,3.36666,3.26998,-2.35845
3.5304,-1.43747,-1.92675,3.36271,3.29719,-2.35775
3.51819,-1.40024,-1.95779,3.35702,3.32466,-2.35725
3.50708,-1.36278,-1.9875,3.34967,3.35245,-2.35686
3.502,-1.34165,-2.00233,3.34351,3.36839,-2.3567
3.49392,-1.30797,-2.02596,3.33369,3.39381,-2.35645
3.48583,-1.2743,-2.04959,3.32388,3.41922,-2.3562
3.48186,-1.238,-2.07178,3.30964,3.44798,-2.35634
3.47503,-1.20418,-2.09462,3.29879,3.47387,-2.3562
3.47174,-1.16806,-2.11589,3.28394,3.50289,-2.3562
3.47016,-1.13134,-2.1362,3.26753,3.5332,-2.3562
3.47056,-1.094,-2.15552,3.24952,3.56503,-2.3562
3.47326,-1.05604,-2.17383,3.22986,3.59866,-2.3562
3.47868,-1.01742,-2.19108,3.2085,3.63445,-2.3562
3.48733,-0.978128,-2.20726,3.18539,3.67287,-2.3562
3.49989,-0.938099,-2.22235,3.16044,3.71453,-2.3562
3.51723,-0.897249,-2.23631,3.13356,3.76021,-2.3562
3.54054,-0.855433,-2.24914,3.10457,3.81102,-2.3562
3.57155,-0.812387,-2.26083,3.07321,3.86855,-2.3562
3.61294,-0.767969,-2.27118,3.03915,3.93533,-2.3562
