j0,j1,j2,j3,j4,j5
0.483883,-1.16936,1.90379,-0.734425,0.493677,3.92698
0.487857,-1.20527,1.95968,-0.7544,0.543683,3.92698
0.494128,-1.24103,2.01378,-0.772741,0.596567,3.92699
0.503053,-1.27553,2.06447,-0.78893,0.651223,3.92699
0.514903,-1.30868,2.11176,-0.803066,0.707944,3.92699
0.529892,-1.34041,2.15563,-0.815216,0.766979,3.92699
0.54824,-1.3706,2.19606,-0.825465,0.828588,3.92699
0.570169,-1.39908,2.233,-0.833918,0.893039,3.92699
0.595886,-1.42566,2.26637,-0.840703,0.960594,3.92699
0.62558,-1.45012,2.2961,-0.845977,1.0315,3.92699
0.659395,-1.47219,2.32211,-0.84992,1.10598,3.92699
0.69742,-1.49157,2.34431,-0.852732,1.18419,3.92699
0.739659,-1.50797,2.3626,-0.854629,1.26621,3.92699
0.762331,-1.51495,2.37025,-0.855301,1.30865,3.92699
0.786008,-1.52107,2.37689,-0.855821,1.35204,3.92699
0.810658,-1.5263,2.38252,-0.856215,1.39634,3.92699
0.83624,-1.53061,2.38711,-0.856503,1.44153,3.92699
0.862701,-1.53397,2.39067,-0.856703,1.48757,3.92699
0.889982,-1.53636,2.39319,-0.85683,1.53441,3.92699
0.918013,-1.53776,2.39465,-0.856894,1.582,3.92699
0.946717,-1.53816,2.39507,-0.856903,1.63027,3.92699
0.976008,-1.53756,2.39442,-0.856857,1.67914,3.92699
1.00579,-1.53595,2.39271,-0.856754,1.72854,3.92699
1.03597,-1.53335,2.38994,-0.856588,1.77838,3.92699
1.06644,-1.52976,2.38611,-0.856344,1.82857,3.92699
1.0971,-1.52521,2.38122,-0.856009,1.87901,3.92699
1.12783,-1.51971,2.37528,-0.855562,1.9296,3.92699
1.15852,-1.5133,2.36828,-0.85498,1.98025,3.92699
1.18907,-1.50601,2.36025,-0.854238,2.03085,3.92699
1.21938,-1.49787,2.35118,-0.853308,2.08131,3.92699
1.24934,-1.48891,2.34108,-0.852164,2.13153,3.92699
1.27885,-1.47919,2.32997,-0.850776,2.18144,3.92699
1.30783,-1.46874,2.31786,-0.849115,2.23094,3.92699
1.33619,-1.45761,2.30476,-0.847153,2.27995,3.92699
1.36386,-1.44583,2.2907,-0.844864,2.32842,3.92699
1.39078,-1.43345,2.27567,-0.842224,2.37627,3.92699
1.41688,-1.4205,2.25971,-0.839208,2.42344,3.92699
1.44211,-1.40703,2.24283,-0.835797,2.4699,3.92699
1.46644,-1.39307,2.22504,-0.831973,2.51559,3.92699
1.48983,-1.37865,2.20637,-0.827719,2.56049,3.92699
1.51225,-1.36382,2.18684,-0.823022,2.60458,3.92699
1.53369,-1.3486,2.16647,-0.817872,2.64782,3.92699
1.55414,-1.33302,2.14528,-0.81226,2.6902,3.92699
1.57359,-1.3171,2.12328,-0.806181,2.73172,3.92699
1.59205,-1.30087,2.1005,-0.79963,2.77238,3.92699
1.60951,-1.28436,2.07696,-0.792605,2.81217,3.92699
1.62599,-1.26757,2.05268,-0.785106,2.85109,3.92699
1.6415,-1.25054,2.02768,-0.777134,2.88917,3.92699
1.65607,-1.23327,2.00196,-0.768692,2.9264,3.92699
1.66783,-1.2155,1.97443,-0.758898,2.96093,3.92702
1.68238,-1.19815,1.94861,-0.750443,2.99825,3.927
1.69332,-1.18012,1.92031,-0.740138,3.03213,3.92704
1.70426,-1.16209,1.89201,-0.729833,3.06602,3.92709
1.7152,-1.14405,1.86372,-0.719528,3.0999,3.92713
1.71605,-1.14267,1.86154,-0.718736,3.1025,3.92713
1.72544,-1.1239,1.83138,-0.706449,3.13526,3.92802
1.73405,-1.10517,1.80096,-0.695059,3.16725,3.92772
1.74189,-1.08639,1.77011,-0.68364,3.19848,3.92707
1.74758,-1.06706,1.73737,-0.670241,3.22751,3.92706
1.7554,-1.04824,1.7065,-0.658241,3.25867,3.92701
1.76044,-1.0288,1.67327,-0.644448,3.287,3.92701
1.76547,-1.00937,1.64004,-0.630655,3.31533,3.92701
1.7705,-0.98993,1.60682,-0.616862,3.34366,3.92702
1.77211,-0.983734,1.59623,-0.612465,3.35269,3.92702
