j0,j1,j2,j3,j4,j5
3.21882,-1.57381,-1.70877,-3.00061,-1.89431,-2.3562
3.22573,-1.5655,-1.71689,-3.0008,-1.87902,-2.3562
3.24265,-1.54514,-1.73678,-3.00127,-1.84156,-2.35619
3.25958,-1.52478,-1.75667,-3.00173,-1.80409,-2.35619
3.27987,-1.50556,-1.77397,-3.00365,-1.76361,-2.35619
3.29757,-1.48577,-1.79288,-3.00453,-1.7257,-2.35619
3.31806,-1.46688,-1.80983,-3.00648,-1.68519,-2.35619
3.33949,-1.44848,-1.82595,-3.00875,-1.64391,-2.35619
3.36185,-1.43061,-1.84127,-3.0113,-1.60188,-2.35619
3.38512,-1.4133,-1.85578,-3.01411,-1.55911,-2.35619
3.40929,-1.39657,-1.86949,-3.01712,-1.51563,-2.35619
3.43431,-1.38046,-1.88241,-3.02031,-1.47146,-2.35619
3.46016,-1.36499,-1.89456,-3.02363,-1.42663,-2.35619
3.4868,-1.35021,-1.90593,-3.02705,-1.38119,-2.35619
3.51417,-1.33613,-1.91655,-3.03051,-1.33517,-2.35619
3.54223,-1.3228,-1.92641,-3.03398,-1.28863,-2.35619
3.57091,-1.31023,-1.93553,-3.03742,-1.24162,-2.35619
3.60015,-1.29846,-1.94393,-3.0408,-1.19421,-2.35619
3.62986,-1.28752,-1.9516,-3.04406,-1.14645,-2.35619
3.65997,-1.27744,-1.95857,-3.04718,-1.09844,-2.35619
3.69819,-1.26605,-1.96659,-3.05055,-1.03745,-2.35619
3.73802,-1.25577,-1.97345,-3.05397,-0.974729,-2.35619
3.7786,-1.24695,-1.97923,-3.057,-0.911088,-2.35619
3.81968,-1.23971,-1.98392,-3.05955,-0.846751,-2.35619
3.86104,-1.23415,-1.98748,-3.06155,-0.781948,-2.35619
3.90239,-1.23038,-1.98987,-3.06294,-0.716933,-2.35619
3.94344,-1.22849,-1.99105,-3.06365,-0.651982,-2.35619
3.9839,-1.22855,-1.99099,-3.06365,-0.587384,-2.35619
4.02347,-1.23063,-1.98964,-3.06291,-0.523432,-2.35619
4.06186,-1.23477,-1.98698,-3.06144,-0.460411,-2.35619
4.0988,-1.24097,-1.98296,-3.05926,-0.398589,-2.35619
4.13406,-1.24923,-1.97756,-3.05641,-0.338209,-2.35619
4.16744,-1.25949,-1.97075,-3.05295,-0.279477,-2.35619
4.19878,-1.27169,-1.96252,-3.04898,-0.222561,-2.35618
4.22799,-1.28574,-1.95286,-3.0446,-0.167585,-2.35617
4.25498,-1.30153,-1.94177,-3.03993,-0.11463,-2.35615
4.27975,-1.31894,-1.92924,-3.03514,-0.0637386,-2.35607
4.30232,-1.33795,-1.91519,-3.03083,-0.0149147,-2.35541
4.32273,-1.35846,-1.89962,-3.02726,0.0318727,-2.35403
4.34106,-1.37932,-1.88333,-3.02045,0.0766828,-2.35629
4.35738,-1.40176,-1.86527,-3.01622,0.119544,-2.35613
4.37182,-1.42507,-1.84595,-3.01219,0.160566,-2.35617
4.38448,-1.44916,-1.82536,-3.00867,0.199838,-2.35618
4.39549,-1.47392,-1.80355,-3.00572,0.237457,-2.35618
4.40495,-1.49924,-1.78056,-3.00339,0.273521,-2.35619
4.41299,-1.52503,-1.75643,-3.00173,0.308125,-2.35619
4.41971,-1.55119,-1.7312,-3.00079,0.341365,-2.35619
4.42523,-1.57767,-1.70491,-3.00061,0.373329,-2.35619
4.42963,-1.60439,-1.6776,-3.0012,0.404104,-2.35619
4.43302,-1.6313,-1.6493,-3.00258,0.433769,-2.35619
4.43382,-1.65887,-1.61774,-3.00658,0.460741,-2.35619
4.43714,-1.7132,-1.55739,-3.01259,0.516149,-2.35619
4.43719,-1.74073,-1.52507,-3.01739,0.542115,-2.35619
4.43723,-1.76825,-1.49274,-3.02219,0.568081,-2.35619
4.43725,-1.7768,-1.4827,-3.02368,0.57614,-2.35619
4.43448,-1.82772,-1.41905,-3.03642,0.620328,-2.35619
4.42917,-1.87929,-1.34996,-3.05394,0.661157,-2.35619
4.4238,-1.93015,-1.28169,-3.07135,0.701302,-2.35619
4.42022,-1.95606,-1.24507,-3.08206,0.720267,-2.35619
4.41664,-1.98197,-1.20844,-3.09278,0.739232,-2.35619
4.41307,-2.00788,-1.17182,-3.10349,0.758197,-2.35619
4.41099,-2.02294,-1.15053,-3.10972,0.769218,-2.35619
4.40635,-2.05252,-1.10652,-3.12415,0.789212,-2.35619
4.4014,-2.08291,-1.06044,-3.13984,0.809058,-2.35619
4.39616,-2.1142,-1.0121,-3.15689,0.828752,-2.35619
4.39093,-2.14719,-0.959878,-3.17612,0.848585,-2.35619
