j0,j1,j2,j3,j4,j5
1.62226,-1.5045,2.04902,-0.544514,-5.45319,-2.3562
1.6477,-1.5383,2.0854,-0.547097,-5.38099,-2.3562
1.67719,-1.56975,2.1175,-0.547749,-5.30543,-2.3562
1.71119,-1.59813,2.14539,-0.547251,-5.22596,-2.3562
1.74983,-1.62306,2.16902,-0.545963,-5.14238,-2.3562
1.7709,-1.63409,2.17923,-0.545138,-5.09901,-2.3562
1.79312,-1.6441,2.18836,-0.544254,-5.05459,-2.3562
1.81647,-1.65304,2.1964,-0.543355,-5.00912,-2.35619
1.84092,-1.66086,2.20334,-0.542484,-4.96263,-2.35619
1.86644,-1.66751,2.20919,-0.541678,-4.91513,-2.35619
1.89296,-1.67295,2.21393,-0.540974,-4.86668,-2.35619
1.92043,-1.67716,2.21756,-0.540399,-4.81733,-2.35619
1.94876,-1.6801,2.22008,-0.539978,-4.76713,-2.35619
1.97787,-1.68175,2.22148,-0.539728,-4.71617,-2.35619
2.00766,-1.6821,2.22176,-0.539659,-4.66454,-2.35619
2.03802,-1.68115,2.22092,-0.539773,-4.61233,-2.35619
2.06883,-1.6789,2.21896,-0.540064,-4.55964,-2.35619
2.09997,-1.67537,2.21589,-0.540521,-4.5066,-2.35619
2.13131,-1.67057,2.2117,-0.541124,-4.45332,-2.35619
2.16272,-1.66454,2.20639,-0.541846,-4.39992,-2.35619
2.19408,-1.65732,2.19998,-0.542655,-4.34653,-2.35619
2.22524,-1.64896,2.19247,-0.543515,-4.29326,-2.35619
2.25609,-1.63949,2.18388,-0.544385,-4.24024,-2.35619
2.28652,-1.62898,2.1742,-0.54522,-4.18758,-2.35619
2.3164,-1.61748,2.16346,-0.545977,-4.13538,-2.35619
2.34564,-1.60507,2.15168,-0.546608,-4.08375,-2.35619
2.37415,-1.59178,2.13886,-0.547069,-4.03277,-2.35619
2.40185,-1.57771,2.12502,-0.547314,-3.98253,-2.35619
2.42867,-1.56289,2.1102,-0.547302,-3.93309,-2.35619
2.45455,-1.5474,2.0944,-0.546992,-3.88451,-2.35619
2.47945,-1.5313,2.07765,-0.546348,-3.83684,-2.35619
2.50333,-1.51464,2.05998,-0.545337,-3.79013,-2.35619
2.52616,-1.49748,2.04141,-0.54393,-3.7444,-2.35619
2.54793,-1.47986,2.02197,-0.542101,-3.69967,-2.35619
2.56864,-1.46184,2.00167,-0.539828,-3.65596,-2.35619
2.58827,-1.44346,1.98055,-0.537093,-3.61327,-2.35619
2.60684,-1.42475,1.95864,-0.533882,-3.5716,-2.35619
2.62437,-1.40576,1.93595,-0.530184,-3.53096,-2.35619
2.64086,-1.38652,1.91252,-0.52599,-3.49132,-2.35619
2.65634,-1.36706,1.88836,-0.521295,-3.45267,-2.35619
2.67083,-1.3474,1.86351,-0.516096,-3.415,-2.35619
2.68438,-1.32757,1.83798,-0.510393,-3.37829,-2.35618
2.69699,-1.30759,1.81179,-0.504185,-3.34251,-2.35618
2.70871,-1.28747,1.78497,-0.497474,-3.30765,-2.35617
2.71957,-1.26724,1.75753,-0.490261,-3.27367,-2.35616
2.7296,-1.24689,1.72948,-0.482546,-3.24055,-2.35615
2.73884,-1.22644,1.70085,-0.474313,-3.20826,-2.3561
2.74732,-1.20587,1.6716,-0.465452,-3.17678,-2.35592
2.75507,-1.18493,1.64137,-0.454533,-3.14609,-2.35429
2.76856,-1.14374,1.58062,-0.436721,-3.08686,-2.35603
2.7795,-1.10202,1.5174,-0.415362,-3.0306,-2.35617
2.7871,-1.05943,1.45025,-0.390809,-2.97812,-2.35618
2.79415,-1.01714,1.38323,-0.366081,-2.92662,-2.35619
2.79656,-0.995528,1.34799,-0.352451,-2.90214,-2.35619
2.79897,-0.973914,1.31274,-0.338822,-2.87767,-2.35619
2.79902,-0.973509,1.31208,-0.338566,-2.87721,-2.35619
2.80215,-0.93142,1.24204,-0.310617,-2.83218,-2.35619
2.80243,-0.922677,1.22711,-0.304431,-2.82356,-2.35619
2.80423,-0.881588,1.15755,-0.275956,-2.78182,-2.35619
2.8043,-0.860129,1.12021,-0.260079,-2.76199,-2.35619
2.80437,-0.838669,1.08288,-0.244203,-2.74215,-2.35619
2.80444,-0.81721,1.04554,-0.228327,-2.72231,-2.35619
2.8045,-0.796041,1.00871,-0.212665,-2.70274,-2.35619
2.80451,-0.793232,1.00383,-0.210587,-2.70015,-2.35619
