j0,j1,j2,j3,j4,j5
-2.9014,-1.60407,-2.08412,-2.595,-1.79047,3.92699
-2.87386,-1.57562,-2.11331,-2.59426,-1.73471,3.92699
-2.84412,-1.54755,-2.14105,-2.59459,-1.67708,3.92699
-2.81217,-1.52005,-2.16725,-2.59588,-1.61758,3.92699
-2.77802,-1.49324,-2.19189,-2.59806,-1.55623,3.92699
-2.76813,-1.48651,-2.19774,-2.59894,-1.53931,3.92699
-2.74518,-1.47089,-2.2113,-2.601,-1.50006,3.92699
-2.72223,-1.45527,-2.22487,-2.60305,-1.4608,3.92699
-2.69928,-1.43965,-2.23843,-2.60511,-1.42155,3.92699
-2.67255,-1.42547,-2.24952,-2.6082,-1.37883,3.92699
-2.64911,-1.41041,-2.26233,-2.61045,-1.3394,3.92699
-2.62288,-1.39643,-2.27338,-2.61338,-1.29734,3.92699
-2.59602,-1.38297,-2.28381,-2.61641,-1.2548,3.92699
-2.56858,-1.37005,-2.2936,-2.61953,-1.21182,3.92699
-2.5406,-1.35772,-2.30277,-2.6227,-1.16843,3.92699
-2.51213,-1.346,-2.31132,-2.62587,-1.12468,3.92699
-2.48324,-1.33493,-2.31925,-2.62901,-1.08062,3.92699
-2.45397,-1.32453,-2.32656,-2.63209,-1.0363,3.92699
-2.4244,-1.31485,-2.33326,-2.63508,-0.991775,3.92699
-2.3946,-1.30591,-2.33935,-2.63792,-0.947112,3.92699
-2.36464,-1.29774,-2.34484,-2.6406,-0.902371,3.92699
-2.33459,-1.29038,-2.34972,-2.64308,-0.857618,3.92699
-2.28832,-1.2809,-2.3563,-2.64599,-0.788196,3.92699
-2.24044,-1.27299,-2.36136,-2.64883,-0.71697,3.92699
-2.19248,-1.26735,-2.36491,-2.65093,-0.64545,3.92699
-2.14493,-1.26415,-2.36688,-2.65215,-0.574095,3.92699
-2.09821,-1.26352,-2.36724,-2.65244,-0.503338,3.92699
-2.05277,-1.26555,-2.36591,-2.65173,-0.43361,3.927
-2.009,-1.27029,-2.36287,-2.65004,-0.365323,3.927
-1.96729,-1.27772,-2.35807,-2.64741,-0.298848,3.927
-1.92793,-1.28776,-2.35151,-2.64393,-0.234499,3.92701
-1.89115,-1.3003,-2.34317,-2.63975,-0.172522,3.92702
-1.8571,-1.31517,-2.33306,-2.63502,-0.11309,3.92706
-1.82588,-1.33217,-2.3212,-2.63001,-0.0563019,3.92718
-1.79749,-1.3515,-2.30731,-2.62644,-0.00219065,3.92905
-1.77187,-1.37155,-2.29247,-2.61946,0.0492864,3.92729
-1.74895,-1.39338,-2.27574,-2.61416,0.0981601,3.92709
-1.72861,-1.41643,-2.25747,-2.60934,0.144549,3.92704
-1.71069,-1.44043,-2.23775,-2.60503,0.188583,3.92702
-1.69502,-1.4652,-2.21666,-2.60134,0.230403,3.92701
-1.68145,-1.49056,-2.19428,-2.59836,0.270157,3.927
-1.66981,-1.51635,-2.17069,-2.59616,0.307994,3.927
-1.65994,-1.54245,-2.14596,-2.59478,0.344058,3.927
-1.65169,-1.56876,-2.12016,-2.59427,0.378488,3.927
-1.64491,-1.59518,-2.09336,-2.59464,0.411415,3.92699
-1.63947,-1.62166,-2.06563,-2.5959,0.442959,3.92699
-1.63524,-1.64812,-2.03702,-2.59805,0.473235,3.92699
-1.63212,-1.67454,-2.00759,-2.60106,0.502344,3.92699
-1.62999,-1.70087,-1.97738,-2.60494,0.530382,3.92699
-1.62838,-1.75321,-1.9148,-2.61517,0.583574,3.92699
-1.63132,-1.805,-1.84762,-2.63057,0.631856,3.92699
-1.63453,-1.85645,-1.78059,-2.64614,0.679552,3.92699
-1.63765,-1.88203,-1.74528,-2.65588,0.701792,3.92699
-1.64076,-1.9076,-1.70997,-2.66562,0.724031,3.92699
-1.64388,-1.93317,-1.67466,-2.67536,0.746271,3.92699
-1.64537,-1.94541,-1.65775,-2.68003,0.756921,3.92699
-1.6531,-1.99093,-1.59102,-2.70124,0.794007,3.92699
-1.66208,-2.03758,-1.52052,-2.72509,0.830622,3.92699
-1.667,-2.06137,-1.48378,-2.73804,0.848768,3.92699
-1.67221,-2.0855,-1.44599,-2.7517,0.866813,3.92699
-1.67767,-2.11,-1.4071,-2.76609,0.884761,3.92699
-1.6834,-2.1349,-1.36705,-2.78124,0.902614,3.92699
-1.68936,-2.16022,-1.32579,-2.79718,0.920375,3.92699
-1.69556,-2.18601,-1.28322,-2.81396,0.938046,3.92699
-1.70199,-2.21233,-1.23926,-2.8316,0.955621,3.92699
-1.7084,-2.23967,-1.19295,-2.85057,0.973324,3.92699
