j0,j1,j2,j3,j4,j5
5.20016,-2.56971,-0.79315,3.36264,3.22326,-2.35642
5.18715,-2.54738,-0.836931,3.38292,3.22895,-2.35758
5.17936,-2.53605,-0.85836,3.39313,3.2324,-2.35747
5.16529,-2.51555,-0.897115,3.41159,3.23864,-2.35726
5.15121,-2.49505,-0.935869,3.43005,3.24488,-2.35706
5.13713,-2.47454,-0.974623,3.44851,3.25112,-2.35685
5.11824,-2.44467,-1.03164,3.47605,3.25988,-2.35645
5.09872,-2.41805,-1.08152,3.49938,3.26816,-2.35638
5.07896,-2.39198,-1.13002,3.52185,3.27629,-2.35635
5.059,-2.36644,-1.17721,3.54352,3.28428,-2.35632
5.03883,-2.34137,-1.22319,3.56446,3.29211,-2.3563
5.01845,-2.31672,-1.26808,3.58471,3.29977,-2.35629
4.99786,-2.29245,-1.31194,3.60431,3.30725,-2.35627
4.97706,-2.26852,-1.35484,3.62329,3.31452,-2.35626
4.95604,-2.2449,-1.39684,3.64168,3.32156,-2.35626
4.9348,-2.22157,-1.43798,3.65949,3.32837,-2.35625
4.91334,-2.1985,-1.4783,3.67675,3.33492,-2.35624
4.89164,-2.17568,-1.51782,3.69345,3.34119,-2.35624
4.8697,-2.15309,-1.55656,3.70961,3.34716,-2.35623
4.84753,-2.13072,-1.59455,3.72524,3.35283,-2.35623
4.82509,-2.10856,-1.6318,3.74033,3.35815,-2.35623
4.8024,-2.0866,-1.66831,3.75488,3.36311,-2.35623
4.77944,-2.06484,-1.7041,3.76891,3.3677,-2.35622
4.75619,-2.04327,-1.73915,3.78239,3.37187,-2.35622
4.7088,-2.00068,-1.80708,3.80774,3.37892,-2.35622
4.66015,-1.95885,-1.87205,3.83088,3.38404,-2.35622
4.6101,-1.91779,-1.93402,3.85178,3.38702,-2.35621
4.55852,-1.87755,-1.99287,3.8704,3.38764,-2.35621
4.50529,-1.83821,-2.04851,3.8867,3.38565,-2.35621
4.45023,-1.79987,-2.10083,3.90068,3.38082,-2.35621
4.39318,-1.76267,-2.1497,3.91236,3.3729,-2.35621
4.33397,-1.72679,-2.19501,3.92179,3.36166,-2.35621
4.27243,-1.69243,-2.23665,3.92906,3.34688,-2.35621
4.20839,-1.65981,-2.27455,3.93434,3.32836,-2.35621
4.14171,-1.62922,-2.30862,3.93783,3.30595,-2.35621
4.07229,-1.60094,-2.33884,3.93977,3.27955,-2.35621
4.00007,-1.57527,-2.3652,3.94045,3.24911,-2.35622
3.92507,-1.55251,-2.38771,3.94019,3.2147,-2.35623
3.84738,-1.53295,-2.40642,3.93926,3.17645,-2.35631
3.76445,-1.5189,-2.4194,3.93785,3.13185,-2.35665
3.68262,-1.50537,-2.43179,3.93699,3.08755,-2.35636
3.63952,-1.50078,-2.43593,3.93656,3.06296,-2.35634
3.59643,-1.49619,-2.44006,3.93613,3.03837,-2.35631
3.56136,-1.49245,-2.44343,3.93578,3.01837,-2.35629
3.49448,-1.48931,-2.44623,3.93548,2.97886,-2.35626
3.426,-1.48831,-2.44717,3.93543,2.93775,-2.35624
3.35623,-1.48945,-2.44623,3.93565,2.89536,-2.35623
3.2856,-1.49272,-2.4434,3.9361,2.85211,-2.35622
3.21602,-1.49745,-2.43876,3.93619,2.8099,-2.35621
