j0,j1,j2,j3,j4,j5
-0.410292,-1.38584,-2.05712,-2.84023,-1.36891,3.92699
-0.365403,-1.36596,-2.07266,-2.84457,-1.29317,3.92699
-0.319065,-1.34822,-2.08615,-2.84881,-1.21618,3.92699
-0.281702,-1.33599,-2.09577,-2.85142,-1.15396,3.92699
-0.242497,-1.32468,-2.10402,-2.85448,-1.08995,3.92699
-0.202787,-1.31499,-2.11095,-2.85724,-1.02548,3.92699
-0.162877,-1.30703,-2.11657,-2.85959,-0.960866,3.92699
-0.123034,-1.30086,-2.12086,-2.86147,-0.89636,3.92699
-0.0835292,-1.29655,-2.12382,-2.86282,-0.832238,3.92699
-0.0446349,-1.29414,-2.12545,-2.8636,-0.768774,3.92699
-0.0066127,-1.29365,-2.12575,-2.86379,-0.706232,3.92699
0.0302939,-1.29507,-2.12473,-2.86339,-0.644861,3.927
0.0658675,-1.29837,-2.1224,-2.86242,-0.584884,3.927
0.0999227,-1.3035,-2.11878,-2.86092,-0.526494,3.927
0.132311,-1.31038,-2.11389,-2.85893,-0.469845,3.927
0.16292,-1.31892,-2.10777,-2.85651,-0.415057,3.927
0.191676,-1.32901,-2.10043,-2.85375,-0.362212,3.92701
0.218542,-1.34055,-2.09193,-2.85073,-0.311355,3.92701
0.24351,-1.35339,-2.08229,-2.84753,-0.262502,3.92702
0.266601,-1.36743,-2.07156,-2.84423,-0.215637,3.92703
0.287857,-1.38252,-2.05979,-2.84094,-0.170726,3.92705
0.307339,-1.39855,-2.04701,-2.83772,-0.127714,3.92709
0.32512,-1.41541,-2.03327,-2.8347,-0.086533,3.92718
0.355917,-1.4518,-2.00252,-2.83209,-0.00934669,3.9302
0.380972,-1.48868,-1.96988,-2.82395,0.0615731,3.92632
0.400964,-1.52795,-1.9334,-2.82194,0.126764,3.92709
0.416594,-1.5679,-1.89448,-2.82085,0.186966,3.92704
0.428484,-1.60834,-1.85325,-2.82163,0.242776,3.92702
0.43718,-1.64895,-1.80996,-2.8243,0.294725,3.92701
0.443157,-1.68952,-1.76484,-2.82883,0.343273,3.927
0.446823,-1.72991,-1.7181,-2.83519,0.388814,3.927
0.44853,-1.77,-1.6699,-2.84329,0.431684,3.927
0.448575,-1.80974,-1.62038,-2.85306,0.472167,3.927
0.447214,-1.8491,-1.56967,-2.86442,0.510505,3.927
0.444667,-1.88806,-1.51786,-2.87727,0.5469,3.92699
0.441122,-1.92664,-1.46502,-2.89154,0.581526,3.92699
0.436741,-1.96484,-1.4112,-2.90715,0.614525,3.92699
0.431667,-2.00269,-1.35646,-2.92404,0.646019,3.92699
0.42602,-2.04024,-1.3008,-2.94215,0.676111,3.92699
0.419911,-2.07752,-1.24423,-2.96143,0.704883,3.92699
0.413434,-2.11459,-1.18673,-2.98187,0.732408,3.92699
0.406674,-2.15151,-1.12826,-3.00343,0.758741,3.92699
0.399709,-2.18833,-1.06875,-3.02611,0.783929,3.92699
0.392608,-2.22515,-1.0081,-3.04993,0.808008,3.92699
0.385434,-2.26206,-0.946205,-3.07493,0.831003,3.92699
0.378247,-2.29916,-0.882872,-3.10116,0.852932,3.92699
0.371103,-2.33659,-0.817865,-3.12873,0.873804,3.92699
0.363922,-2.37734,-0.74475,-3.16109,0.893486,3.92699
0.356989,-2.41597,-0.675675,-3.19155,0.912497,3.92699
0.350246,-2.45559,-0.603626,-3.22397,0.93041,3.92699
0.346884,-2.4772,-0.56355,-3.24244,0.939046,3.92699
0.343521,-2.49881,-0.523474,-3.26091,0.947681,3.92699
0.341275,-2.51324,-0.49671,-3.27324,0.953448,3.92699
