j0,j1,j2,j3,j4,j5
3.14946,-2.64571,-0.588166,3.23384,2.88944,3.92696
3.14437,-2.6385,-0.602136,3.24061,2.89278,3.92696
3.13038,-2.61866,-0.640598,3.25923,2.90196,3.92696
3.11638,-2.59881,-0.67906,3.27785,2.91114,3.92696
3.10239,-2.57897,-0.717523,3.29646,2.92032,3.92696
3.07367,-2.54261,-0.786662,3.32924,2.93892,3.92696
3.05907,-2.52275,-0.824913,3.34763,2.94845,3.92696
3.02935,-2.48609,-0.894122,3.38017,2.96757,3.92695
2.99887,-2.44969,-0.962175,3.41182,2.987,3.92694
2.96767,-2.41343,-1.0293,3.44269,3.00669,3.92695
2.95206,-2.39348,-1.06718,3.46063,3.01675,3.92695
2.92,-2.35736,-1.13315,3.49046,3.0367,3.92694
2.88727,-2.32116,-1.19851,3.51959,3.0568,3.9269
2.85387,-2.28482,-1.26334,3.54801,3.07698,3.92684
2.81981,-2.2483,-1.32764,3.57552,3.09721,3.92656
2.78501,-2.21223,-1.3903,3.59794,3.11746,3.92241
2.7494,-2.1755,-1.45312,3.62058,3.1377,3.91895
2.71316,-2.13681,-1.51817,3.65183,3.15775,3.92384
2.67624,-2.09821,-1.58192,3.67959,3.17756,3.92646
2.63852,-2.05954,-1.6445,3.7038,3.19708,3.92675
2.59993,-2.0203,-1.70663,3.72679,3.21623,3.92685
2.5604,-1.98038,-1.76832,3.7486,3.2349,3.9269
2.51981,-1.93969,-1.82952,3.76914,3.25298,3.92692
2.47804,-1.89813,-1.89019,3.78826,3.27031,3.92694
2.43493,-1.8556,-1.95023,3.80578,3.28674,3.92694
2.39029,-1.81197,-2.00955,3.82148,3.30204,3.92695
2.34385,-1.76713,-2.06802,3.83511,3.31595,3.92695
2.29531,-1.72095,-2.12546,3.84637,3.32815,3.92696
2.24424,-1.67329,-2.18168,3.85493,3.3382,3.92696
2.19013,-1.62406,-2.2364,3.86042,3.34559,3.92696
2.13228,-1.57317,-2.28931,3.86244,3.3496,3.92695
2.06978,-1.52067,-2.33999,3.86061,3.34932,3.92695
2.03655,-1.49387,-2.36436,3.85819,3.34733,3.92695
