j0,j1,j2,j3,j4,j5
0.122245,-1.66296,2.3225,-0.659539,-5.38138,-2.3562
0.131842,-1.682,2.33861,-0.656612,-5.35383,-2.3562
0.144309,-1.70673,2.35954,-0.652809,-5.31805,-2.35619
0.162068,-1.72978,2.37692,-0.647135,-5.27766,-2.3562
0.176174,-1.75345,2.39619,-0.642741,-5.24091,-2.35619
0.195264,-1.7755,2.41251,-0.637009,-5.19956,-2.35619
0.216478,-1.79634,2.42737,-0.63103,-5.15645,-2.35619
0.239859,-1.81579,2.44075,-0.624961,-5.11156,-2.35619
0.265423,-1.8337,2.45266,-0.618968,-5.06488,-2.35619
0.293154,-1.8499,2.46312,-0.613215,-5.01644,-2.35619
0.323,-1.86427,2.47213,-0.607857,-4.96628,-2.35619
0.354871,-1.8767,2.47973,-0.603033,-4.91449,-2.35619
0.388638,-1.88709,2.48596,-0.598864,-4.8612,-2.35619
0.424139,-1.89541,2.49085,-0.595445,-4.80656,-2.35619
0.461175,-1.90163,2.49447,-0.59284,-4.75075,-2.35619
0.499523,-1.90577,2.49686,-0.591087,-4.69399,-2.35619
0.538943,-1.90789,2.49808,-0.590193,-4.6365,-2.35619
0.579181,-1.90805,2.49819,-0.590138,-4.57852,-2.35619
0.619981,-1.90635,2.49724,-0.590882,-4.52027,-2.35619
0.661094,-1.90292,2.49529,-0.592365,-4.46199,-2.35619
0.702281,-1.89787,2.49239,-0.594514,-4.40389,-2.35619
0.743321,-1.89134,2.48859,-0.597245,-4.34617,-2.35619
0.784013,-1.88346,2.48394,-0.600473,-4.28902,-2.35619
0.824179,-1.87437,2.47848,-0.604106,-4.23258,-2.35619
0.863665,-1.8642,2.47225,-0.608059,-4.177,-2.35619
0.90234,-1.85305,2.4653,-0.612246,-4.12237,-2.35619
0.940097,-1.84106,2.45765,-0.616588,-4.06879,-2.35619
0.976849,-1.82832,2.44933,-0.621011,-4.01633,-2.35619
1.01253,-1.81492,2.44037,-0.625448,-3.96504,-2.35619
1.04709,-1.80096,2.4308,-0.629838,-3.91495,-2.35619
1.08049,-1.78652,2.42064,-0.634127,-3.86607,-2.35619
1.11272,-1.77165,2.40991,-0.638267,-3.81843,-2.35619
1.14375,-1.75641,2.39863,-0.642216,-3.772,-2.35619
1.1736,-1.74088,2.38681,-0.645937,-3.72679,-2.35619
1.20227,-1.72508,2.37448,-0.649399,-3.68277,-2.35619
1.22977,-1.70906,2.36163,-0.652574,-3.63993,-2.35619
1.25612,-1.69285,2.34829,-0.65544,-3.59822,-2.35619
1.28133,-1.67648,2.33446,-0.657978,-3.55763,-2.35619
1.30545,-1.65999,2.32016,-0.660171,-3.51811,-2.35619
1.35047,-1.62669,2.29016,-0.663471,-3.44216,-2.35619
1.39143,-1.59307,2.25835,-0.66526,-3.37009,-2.35618
1.42855,-1.55924,2.22475,-0.665481,-3.3016,-2.35617
1.46209,-1.52522,2.18938,-0.664018,-3.2364,-2.35605
1.49228,-1.49057,2.15173,-0.658559,-3.17421,-2.3536
1.51933,-1.45609,2.11264,-0.652804,-3.1148,-2.35245
1.54348,-1.42243,2.07294,-0.650329,-3.05789,-2.35601
1.56491,-1.38791,2.03068,-0.642711,-3.00328,-2.35613
1.58381,-1.35318,1.98663,-0.633415,-2.95077,-2.35616
1.60033,-1.31824,1.94078,-0.622519,-2.90017,-2.35617
1.61464,-1.28302,1.89308,-0.610038,-2.85132,-2.35618
1.62689,-1.24749,1.84348,-0.595974,-2.80405,-2.35618
1.63719,-1.21158,1.79191,-0.580319,-2.75823,-2.35618
1.64567,-1.17523,1.73829,-0.563057,-2.71373,-2.35619
1.65245,-1.13836,1.68253,-0.544162,-2.67045,-2.35619
1.65762,-1.10089,1.6245,-0.523597,-2.62827,-2.35619
1.66128,-1.06273,1.56405,-0.501309,-2.58712,-2.35619
1.66353,-1.02376,1.50099,-0.477225,-2.5469,-2.35619
1.66444,-0.983854,1.43511,-0.451251,-2.50755,-2.35619
1.6641,-0.942851,1.36612,-0.42326,-2.46901,-2.35619
1.66257,-0.90056,1.29365,-0.393083,-2.43121,-2.35619
1.66139,-0.878856,1.25597,-0.377106,-2.41258,-2.35619
1.65994,-0.856732,1.21723,-0.360492,-2.39412,-2.35619
1.65823,-0.834147,1.17735,-0.343198,-2.37583,-2.35619
1.65626,-0.811049,1.13623,-0.325175,-2.3577,-2.35619
1.65405,-0.787381,1.09375,-0.306366,-2.33973,-2.35619
1.65161,-0.763074,1.04978,-0.286697,-2.32192,-2.35619
1.64894,-0.738051,1.00415,-0.266094,-2.30427,-2.35619
1.64627,-0.711498,0.955302,-0.243801,-2.28656,-2.35619
