j0,j1,j2,j3,j4,j5
4.47934,-2.7189,-0.277567,2.99598,-3.27409,-2.35668
4.4715,-2.67845,-0.358015,3.03503,-3.26495,-2.35763
4.46362,-2.64703,-0.419718,3.06591,-3.25578,-2.35703
4.45578,-2.61898,-0.474343,3.09244,-3.2466,-2.35708
4.44796,-2.59332,-0.523923,3.11635,-3.23741,-2.35709
4.44019,-2.56951,-0.569598,3.13811,-3.22823,-2.35718
4.43246,-2.54714,-0.612197,3.15818,-3.21906,-2.35735
4.42479,-2.52596,-0.652253,3.17678,-3.2099,-2.35763
4.40961,-2.48739,-0.72455,3.20686,-3.19165,-2.36127
4.39468,-2.45444,-0.785668,3.22189,-3.1735,-2.37441
4.38004,-2.42603,-0.837907,3.2231,-3.15548,-2.39703
4.36565,-2.39517,-0.893854,3.23888,-3.13769,-2.40635
4.3586,-2.37523,-0.929493,3.26796,-3.12885,-2.39298
4.35162,-2.3555,-0.964594,3.29806,-3.12003,-2.37825
4.33785,-2.3207,-1.02608,3.34158,-3.10244,-2.3614
4.32435,-2.29039,-1.07896,3.36826,-3.08501,-2.35728
4.31117,-2.26189,-1.12807,3.38957,-3.06774,-2.35658
4.29831,-2.23435,-1.17495,3.40907,-3.05065,-2.35642
4.28578,-2.20759,-1.21997,3.4274,-3.03374,-2.35635
4.27357,-2.18151,-1.2633,3.44469,-3.017,-2.35631
4.2617,-2.15605,-1.30507,3.46103,-3.00044,-2.35629
4.25016,-2.13117,-1.34538,3.47648,-2.98406,-2.35627
4.23895,-2.10682,-1.38432,3.49109,-2.96787,-2.35625
4.22808,-2.08297,-1.42198,3.5049,-2.95186,-2.35624
4.21756,-2.05959,-1.4584,3.51795,-2.93603,-2.35624
4.2024,-2.02532,-1.51088,3.53616,-2.91262,-2.35623
4.188,-1.99196,-1.5609,3.55283,-2.88962,-2.35622
4.17435,-1.95944,-1.60862,3.56803,-2.86702,-2.35622
4.16146,-1.9277,-1.65416,3.58184,-2.84481,-2.35621
4.14932,-1.89668,-1.69765,3.59431,-2.82299,-2.35621
4.13792,-1.86636,-1.73917,3.60552,-2.80154,-2.35621
4.12725,-1.83669,-1.77883,3.6155,-2.78045,-2.35621
4.1173,-1.80764,-1.8167,3.62433,-2.75972,-2.35621
4.10806,-1.77917,-1.85287,3.63203,-2.73934,-2.3562
4.09953,-1.75127,-1.8874,3.63866,-2.71929,-2.3562
4.08923,-1.71491,-1.93102,3.64592,-2.69305,-2.3562
4.08012,-1.67946,-1.97201,3.65146,-2.66736,-2.3562
4.07218,-1.64489,-2.0105,3.65538,-2.6422,-2.3562
4.06537,-1.61115,-2.04664,3.65779,-2.61752,-2.3562
4.05967,-1.57824,-2.08054,3.65877,-2.59332,-2.3562
4.05503,-1.54611,-2.11232,3.65842,-2.56956,-2.3562
4.05142,-1.51476,-2.14209,3.65685,-2.54622,-2.3562
4.04831,-1.47664,-2.17665,3.65329,-2.51762,-2.3562
4.04666,-1.43969,-2.20845,3.64814,-2.48961,-2.3562
4.04642,-1.4039,-2.23767,3.64157,-2.46217,-2.3562
4.04749,-1.36927,-2.26449,3.63375,-2.43527,-2.3562
4.0498,-1.33579,-2.28907,3.62486,-2.40889,-2.3562
4.05407,-1.29714,-2.31586,3.613,-2.37791,-2.3562
4.05985,-1.26017,-2.33993,3.60009,-2.34766,-2.3562
4.06697,-1.22489,-2.36151,3.5864,-2.31815,-2.3562
4.07529,-1.19129,-2.38085,3.57214,-2.28939,-2.3562
4.08626,-1.15425,-2.40084,3.55509,-2.25681,-2.3562
4.09837,-1.11953,-2.41835,3.53788,-2.22535,-2.3562
4.11135,-1.08712,-2.43367,3.52079,-2.19508,-2.3562
4.12692,-1.05287,-2.44881,3.50169,-2.16202,-2.3562
4.14292,-1.02156,-2.46175,3.48331,-2.13074,-2.3562
4.161,-0.989741,-2.47405,3.46379,-2.0978,-2.3562
4.17876,-0.96139,-2.48429,3.44568,-2.06738,-2.3562
4.19765,-0.933737,-2.49367,3.42741,-2.03666,-2.3562
4.20252,-0.927726,-2.49545,3.42318,-2.02944,-2.3562
4.22363,-0.901671,-2.50316,3.40483,-1.99814,-2.35619
4.24474,-0.875616,-2.51087,3.38649,-1.96685,-2.35619
4.26586,-0.849561,-2.51858,3.36814,-1.93555,-2.35619
4.29718,-0.81995,-2.5251,3.34505,-1.89484,-2.3562
4.31927,-0.794692,-2.53208,3.32677,-1.86336,-2.3562
