j0,j1,j2,j3,j4,j5
5.2329,-1.58856,-1.97012,3.55868,-1.75641,3.92699
5.25919,-1.56892,-1.99058,3.5595,-1.70342,3.92699
5.28648,-1.55022,-2.00892,3.55914,-1.65036,3.92699
5.31331,-1.53332,-2.0251,3.55842,-1.59938,3.92699
5.34111,-1.51722,-2.04033,3.55755,-1.54741,3.92699
5.37001,-1.5019,-2.05453,3.55643,-1.49433,3.92699
5.39997,-1.48745,-2.06767,3.55512,-1.44016,3.92699
5.43093,-1.47393,-2.07974,3.55367,-1.38495,3.92699
5.46281,-1.46144,-2.0907,3.55214,-1.32875,3.92699
5.49552,-1.45007,-2.10052,3.55059,-1.27166,3.92699
5.52894,-1.43989,-2.10917,3.54906,-1.21375,3.92699
5.56295,-1.43101,-2.11662,3.54763,-1.15516,3.92699
5.5974,-1.42351,-2.12284,3.54635,-1.09601,3.92699
5.63212,-1.41748,-2.12779,3.54527,-1.03646,3.92699
5.66694,-1.413,-2.13143,3.54443,-0.976678,3.92699
5.70167,-1.41013,-2.13374,3.54387,-0.916832,3.92699
5.7361,-1.40895,-2.13468,3.54363,-0.857116,3.92699
5.77005,-1.40949,-2.13422,3.54371,-0.797722,3.92699
5.8033,-1.41179,-2.13234,3.54412,-0.738841,3.92699
5.83569,-1.41585,-2.12901,3.54485,-0.680661,3.92699
5.86702,-1.42167,-2.12421,3.54587,-0.623356,3.92699
5.89714,-1.42922,-2.11793,3.54715,-0.567089,3.92699
5.92592,-1.43845,-2.11017,3.54862,-0.512001,3.92699
5.95324,-1.44931,-2.10092,3.55023,-0.458214,3.92699
5.979,-1.46171,-2.0902,3.5519,-0.405825,3.927
6.00316,-1.47555,-2.07801,3.55356,-0.354908,3.927
6.02567,-1.49075,-2.06438,3.55512,-0.305513,3.927
6.04651,-1.50718,-2.04934,3.55651,-0.25767,3.927
6.0657,-1.52475,-2.03291,3.55764,-0.211387,3.92701
6.08326,-1.54332,-2.01514,3.55844,-0.166654,3.92701
6.09922,-1.56281,-1.99606,3.55883,-0.12345,3.92703
6.11365,-1.5831,-1.97572,3.55874,-0.081737,3.92707
6.1266,-1.60412,-1.95413,3.558,-0.0414712,3.92724
6.13813,-1.62621,-1.93087,3.55452,-0.00259784,3.92956
6.14835,-1.64793,-1.90747,3.55482,0.0349891,3.92757
6.15728,-1.67038,-1.88266,3.55296,0.0712479,3.92708
6.16502,-1.6933,-1.85674,3.55001,0.106271,3.92703
6.17165,-1.71654,-1.82984,3.54636,0.140129,3.92701
6.17723,-1.74004,-1.80201,3.54203,0.172881,3.927
6.18184,-1.76374,-1.77328,3.53702,0.20458,3.927
6.18386,-1.78813,-1.74156,3.52969,0.233588,3.927
6.18944,-1.83614,-1.68055,3.51668,0.292845,3.92699
6.19045,-1.86056,-1.64788,3.50844,0.320548,3.92699
6.19105,-1.87496,-1.62863,3.50358,0.336873,3.92699
6.19166,-1.92265,-1.5636,3.48624,0.389169,3.92699
6.19056,-1.94687,-1.52894,3.4758,0.413701,3.92699
6.18947,-1.9708,-1.49469,3.46549,0.437939,3.92699
6.188,-1.99395,-1.46101,3.45496,0.460756,3.92699
6.18639,-2.01404,-1.43135,3.44539,0.480032,3.92699
6.18415,-2.03795,-1.39558,3.43353,0.502452,3.92699
6.18191,-2.06186,-1.35981,3.42167,0.524872,3.92699
6.18006,-2.08163,-1.33023,3.41186,0.543404,3.92699
6.1743,-2.12426,-1.26336,3.38762,0.57997,3.92699
6.17049,-2.14707,-1.22536,3.37243,0.596978,3.92699
6.1639,-2.18999,-1.15607,3.34605,0.631568,3.92699
6.15677,-2.23322,-1.08473,3.31794,0.664639,3.92699
6.15281,-2.25578,-1.04635,3.30213,0.680535,3.92699
6.14885,-2.27835,-1.00798,3.28632,0.69643,3.92699
6.14489,-2.30091,-0.969605,3.27052,0.712326,3.92699
6.14209,-2.31688,-0.942452,3.25933,0.723573,3.92699
