j0,j1,j2,j3,j4,j5
-1.86234,-1.53575,-2.18584,0.579992,1.37714,-5.49779
-1.85023,-1.53023,-2.19094,0.579572,1.3567,-5.49779
-1.82593,-1.51916,-2.20116,0.57873,1.3157,-5.49779
-1.79227,-1.50222,-2.21776,0.578389,1.2574,-5.49779
-1.75528,-1.48691,-2.23153,0.576845,1.19579,-5.49779
-1.71705,-1.47284,-2.24392,0.575171,1.13292,-5.49779
-1.67875,-1.46043,-2.25457,0.573413,1.07065,-5.49779
-1.63978,-1.44947,-2.26388,0.571752,1.00762,-5.49779
-1.60015,-1.44002,-2.27177,0.570195,0.943827,-5.49779
-1.56009,-1.43222,-2.27819,0.568818,0.879482,-5.49779
-1.51982,-1.42619,-2.28309,0.567691,0.814817,-5.49779
-1.47963,-1.42203,-2.28644,0.566875,0.75009,-5.49779
-1.43978,-1.41983,-2.28818,0.566419,0.685571,-5.49779
-1.40057,-1.41966,-2.28828,0.566352,0.621539,-5.49779
-1.36226,-1.42156,-2.28671,0.566683,0.558268,-5.49779
-1.32511,-1.42554,-2.28346,0.567399,0.496023,-5.49779
-1.28937,-1.43156,-2.2785,0.568467,0.435045,-5.49779
-1.25524,-1.43958,-2.27184,0.569831,0.375547,-5.49779
-1.22289,-1.44952,-2.26349,0.571418,0.317707,-5.49779
-1.19244,-1.46126,-2.25347,0.57314,0.261667,-5.49778
-1.16399,-1.47468,-2.24182,0.574898,0.207526,-5.49778
-1.13758,-1.48963,-2.22857,0.576589,0.155347,-5.49778
-1.11322,-1.50596,-2.21377,0.578107,0.105158,-5.49776
-1.0909,-1.5235,-2.19748,0.579326,0.0569554,-5.49772
-1.07057,-1.54203,-2.17986,0.57976,0.0107097,-5.49725
-1.05216,-1.5615,-2.16088,0.579785,-0.0336277,-5.49679
-1.03559,-1.58208,-2.14026,0.580789,-0.0761233,-5.49782
-1.02077,-1.60309,-2.11866,0.580125,-0.116861,-5.49775
-1.0076,-1.62467,-2.09588,0.578942,-0.155921,-5.49777
-0.995986,-1.64669,-2.07201,0.5771,-0.193392,-5.49778
-0.985815,-1.66908,-2.0471,0.574588,-0.229366,-5.49778
-0.976989,-1.69176,-2.02123,0.571392,-0.26393,-5.49778
-0.969412,-1.71466,-1.99444,0.567505,-0.297171,-5.49778
-0.957635,-1.76092,-1.93833,0.55766,-0.360019,-5.49779
-0.949795,-1.80753,-1.87918,0.545108,-0.418522,-5.49779
-0.945289,-1.85426,-1.81729,0.529953,-0.473217,-5.49779
-0.943593,-1.90097,-1.75295,0.512328,-0.524557,-5.49779
-0.945461,-1.94805,-1.68419,0.490649,-0.571707,-5.49779
-0.947691,-1.99459,-1.6159,0.468895,-0.617907,-5.49779
-0.950017,-2.01817,-1.57971,0.456286,-0.639591,-5.49779
-0.952343,-2.04174,-1.54353,0.443677,-0.661274,-5.49779
-0.953361,-2.05207,-1.52768,0.438157,-0.670768,-5.49779
-0.958753,-2.0968,-1.45772,0.412927,-0.710513,-5.49779
-0.96523,-2.14153,-1.38594,0.385884,-0.748354,-5.49779
-0.969072,-2.16432,-1.34829,0.371023,-0.766455,-5.49779
-0.972914,-2.18711,-1.31064,0.356162,-0.784556,-5.49779
-0.974383,-2.19583,-1.29624,0.350475,-0.791481,-5.49779
-0.978576,-2.21832,-1.25817,0.334899,-0.808345,-5.49779
-0.982769,-2.24082,-1.2201,0.319323,-0.825208,-5.49779
-0.986962,-2.26331,-1.18203,0.303747,-0.842072,-5.49779
-0.987437,-2.26586,-1.17771,0.301982,-0.843983,-5.49779
-0.992896,-2.29384,-1.12912,0.281373,-0.863461,-5.49779
-0.998587,-2.3226,-1.07862,0.259632,-0.882762,-5.49779
-1.0045,-2.35225,-1.02599,0.236648,-0.901881,-5.49779
-1.01061,-2.38292,-0.970947,0.212279,-0.920815,-5.49779
-1.0169,-2.41479,-0.913145,0.186341,-0.93956,-5.49779
-1.02336,-2.44807,-0.85211,0.158594,-0.958105,-5.49779
-1.02998,-2.48309,-0.787198,0.128703,-0.976443,-5.49779
-1.03674,-2.5202,-0.717687,0.096296,-0.994547,-5.49779
-1.04342,-2.56166,-0.638914,0.0589815,-1.01257,-5.49779
