j0,j1,j2,j3,j4,j5
-0.78806,-2.40717,-0.928955,-2.94707,2.74691,-2.3562
-0.793856,-2.40027,-0.941177,-2.94174,2.75231,-2.3562
-0.810931,-2.37995,-0.977186,-2.92605,2.76821,-2.3562
-0.828005,-2.35963,-1.0132,-2.91036,2.78411,-2.3562
-0.84508,-2.33931,-1.0492,-2.89468,2.8,-2.3562
-0.862155,-2.31899,-1.08521,-2.87899,2.8159,-2.3562
-0.87923,-2.29867,-1.12122,-2.8633,2.8318,-2.3562
-0.896305,-2.27835,-1.15723,-2.84761,2.8477,-2.3562
-0.930169,-2.23719,-1.22654,-2.81946,2.88002,-2.3562
-0.94732,-2.21668,-1.26245,-2.80406,2.89608,-2.3562
-0.9813,-2.17496,-1.33199,-2.77625,2.92867,-2.35621
-1.01526,-2.13261,-1.40114,-2.74946,2.96156,-2.35621
-1.04916,-2.08953,-1.46991,-2.72376,2.99476,-2.35621
-1.08333,-2.04663,-1.53984,-2.69674,3.02789,-2.35622
-1.11708,-2.00208,-1.60794,-2.67322,3.06165,-2.35625
-1.1507,-1.95651,-1.67562,-2.65134,3.09577,-2.35648
-1.18418,-1.91039,-1.74196,-2.63502,3.13032,-2.36038
-1.20083,-1.88617,-1.77587,-2.62406,3.14775,-2.3591
-1.21741,-1.86146,-1.8098,-2.61289,3.16527,-2.35716
-1.25031,-1.81143,-1.8764,-2.59551,3.20068,-2.35636
-1.28284,-1.75965,-1.94224,-2.58138,3.23662,-2.35627
-1.29893,-1.73295,-1.97491,-2.57539,3.25482,-2.35625
-1.31489,-1.70566,-2.00739,-2.57018,3.2732,-2.35624
-1.3307,-1.67771,-2.03968,-2.56583,3.29176,-2.35623
-1.34634,-1.64907,-2.07175,-2.5624,3.31052,-2.35623
-1.36178,-1.61965,-2.10359,-2.55998,3.32951,-2.35622
-1.37701,-1.58939,-2.13517,-2.55865,3.34875,-2.35622
-1.39198,-1.55821,-2.16647,-2.55853,3.36827,-2.35622
-1.40666,-1.52603,-2.19745,-2.55972,3.3881,-2.35622
-1.42102,-1.49275,-2.22808,-2.56237,3.40829,-2.35621
-1.43498,-1.45826,-2.25833,-2.56661,3.42889,-2.35621
-1.44849,-1.42243,-2.28816,-2.57262,3.44994,-2.35621
-1.46148,-1.38513,-2.3175,-2.58057,3.47154,-2.35621
-1.47383,-1.3462,-2.34631,-2.59069,3.49376,-2.35621
-1.48543,-1.30547,-2.37453,-2.6032,3.51674,-2.35621
-1.49613,-1.26275,-2.40208,-2.61837,3.5406,-2.35621
-1.50571,-1.21779,-2.42889,-2.63652,3.56556,-2.35621
-1.51385,-1.17056,-2.45468,-2.65795,3.59192,-2.3562
