j0,j1,j2,j3,j4,j5
1.27926,-1.78145,2.34544,-0.563984,0.7675,3.92699
1.30175,-1.82013,2.37348,-0.553341,0.828576,3.92699
1.32898,-1.85748,2.39826,-0.540774,0.893794,3.92699
1.3623,-1.89208,2.41979,-0.527708,0.964564,3.92699
1.40237,-1.92316,2.43799,-0.514833,1.04165,3.92699
1.42515,-1.93712,2.44583,-0.508708,1.0828,3.92699
1.44984,-1.94988,2.45281,-0.502927,1.12579,3.92699
1.4765,-1.96133,2.45892,-0.497592,1.17069,3.92699
1.50517,-1.97135,2.46416,-0.492805,1.21756,3.92699
1.53587,-1.97985,2.46851,-0.488663,1.26643,3.92699
1.56859,-1.98672,2.47198,-0.485254,1.31731,3.92699
1.60329,-1.99188,2.47453,-0.482657,1.37019,3.92699
1.63991,-1.99525,2.47618,-0.480936,1.42501,3.92699
1.67835,-1.99677,2.47691,-0.480138,1.4817,3.92699
1.71847,-1.9964,2.4767,-0.480293,1.54013,3.92699
1.76009,-1.99413,2.47554,-0.481409,1.60015,3.92699
1.80301,-1.98995,2.47343,-0.483472,1.66159,3.92699
1.84701,-1.98389,2.47034,-0.486448,1.72422,3.92699
1.89182,-1.97599,2.46628,-0.490283,1.78781,3.92699
1.93718,-1.96632,2.46122,-0.494903,1.85211,3.92699
1.9828,-1.95494,2.45516,-0.500219,1.91685,3.92699
2.0284,-1.94196,2.44809,-0.506126,1.98178,3.92699
2.07372,-1.92747,2.43999,-0.512514,2.04662,3.92699
2.11848,-1.9116,2.43086,-0.519261,2.11114,3.92699
2.16245,-1.89446,2.42071,-0.526247,2.17509,3.92699
2.2054,-1.87617,2.40951,-0.533347,2.23827,3.92699
2.24715,-1.85684,2.39729,-0.540443,2.30049,3.92699
2.28752,-1.83662,2.38404,-0.54742,2.36159,3.92699
2.32638,-1.81559,2.36976,-0.55417,2.42143,3.92699
2.36363,-1.79389,2.35448,-0.560594,2.4799,3.92699
2.39917,-1.7716,2.33821,-0.566604,2.53692,3.92699
2.43296,-1.74883,2.32095,-0.57212,2.59243,3.92699
2.46495,-1.72566,2.30274,-0.577076,2.64639,3.92699
2.49514,-1.70217,2.28359,-0.581415,2.69877,3.927
2.52352,-1.67844,2.26353,-0.585089,2.74958,3.927
2.55013,-1.65452,2.24259,-0.588063,2.79881,3.927
2.57498,-1.63047,2.22079,-0.590308,2.8465,3.927
2.59813,-1.60634,2.19816,-0.591806,2.89268,3.927
2.61962,-1.58217,2.17473,-0.592543,2.93737,3.92701
2.63951,-1.55799,2.15053,-0.592515,2.98063,3.92702
2.65787,-1.53383,2.12559,-0.591715,3.0225,3.92703
2.67475,-1.50972,2.09993,-0.590133,3.06304,3.92707
2.69022,-1.48563,2.07356,-0.587674,3.1023,3.92724
2.70435,-1.4612,2.04604,-0.582373,3.14034,3.92946
2.71722,-1.4377,2.01885,-0.580645,3.17724,3.9275
2.72886,-1.41399,1.99071,-0.57664,3.21298,3.92707
2.73936,-1.39032,1.96191,-0.571557,3.24765,3.92703
2.74878,-1.36674,1.93254,-0.565781,3.2813,3.92701
2.75718,-1.34326,1.90262,-0.55935,3.31398,3.927
2.76461,-1.31988,1.87217,-0.552289,3.34574,3.927
2.77114,-1.29659,1.84122,-0.544618,3.37662,3.927
2.77682,-1.2734,1.80976,-0.536358,3.40667,3.92699
2.78169,-1.25029,1.77782,-0.527526,3.43593,3.92699
2.78435,-1.22735,1.74431,-0.516961,3.46298,3.92699
2.78922,-1.20429,1.7125,-0.508208,3.49223,3.92699
2.79123,-1.1814,1.67853,-0.497124,3.5186,3.92699
2.79325,-1.15852,1.64456,-0.486041,3.54497,3.92699
2.79526,-1.13563,1.61059,-0.474958,3.57134,3.92699
2.7961,-1.12611,1.59645,-0.470345,3.58232,3.92699
2.79713,-1.08287,1.52973,-0.446859,3.62928,3.92699
2.79647,-1.03983,1.46163,-0.421794,3.67409,3.92699
2.79342,-0.996313,1.38998,-0.393666,3.71599,3.92699
2.79036,-0.953331,1.31924,-0.365908,3.75744,3.92699
2.78794,-0.931376,1.28196,-0.350586,3.77714,3.92699
2.78551,-0.909422,1.24469,-0.335265,3.79683,3.92699
2.78309,-0.887467,1.20741,-0.319943,3.81653,3.92699
2.78067,-0.865512,1.17014,-0.304621,3.83622,3.92699
2.78029,-0.862062,1.16428,-0.302213,3.83932,3.92699
